"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000175063",19.9485596609098,1.5537367909249,0.27168204760684,5.7189527413065,1.07182597646044e-08,9.65098092865017e-06,"ENSG00000175063","UBE2C"
"ENSG00000138180",15.0303420313328,1.75786780236245,0.309395088739634,5.68162801007404,1.33418598929326e-08,1.16600007311353e-05,"ENSG00000138180","CEP55"
"ENSG00000183856",11.331529883196,2.31621877555564,0.411336350487323,5.63096058204325,1.79208685734594e-08,1.50212886240313e-05,"ENSG00000183856","IQGAP3"
"ENSG00000207973",18.5815060131312,1.4943705716103,0.265551965099398,5.62741296623788,1.82932409930916e-08,1.50212886240313e-05,"ENSG00000207973","MIR589"
"ENSG00000178233",22.1307609831951,2.71659104909947,0.483221583004223,5.62183301542582,1.88941853200003e-08,1.50212886240313e-05,"ENSG00000178233","TMEM151B"
"ENSG00000160584",13101.5062597183,-0.676107470428113,0.120325907910661,-5.61896836822627,1.92101018951736e-08,1.50212886240313e-05,"ENSG00000160584","SIK3"
"ENSG00000184661",22.9508638608765,1.58005573840865,0.281808815755272,5.60683573426886,2.06059056507757e-08,1.5461344637945e-05,"ENSG00000184661","CDCA2"
"ENSG00000226985",15.4780316096563,4.6612353876919,0.831825325293517,5.60362283517533,2.099172280924e-08,1.5461344637945e-05,"ENSG00000226985","LINC01203"
"ENSG00000127329",711.659337049011,-7.26556904747317,1.29723284644745,-5.60082106105343,2.13338873983895e-08,1.5461344637945e-05,"ENSG00000127329","PTPRB"
"ENSG00000089685",5.40444708326392,2.19873872487659,0.394366517124162,5.57536867204256,2.47006190523076e-08,1.74750998695302e-05,"ENSG00000089685","BIRC5"
"ENSG00000119938",2.78208941612231,2.51802431900213,0.453004601866663,5.55849611378405,2.72109016006571e-08,1.88033658177192e-05,"ENSG00000119938","PPP1R3C"
"ENSG00000213707",35.643186334231,1.26385782453665,0.228894078123481,5.52158376004311,3.35957594321337e-08,2.26878271765096e-05,"ENSG00000213707","HMGB1P10"
"ENSG00000135919",188.975892309236,3.19556068977751,0.58046645667473,5.50515995029868,3.68833241080516e-08,2.43544687232588e-05,"ENSG00000135919","SERPINE2"
"ENSG00000165304",13.8065250306393,2.03383844128847,0.370021236440747,5.49654517360156,3.8730391478873e-08,2.50181489652876e-05,"ENSG00000165304","MELK"
"ENSG00000233487",1.54748920936067,2.67217891461185,0.489663092676197,5.45717852658112,4.83759906501378e-08,2.99467538787124e-05,"ENSG00000233487","RPSAP69"
