"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000137942",66.2470422804132,1.72788462998233,0.329796019640592,5.2392525290795,1.61228290187656e-07,7.12075572379543e-05,"ENSG00000137942","FNBP1L"
"ENSG00000257101",4.16703041666612,-1.31779235514741,0.252055779297221,-5.22817750428762,1.7118911815236e-07,7.41902106687177e-05,"ENSG00000257101","LRRC37A13P"
"ENSG00000176381",27.2978027428351,2.12075749643845,0.405790649315764,5.22623549856172,1.72995996625377e-07,7.41902106687177e-05,"ENSG00000176381","PRR18"
"ENSG00000150787",2236.1365870104,-0.712392779284768,0.136707358064131,-5.21107853573308,1.87745948189836e-07,7.93655764697921e-05,"ENSG00000150787","PTS"
"ENSG00000095970",20.7830544771559,-1.8166821952315,0.351492304398332,-5.16848355568186,2.36001048894235e-07,9.8359254053934e-05,"ENSG00000095970","TREM2"
"ENSG00000207460",6.21169657337744,1.28988749828207,0.250823408381794,5.14261211345414,2.7094465375945e-07,0.000108253515297888,"ENSG00000207460","SNORD116-19"
"ENSG00000204370",1338.91655874828,-0.474125126986842,0.0922377718691912,-5.14024913415333,2.74374426256009e-07,0.000108253515297888,"ENSG00000204370","SDHD"
"ENSG00000105967",3313.37494504183,-3.41809182873838,0.666645106126883,-5.12730356425629,2.93921392333734e-07,0.000114439841059836,"ENSG00000105967","TFEC"
"ENSG00000188000",35.4069378512799,-1.92315612246731,0.376120175425571,-5.11314268183383,3.16842790230086e-07,0.000121762272801279,"ENSG00000188000","OR7D2"
"ENSG00000161911",45.5593583492215,-1.2540283788021,0.247879598022239,-5.05902215756214,4.21411901654895e-07,0.000157014607406099,"ENSG00000161911","TREML1"
"ENSG00000144824",68.8175148586918,-1.58232534694288,0.312858884468606,-5.05763277149848,4.24492872579092e-07,0.000157014607406099,"ENSG00000144824","PHLDB2"
"ENSG00000161638",758.834820040429,-1.38566850549233,0.274188068935191,-5.05371554230484,4.33296808480527e-07,0.000158292418021571,"ENSG00000161638","ITGA5"
"ENSG00000110274",4534.44503806638,-0.306520192424093,0.0615244242034756,-4.98208957487126,6.29013033493003e-07,0.000221584817548708,"ENSG00000110274","CEP164"
"ENSG00000170558",2.0742563938037,-3.71974834728617,0.751286127269999,-4.95117400983148,7.37671063317386e-07,0.000254964181752344,"ENSG00000170558","CDH2"
"ENSG00000185633",91.7506220726636,-1.12504874525686,0.227268896325412,-4.95029792218453,7.4099961578526e-07,0.000254964181752344,"ENSG00000185633","NDUFA4L2"
"ENSG00000178202",647.426401296993,-0.586970815531275,0.119123218807765,-4.92742574794337,8.33200709343408e-07,0.000283393588392883,"ENSG00000178202","KDELC2"
"ENSG00000086289",7.85940146536973,2.34688560932543,0.477742819581032,4.91244559443843,8.99473465378314e-07,0.000302458174022838,"ENSG00000086289","EPDR1"
"ENSG00000188211",98.9250957794537,-1.45566630435185,0.29800436368428,-4.88471472818449,1.03578707733319e-06,0.000340555282281848,"ENSG00000188211","NCR3LG1"
"ENSG00000185989",8750.36009043019,-0.581320025451252,0.11913731454385,-4.87941185913916,1.06402661276425e-06,0.000345995730750626,"ENSG00000185989","RASA3"
"ENSG00000050438",674.046556498553,-1.75199790526032,0.359987534167447,-4.86682937316762,1.13402854394433e-06,0.00036475042004192,"ENSG00000050438","SLC4A8"
"ENSG00000111245",12.940936728101,1.67174350312826,0.345494355979649,4.83869989247156,1.30691211618704e-06,0.000411807460595173,"ENSG00000111245","MYL2"
