"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000198723",235.322640821348,-2.45569365231683,0.543496476028631,-4.51832488457105,6.23307934001092e-06,0.00376309179571201,"ENSG00000198723","TEX45"
"ENSG00000179715",2739.64061745382,1.57973185527105,0.352097137762881,4.48663645864374,7.23563811677778e-06,0.00422884774606118,"ENSG00000179715","PCED1B"
"ENSG00000173110",1070.14076393835,-5.67309141779966,1.2649446085192,-4.48485362884057,7.29640040384621e-06,0.00422884774606118,"ENSG00000173110","HSPA6"
"ENSG00000211662",8954.33374850242,-7.62433190556915,1.74572763485775,-4.36742350486444,1.25720806364938e-05,0.00687408159933878,"ENSG00000211662","IGLV3-21"
"ENSG00000196081",245.200336064636,-1.35674880062392,0.312758447431229,-4.33800849111279,1.43779601541901e-05,0.00757561649651411,"ENSG00000196081","ZNF724"
"ENSG00000148143",6.01207417307004,3.79281969086679,0.875977058033378,4.32981623900276,1.49233820309379e-05,0.00771040269232376,"ENSG00000148143","ZNF462"
"ENSG00000007968",160.539835372872,2.18040927513911,0.504531836770026,4.32164853876798,1.54867739249006e-05,0.00773777968223612,"ENSG00000007968","E2F2"
"ENSG00000175356",2.8757963142235,2.25306418965055,0.523708157004254,4.30213690491028,1.69158733043837e-05,0.0081700848747956,"ENSG00000175356","SCUBE2"
"ENSG00000112715",222.43507530486,2.41699726662127,0.563008002055047,4.29300695158673,1.76269485255282e-05,0.008373956415103,"ENSG00000112715","VEGFA"
"ENSG00000123094",6.02558689298561,4.33938226997802,1.0122536386479,4.28685272574004,1.81222351501916e-05,0.00847039116802264,"ENSG00000123094","RASSF8"
