"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000063015",19.9876462219419,-0.604358752400058,0.220558248463866,-2.74013217192858,0.00614144815820469,0.0290198508557737,"ENSG00000063015","SEZ6"
"ENSG00000101057",2541.82593025541,-0.709384278369905,0.258913407414005,-2.73985146406726,0.00614669562569006,0.0290385998267443,"ENSG00000101057","MYBL2"
"ENSG00000236801",63.986011243067,-0.310129862442405,0.113194256736503,-2.73980210112898,0.00614761881880054,0.0290385998267443,"ENSG00000236801","RPL24P8"
"ENSG00000187866",1041.50118143121,-0.311661266032614,0.113754695197487,-2.73976617397238,0.00614829081240773,0.0290385998267443,"ENSG00000187866","FAM122A"
"ENSG00000099834",53.1032599400473,-0.694116348461906,0.253383016219763,-2.7393957133255,0.00615522389154161,0.0290668146463122,"ENSG00000099834","CDHR5"
"ENSG00000184956",98.245940284849,-0.678480109564137,0.247704429230439,-2.73907136691912,0.00616129973355328,0.0290909731732417,"ENSG00000184956","MUC6"
"ENSG00000141452",4158.63566484451,0.257070099338129,0.0938780563611681,2.73834066556648,0.00617500744152385,0.0291466122274918,"ENSG00000141452","C18orf8"
"ENSG00000059915",318.618227677941,-0.435637479381369,0.15909593391308,-2.73820624240072,0.00617753216281116,0.029151848391858,"ENSG00000059915","PSD"
"ENSG00000089048",1437.2146444115,-0.194336762792586,0.0709729900535836,-2.73817916711505,0.00617804080033369,0.029151848391858,"ENSG00000089048","ESF1"
"ENSG00000189362",1171.03777902108,-0.170565192809159,0.0622955165607279,-2.73800109904998,0.00618138693461199,0.0291605955578337,"ENSG00000189362","NEMP2"
"ENSG00000161905",16.8470482768709,-0.577430962354315,0.210896851748945,-2.73797810429953,0.00618181915531545,0.0291605955578337,"ENSG00000161905","ALOX15"
"ENSG00000054219",1415.1359088089,-0.27317082067608,0.0997827443506679,-2.7376559189039,0.00618787797387341,0.0291755509945987,"ENSG00000054219","LY75"
"ENSG00000260027",51.3198436844242,-0.655264917376469,0.239369408117667,-2.73746308072234,0.00619150692641143,0.0291795419265024,"ENSG00000260027","HOXB7"
"ENSG00000250050",59.279694799044,0.484851143104816,0.177131568858815,2.73723733283971,0.00619575762947868,0.0291945332679354,"ENSG00000250050","MTND4P9"
"ENSG00000155097",3728.89837666305,-0.258059594751485,0.0942798364119196,-2.73716633983106,0.00619709493007895,0.0291953436927002,"ENSG00000155097","ATP6V1C1"
"ENSG00000214700",93.2487294261078,0.371867772357676,0.135873565664583,2.73686622220299,0.00620275114033456,0.029213858844507,"ENSG00000214700","C12orf71"
"ENSG00000058866",3202.15748120726,0.587486626822023,0.21467172699394,2.73667443332493,0.00620636815105706,0.0292263518386142,"ENSG00000058866","DGKG"
"ENSG00000136897",1244.93967622952,-0.30840261107878,0.112704397595964,-2.73638489408708,0.00621183226619574,0.029237470443552,"ENSG00000136897","MRPL50"
"ENSG00000075213",1.05252941244629,1.42421241632415,0.520474200163576,2.73637466732558,0.00621202534235828,0.029237470443552,"ENSG00000075213","SEMA3A"
"ENSG00000230673",237.100855766468,0.380811832051601,0.139168070922881,2.73634483489121,0.00621258859472763,0.029237470443552,"ENSG00000230673","PABPC1P3"
"ENSG00000143256",2360.21785764003,0.332401302940418,0.121481754990316,2.73622407716217,0.00621486903525553,0.0292436609278491,"ENSG00000143256","PFDN2"
"ENSG00000091137",32.906063254867,0.408848636804634,0.149456413618892,2.73557103977607,0.0062272143351814,0.0292915445935294,"ENSG00000091137","SLC26A4"
"ENSG00000123374",947.257576953875,0.197352371556245,0.0721440441552991,2.73553241805268,0.00622794514787677,0.0292915445935294,"ENSG00000123374","CDK2"
"ENSG00000153157",3.49237927887122,0.992241166277563,0.36274122468986,2.73539674771159,0.00623051295786475,0.0292990742026964,"ENSG00000153157","SYCP2L"
"ENSG00000162006",1.88582174420464,-1.24134240797368,0.453820861695144,-2.73531367274949,0.00623208577433804,0.0293007976261674,"ENSG00000162006","MSLNL"
"ENSG00000041353",78.9034070731823,0.906046391696292,0.331245051533395,2.73527525166651,0.00623281330225638,0.0293007976261674,"ENSG00000041353","RAB27B"
"ENSG00000207523",135.954908965059,0.292948562111076,0.107105703681479,2.73513503055145,0.00623546912805253,0.0293087359992827,"ENSG00000207523","SNORA66"
"ENSG00000163273",2.19776619988246,1.24482332505527,0.455168827264511,2.73486067254748,0.00624066848982021,0.0293286255035704,"ENSG00000163273","NPPC"
"ENSG00000175279",49.2257381833905,-0.275322981540779,0.100679663786019,-2.73464343430805,0.00624478814263715,0.0293434354297307,"ENSG00000175279","CENPS"
"ENSG00000008441",137.980201770241,0.471923644525944,0.172592323330461,2.73432581136506,0.0062508158730889,0.0293626528293618,"ENSG00000008441","NFIX"
"ENSG00000117305",882.239395672245,-0.224623473709211,0.0821668260271939,-2.73374894187674,0.00626177688494169,0.0294054674294538,"ENSG00000117305","HMGCL"
"ENSG00000064933",3399.36747918749,-0.281558120985727,0.102993595060368,-2.73374398496039,0.00626187114550589,0.0294054674294538,"ENSG00000064933","PMS1"
"ENSG00000213085",249.465826462252,0.495195497697628,0.181183111969782,2.73312171489922,0.00627371436322886,0.0294565178724704,"ENSG00000213085","CFAP45"
"ENSG00000120802",7907.25244958676,0.272667043965695,0.0997743554267909,2.73283693790198,0.00627914104078267,0.0294728641509971,"ENSG00000120802","TMPO"
"ENSG00000146005",80.8315744943716,-0.814362893440742,0.298002881465846,-2.73273496361839,0.006281085278116,0.0294774240642325,"ENSG00000146005","PSD2"
"ENSG00000154803",2977.28174216629,-0.250669750393426,0.0917410155711685,-2.73236293311979,0.00628818299128603,0.0295015960961357,"ENSG00000154803","FLCN"
"ENSG00000213435",4.07116142144936,-1.19121230569347,0.436046800624116,-2.73184507715338,0.00629807482677306,0.0295434305689944,"ENSG00000213435","ATP6V0CP3"
"ENSG00000078668",2566.26423904254,0.222508526418533,0.0814617282155131,2.73144863597627,0.00630565691830973,0.029569842401043,"ENSG00000078668","VDAC3"
"ENSG00000111254",72.482968986336,-0.487441013643207,0.178496862945664,-2.73080997390744,0.00631788885860638,0.0296226189203696,"ENSG00000111254","AKAP3"
"ENSG00000119977",1185.79026164823,-0.166639667167332,0.0610374442751586,-2.73012196277609,0.00633108984547576,0.0296707041266529,"ENSG00000119977","TCTN3"
"ENSG00000102738",752.783760155852,-0.295482627815412,0.10823256408533,-2.73007140053021,0.0063320609704341,0.0296707041266529,"ENSG00000102738","MRPS31"
"ENSG00000130775",12475.3463549665,0.540491588468481,0.197998442909448,2.72977696453739,0.00633771872609411,0.0296926237719279,"ENSG00000130775","THEMIS2"
"ENSG00000119720",1260.67900292588,0.29536864365924,0.108213442086461,2.7295004942477,0.00634303540177055,0.0297127901790398,"ENSG00000119720","NRDE2"
"ENSG00000197818",6492.62395876317,-0.192681227738822,0.0705933959152433,-2.72945117940155,0.00634398417511097,0.0297127901790398,"ENSG00000197818","SLC9A8"
"ENSG00000264931",27.7083545538253,0.519001508890137,0.19015701066814,2.72933144598016,0.00634628827009012,0.0297140388096817,"ENSG00000264931","MIR3138"
"ENSG00000007314",701.387743835202,0.423437569512821,0.155144884151905,2.7293041071095,0.00634681447236241,0.0297140388096817,"ENSG00000007314","SCN4A"
