"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000211947",974.155722864272,-6.59120960013677,0.738292190553403,-8.92764366801196,4.35178771961589e-19,5.61693385806827e-16,"ENSG00000211947","IGHV3-21"
"ENSG00000157227",986.276233324101,1.23221919691834,0.138109827394088,8.92202401645378,4.57842911520503e-19,5.61693385806827e-16,"ENSG00000157227","MMP14"
"ENSG00000164458",210.586296251273,4.22278831422851,0.47522583390118,8.88585597201899,6.34304876600783e-19,7.39306730019621e-16,"ENSG00000164458","T"
"ENSG00000171659",134.292728242457,-2.93629066234127,0.331724697923412,-8.85158892516104,8.62819857706164e-19,9.68403443256577e-16,"ENSG00000171659","GPR34"
"ENSG00000134121",25.5741469038225,-4.97522616784116,0.572588389753688,-8.68900986619963,3.65611910171965e-18,3.69316777528375e-15,"ENSG00000134121","CHL1"
"ENSG00000102780",957.898148717504,2.81166916825925,0.325325384348899,8.64263689071322,5.49302796498484e-18,5.27297881155597e-15,"ENSG00000102780","DGKH"
"ENSG00000211956",3032.60500824307,7.08885339559288,0.820365967366331,8.64108663399414,5.56808744620483e-18,5.27297881155597e-15,"ENSG00000211956","IGHV4-34"
"ENSG00000166387",3520.24624929915,-1.36527217079671,0.158597656583488,-8.60840065488616,7.40869242194141e-18,6.80342470165189e-15,"ENSG00000166387","PPFIBP2"
"ENSG00000065534",1239.36283009274,3.51056931361793,0.408283383421361,8.59836441101233,8.08601942678457e-18,7.20702155027293e-15,"ENSG00000065534","MYLK"
"ENSG00000160360",92.6805594541538,2.05465023803276,0.239206923519734,8.58942629168198,8.74046561971501e-18,7.56774486113839e-15,"ENSG00000160360","GPSM1"
"ENSG00000186806",133.689040774839,1.84084711697027,0.216760601448766,8.49253556534988,2.02176908978e-17,1.7018802915748e-14,"ENSG00000186806","VSIG10L"
"ENSG00000154217",1910.48429624425,1.88007028078372,0.222171839263009,8.46223484947648,2.62301620072979e-17,2.14832116072744e-14,"ENSG00000154217","PITPNC1"
"ENSG00000176381",27.2073899918228,3.17806702666885,0.382346090746075,8.31201653054034,9.40893148405736e-17,7.50337525507564e-14,"ENSG00000176381","PRR18"
"ENSG00000171246",375.522277189012,3.98817647496983,0.482564606473984,8.26454410759782,1.40229608333766e-16,1.08962001306319e-13,"ENSG00000171246","NPTX1"
"ENSG00000168398",184.264106537039,9.93300298635143,1.21248130428617,8.19229372959223,2.5629422404131e-16,1.94168504133696e-13,"ENSG00000168398","BDKRB2"
"ENSG00000082438",9875.18226458733,-2.51304959442357,0.308855888054377,-8.13664136453544,4.06394266301212e-16,3.00374923072974e-13,"ENSG00000082438","COBLL1"
"ENSG00000104826",128.792898450126,1.88387618385616,0.23271423283144,8.09523405996696,5.71543481504783e-16,4.02791945663278e-13,"ENSG00000104826","LHB"
"ENSG00000127124",2701.04596173441,1.4367671686638,0.180044602018818,7.98006245426694,1.46259267013446e-15,9.63530614690322e-13,"ENSG00000127124","HIVEP3"
"ENSG00000103647",22.003839608148,-5.57240506018604,0.699289832181393,-7.9686630689356,1.60400113505228e-15,1.03420532758775e-12,"ENSG00000103647","CORO2B"
"ENSG00000141956",4742.09004286029,-1.20242483459866,0.15095828318986,-7.96527894455698,1.64851481415539e-15,1.04076235267011e-12,"ENSG00000141956","PRDM15"
"ENSG00000167749",91.3919247347616,4.5833717067449,0.577019471296091,7.94318378277566,1.97056639419584e-15,1.19432088019422e-12,"ENSG00000167749","KLK4"
"ENSG00000134986",32.1836523530881,-3.49696003331216,0.440835743299132,-7.93256918584133,2.14658060173023e-15,1.27548977558496e-12,"ENSG00000134986","NREP"
"ENSG00000198185",58.6237303163842,4.36481298935206,0.553490484791782,7.88597656018253,3.120851913989e-15,1.81873646926005e-12,"ENSG00000198185","ZNF334"
"ENSG00000158528",1472.51141016602,5.29301751308969,0.672892030428881,7.86607252535905,3.65948437302285e-15,2.09239649886952e-12,"ENSG00000158528","PPP1R9A"
"ENSG00000197256",1554.99641372615,3.43493850398407,0.439702279186955,7.81196429169198,5.63035141709813e-15,3.15966980266188e-12,"ENSG00000197256","KANK2"
"ENSG00000182195",349.970900832371,3.25253593235418,0.416675564268666,7.80591954813314,5.90692543016384e-15,3.25460851337609e-12,"ENSG00000182195","LDOC1"
"ENSG00000165995",1691.7075501478,2.01852565077414,0.259634554587077,7.77448769862089,7.57533515464285e-15,4.09933850939816e-12,"ENSG00000165995","CACNB2"
"ENSG00000074803",46.7768673925934,2.65260813009706,0.341444455426414,7.76878373023907,7.92433338945814e-15,4.21296489533578e-12,"ENSG00000074803","SLC12A1"
"ENSG00000050555",155.21424475486,-3.09138292554352,0.398085597725189,-7.76562363272834,8.12444716825695e-15,4.24488356873894e-12,"ENSG00000050555","LAMC3"
"ENSG00000167202",1806.31083642599,-1.02475947785361,0.132483144049921,-7.73501780322685,1.03388635177444e-14,5.31032067867335e-12,"ENSG00000167202","TBC1D2B"
"ENSG00000176834",1600.70332801972,1.56802755042824,0.203473392073759,7.70630269858496,1.29515222705663e-14,6.54138218145403e-12,"ENSG00000176834","VSIG10"
"ENSG00000136295",2198.48842076873,0.942211735362577,0.122347902143065,7.70108615561566,1.34914483286786e-14,6.70237459266029e-12,"ENSG00000136295","TTYH3"
"ENSG00000141639",59.3893043103878,4.75833604491019,0.618363320947799,7.69504898449803,1.4143997767544e-14,6.9132211023815e-12,"ENSG00000141639","MAPK4"
"ENSG00000077420",4398.89707585678,-0.69951192475977,0.0913398723600052,-7.65834138680123,1.88349668699241e-14,8.91835681290906e-12,"ENSG00000077420","APBB1IP"
"ENSG00000227765",42.6290149497681,2.58923194237892,0.338414683724899,7.65106263676116,1.99325214599403e-14,9.19994765177823e-12,"ENSG00000227765","MYL12BP2"
"ENSG00000136378",62.8977370346716,3.03613838269575,0.396860528020952,7.65039143055178,2.00368448065392e-14,9.19994765177823e-12,"ENSG00000136378","ADAMTS7"
"ENSG00000165449",101.60649242491,4.58976963859499,0.612266449647155,7.49635986299762,6.56144953316079e-14,2.96773383064037e-11,"ENSG00000165449","SLC16A9"
"ENSG00000246859",24.4214563320922,-2.6643990059725,0.355840827176776,-7.48761469309667,7.0136567267845e-14,3.12561549188938e-11,"ENSG00000246859","STARD4-AS1"
"ENSG00000070601",39.1696409861778,2.59867680727195,0.347391313859275,7.48054629922226,7.40142863826065e-14,3.25062164425871e-11,"ENSG00000070601","FRMPD1"
"ENSG00000120645",35.4619158552751,4.56007939704996,0.610003636264462,7.47549543306816,7.69135299049667e-14,3.3296965860573e-11,"ENSG00000120645","IQSEC3"
"ENSG00000014914",83.2622802150106,2.70723678824843,0.364596017001878,7.42530543945708,1.12519953181902e-13,4.80254177637232e-11,"ENSG00000014914","MTMR11"
"ENSG00000106537",641.688094253375,3.31740837559273,0.446983113447442,7.42177562370666,1.1556046698704e-13,4.86381165496563e-11,"ENSG00000106537","TSPAN13"
"ENSG00000164542",130.583484296548,2.83970807272677,0.386518596179796,7.34688602513145,2.02877717870166e-13,8.42192652375003e-11,"ENSG00000164542","KIAA0895"
"ENSG00000267365",26.6275314082426,3.04019979314376,0.414167519618502,7.34050752203878,2.12785413415667e-13,8.71385022722751e-11,"ENSG00000267365","KCNJ2-AS1"
"ENSG00000144645",14231.3578472384,-0.8146452307356,0.111248394476731,-7.32275943906761,2.42923050353304e-13,9.81538682387537e-11,"ENSG00000144645","OSBPL10"
"ENSG00000148482",27.8381980113852,4.48338048473176,0.615500796022495,7.2841180932736,3.23781303866644e-13,1.2910353463651e-10,"ENSG00000148482","SLC39A12"
"ENSG00000019102",76.0233764883965,3.94206717286637,0.543145183357418,7.25785166407761,3.9328649223917e-13,1.54781218971634e-10,"ENSG00000019102","VSIG2"
"ENSG00000127129",16.5737510223083,1.8083761519325,0.250898252861958,7.20760759114351,5.69434442517663e-13,2.18432168937408e-10,"ENSG00000127129","EDN2"
"ENSG00000169218",92.5014022849184,3.87304954749072,0.539080563922638,7.18454681301872,6.74304754814674e-13,2.55426641123798e-10,"ENSG00000169218","RSPO1"
"ENSG00000197992",7.94125010462121,4.76892829140658,0.664002380264555,7.18209517487953,6.86511010895084e-13,2.56839872520551e-10,"ENSG00000197992","CLEC9A"
"ENSG00000104635",686.925256289196,0.872241492990839,0.121621210826838,7.17178761057329,7.40247243453475e-13,2.73566493483099e-10,"ENSG00000104635","SLC39A14"
"ENSG00000100558",16.8826540186003,2.30173060743634,0.321475282200966,7.15989917382651,8.07364199715448e-13,2.9477547841177e-10,"ENSG00000100558","PLEK2"
"ENSG00000163347",79.7873551281779,5.01648068336743,0.701224459458341,7.15388719789153,8.43543922827025e-13,3.04318512349407e-10,"ENSG00000163347","CLDN1"
"ENSG00000105486",5666.04520603709,-0.583829658642998,0.0817305420967112,-7.14334743983658,9.10850062375214e-13,3.24734121061394e-10,"ENSG00000105486","LIG1"
"ENSG00000187583",47.3910863186177,1.4971501944126,0.21023055567875,7.12146809287023,1.06783457192192e-12,3.7627510311072e-10,"ENSG00000187583","PLEKHN1"
"ENSG00000008405",1257.25366760228,2.5444788981223,0.358946526800753,7.08874082387964,1.35337708959909e-12,4.71410796818515e-10,"ENSG00000008405","CRY1"
"ENSG00000197635",279.709430573994,2.44984483224512,0.34660451360514,7.06812732114633,1.57038435863102e-12,5.40783268226754e-10,"ENSG00000197635","DPP4"
"ENSG00000107404",2490.97062118692,-0.900260988861594,0.127585619871701,-7.05613210773198,1.71201072802343e-12,5.76453034466913e-10,"ENSG00000107404","DVL1"
"ENSG00000141756",32.9366471643544,2.13924825806895,0.303265406598244,7.05404642773172,1.73788350301406e-12,5.78734304124596e-10,"ENSG00000141756","FKBP10"
"ENSG00000175274",6217.15067148597,1.1372383138814,0.162255904938539,7.00891788383401,2.40168351573394e-12,7.82587282374207e-10,"ENSG00000175274","TP53I11"
"ENSG00000078018",2194.39244635456,1.53097218757563,0.218937742861318,6.99272846959696,2.69590976660893e-12,8.69115420928906e-10,"ENSG00000078018","MAP2"
"ENSG00000134247",7.67158433236675,3.38672449954255,0.484588544756065,6.98886619626426,2.77116547793167e-12,8.83972617297278e-10,"ENSG00000134247","PTGFRN"
"ENSG00000187239",9591.91646932204,-0.535329371219194,0.0770053226486773,-6.95184894765698,3.60529329819224e-12,1.13807091779602e-09,"ENSG00000187239","FNBP1"
"ENSG00000077782",1065.49839263859,2.4784131603881,0.357643016524848,6.92985196375535,4.21281232426146e-12,1.31613468736515e-09,"ENSG00000077782","FGFR1"
"ENSG00000232480",5.28120782358055,3.03664010173081,0.438657466140223,6.92257703590552,4.43500470592834e-12,1.37141206743319e-09,"ENSG00000232480","TGFB2-AS1"
"ENSG00000181626",6.2926644697739,-4.32299143678749,0.631617471982436,-6.8443189565657,7.68405457832614e-12,2.32857589941595e-09,"ENSG00000181626","ANKRD62"
"ENSG00000085276",4.56716173095208,-4.30243636720738,0.634645299873421,-6.77927713017884,1.2077865537256e-11,3.58831016902948e-09,"ENSG00000085276","MECOM"
"ENSG00000142549",15.2887191667676,1.9936412718435,0.29499461201706,6.75822944090994,1.39688202265342e-11,4.09887200897406e-09,"ENSG00000142549","IGLON5"
"ENSG00000069020",1877.37443087695,-2.240925619646,0.331634470414479,-6.75721560803156,1.4066878594684e-11,4.09887200897406e-09,"ENSG00000069020","MAST4"
"ENSG00000135472",19.1357361767074,4.01766737466466,0.59499110948255,6.75248303820664,1.45336058632972e-11,4.19453706744151e-09,"ENSG00000135472","FAIM2"
"ENSG00000161714",168.668683209506,1.67809270318616,0.248754442569931,6.74598083897298,1.51996679091601e-11,4.345384304898e-09,"ENSG00000161714","PLCD3"
"ENSG00000206869",26.520682560759,-2.22424417495742,0.329983028885472,-6.74048051037616,1.57863679531157e-11,4.47093546216092e-09,"ENSG00000206869","SNORA70F"
"ENSG00000134243",101.656994877113,2.35261078632765,0.350907016688571,6.70437088585091,2.02275912155119e-11,5.67571226106364e-09,"ENSG00000134243","SORT1"
"ENSG00000175445",1498.92168058023,3.57715773350911,0.53554559616009,6.67946438017164,2.39817118369779e-11,6.54722338295296e-09,"ENSG00000175445","LPL"
"ENSG00000172164",245.911669378746,-1.91131458282643,0.288354245167904,-6.62835597136259,3.39446098737749e-11,9.10316334172455e-09,"ENSG00000172164","SNTB1"
"ENSG00000111445",1655.55819120993,0.517134644528178,0.0780339883573808,6.62704361796555,3.42476461650119e-11,9.10386552091685e-09,"ENSG00000111445","RFC5"
