"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000108963",4027.47036138559,-0.422189008874023,0.070858099771578,-5.95823216026135,2.54981119291254e-09,3.02222433831612e-06,"ENSG00000108963","DPH1"
"ENSG00000223350",50.7338463951748,3.67990278903439,0.617901800244922,5.95548157907253,2.59307107534631e-09,3.02222433831612e-06,"ENSG00000223350","IGLV9-49"
"ENSG00000141252",3010.4224818148,-0.439369589926264,0.0740572842356251,-5.9328342169332,2.9774946148023e-09,3.34174145601312e-06,"ENSG00000141252","VPS53"
"ENSG00000171804",13.4798157263222,2.01594480769041,0.356147983650789,5.66041336813265,1.51008805944994e-08,1.50445701599974e-05,"ENSG00000171804","WDR87"
"ENSG00000170608",2.03748880538136,2.43699431283489,0.430781182238008,5.65715127149738,1.5390610664288e-08,1.50445701599974e-05,"ENSG00000170608","FOXA3"
"ENSG00000074755",12132.5312000753,-0.400087860172022,0.0711441392611084,-5.62362359468074,1.86992864221471e-08,1.71710447409189e-05,"ENSG00000074755","ZZEF1"
"ENSG00000111817",554.710529891287,-1.34799174783148,0.240802027529886,-5.59792524032705,2.16932255308048e-08,1.93344062723523e-05,"ENSG00000111817","DSE"
"ENSG00000211459",60385.5335318937,0.975594070294518,0.174563480473539,5.58876385626603,2.2869168981785e-08,1.98001265044295e-05,"ENSG00000211459","MT-RNR1"
"ENSG00000170558",22.4348733792678,4.86522423128445,0.873022700667059,5.57284962643816,2.5060587410083e-08,2.10947494524373e-05,"ENSG00000170558","CDH2"
"ENSG00000070366",2556.44851643268,-0.353266546387057,0.0637389095191315,-5.54240022385421,2.98353414101026e-08,2.4435144614874e-05,"ENSG00000070366","SMG6"
"ENSG00000167699",3989.96302125526,-0.414425438890843,0.0749965360561736,-5.52592773858825,3.27749019180922e-08,2.55503082618671e-05,"ENSG00000167699","GLOD4"
"ENSG00000242534",22.7350525710413,5.53454306855403,1.00200063641519,5.52349256818307,3.32326355270537e-08,2.55503082618671e-05,"ENSG00000242534","IGKV2D-28"
"ENSG00000091592",41117.1475765813,-0.467818248667829,0.0847358408394461,-5.52090171093281,3.37264406321051e-08,2.55503082618671e-05,"ENSG00000091592","NLRP1"
"ENSG00000263413",130.774675619174,2.17769803187911,0.400996543636272,5.43071521797058,5.61286432333525e-08,3.86560517250064e-05,"ENSG00000263413","MIR4538"
"ENSG00000143995",5.64748201134523,2.15501722953521,0.398270453025094,5.41093925790027,6.2695037037052e-08,4.22188379407508e-05,"ENSG00000143995","MEIS1"
"ENSG00000229894",14.0857320590481,1.34065880654988,0.248760187525144,5.38936242124504,7.07080852400428e-08,4.65797197180221e-05,"ENSG00000229894","GK3P"
"ENSG00000004975",3046.60971148818,-0.492636985655934,0.0916245583251587,-5.37669151874824,7.58669930694743e-08,4.89148402337081e-05,"ENSG00000004975","DVL2"
"ENSG00000132522",327.974553647774,-0.485928426018547,0.0909946912591101,-5.34018434806105,9.28521143112979e-08,5.73636604919115e-05,"ENSG00000132522","GPS2"
"ENSG00000230006",5557.35993058893,-3.73452789420742,0.699580854436615,-5.33823627465464,9.38550998269926e-08,5.73636604919115e-05,"ENSG00000230006","ANKRD36BP2"
"ENSG00000129194",159.028047064044,-0.655058274089692,0.122745796613882,-5.33670636519058,9.46501344617884e-08,5.73636604919115e-05,"ENSG00000129194","SOX15"
"ENSG00000142156",33.7698312985758,2.21925596614035,0.416646081967063,5.32647746418934,1.00135697508039e-07,5.94982753252179e-05,"ENSG00000142156","COL6A1"
"ENSG00000029153",8.00964861301875,2.05386182091517,0.389664541543916,5.27084607898227,1.35796315584612e-07,7.76421839841603e-05,"ENSG00000029153","ARNTL2"
"ENSG00000233436",24.4518909213721,1.15205898658404,0.219803139088841,5.24132180895924,1.59430389352063e-07,8.7840347064283e-05,"ENSG00000233436","BTBD18"
"ENSG00000141576",92.2664910230924,1.66015885364005,0.317396649345908,5.23054939950157,1.69007005249086e-07,9.0491017719043e-05,"ENSG00000141576","RNF157"
"ENSG00000171790",99.9216133584342,0.644375248314962,0.123225551444719,5.22923404083154,1.70213774543294e-07,9.0491017719043e-05,"ENSG00000171790","SLFNL1"
"ENSG00000141499",1122.23936579176,-0.433262843828756,0.0832691500563008,-5.20316159749215,1.95926358049906e-07,0.000101182193789034,"ENSG00000141499","WRAP53"
"ENSG00000040531",729.999520397812,-0.433247007262195,0.0833573615059096,-5.19746545998196,2.02024062191386e-07,0.00010203225260976,"ENSG00000040531","CTNS"
"ENSG00000065559",2442.6390302731,-0.452944174971737,0.0872379420329216,-5.19205479194829,2.07985770599803e-07,0.000103321193548948,"ENSG00000065559","MAP2K4"
"ENSG00000105668",9.37967337776241,1.79967212583935,0.350426810309155,5.13565764061156,2.81159087545624e-07,0.00013312443484211,"ENSG00000105668","UPK1A"
"ENSG00000171962",607.60029849608,-0.587528105844265,0.114841766667326,-5.11597934178615,3.12117222276181e-07,0.000145509049025156,"ENSG00000171962","DRC3"
"ENSG00000135679",6669.17265734097,0.831594633922055,0.162763975925999,5.10920570225038,3.23515983166323e-07,0.000146320967729688,"ENSG00000135679","MDM2"
"ENSG00000165304",13.6826418157094,1.30747788807665,0.256524154259447,5.09689971243127,3.45261113941656e-07,0.000151629674431507,"ENSG00000165304","MELK"
"ENSG00000109063",1142.36308341878,-0.431472205505887,0.0849324013000931,-5.08018375674271,3.77069952996243e-07,0.000158699316467294,"ENSG00000109063","MYH3"
"ENSG00000072818",17930.9761269182,-0.523463965262708,0.103389220744156,-5.06304198343902,4.12618940296065e-07,0.000162567299137267,"ENSG00000072818","ACAP1"
"ENSG00000129255",2224.94902886149,-0.567130470827418,0.112058198224295,-5.06103506761952,4.16986504425735e-07,0.000162567299137267,"ENSG00000129255","MPDU1"
"ENSG00000227765",41.5897444521634,1.80884636464913,0.357606121430687,5.05820861626309,4.23213305870545e-07,0.000162567299137267,"ENSG00000227765","MYL12BP2"
"ENSG00000166813",14.7238187632685,1.92626826374647,0.380840596925873,5.05793835871285,4.23813372664228e-07,0.000162567299137267,"ENSG00000166813","KIF7"
"ENSG00000188451",9.69556151275138,0.942822748593177,0.186794074353724,5.04739110089644,4.47883905014871e-07,0.000169560700096043,"ENSG00000188451","SRP72P2"
"ENSG00000138180",15.0796732844745,1.0738240273793,0.212844089329397,5.04512026038672,4.53236204592928e-07,0.000169560700096043,"ENSG00000138180","CEP55"
"ENSG00000118257",19.7124490755032,2.01502501044904,0.401209917693051,5.02237088762758,5.10375055921205e-07,0.000188608479507076,"ENSG00000118257","NRP2"
"ENSG00000141503",12349.9099577188,-0.341695006891109,0.0686598679157143,-4.97663361820864,6.46996193053658e-07,0.000236215971543434,"ENSG00000141503","MINK1"
"ENSG00000141456",4031.97559141076,-0.4091359759568,0.082368086579429,-4.96716620413736,6.79383585660278e-07,0.000245087628526945,"ENSG00000141456","PELP1"
"ENSG00000208308",4.63348539665683,1.19499688575621,0.240800328106446,4.96260488992341,6.95539823947254e-07,0.000247964038647925,"ENSG00000208308","SNORA40B"
"ENSG00000167601",24.5809898085646,1.78676880465984,0.361010076841234,4.94935991896323,7.4457944466257e-07,0.000262360359437324,"ENSG00000167601","AXL"
"ENSG00000141504",2974.84070769685,-0.484572706125118,0.0980585373097541,-4.94166769584189,7.74571528159685e-07,0.000266725466111624,"ENSG00000141504","SAT2"
"ENSG00000204033",3.18116778857929,2.69032544125744,0.545884534763361,4.92837820075576,8.29149982076731e-07,0.000282211707864732,"ENSG00000204033","LRIT2"
"ENSG00000207008",12.8098175400871,0.94189058795792,0.191197769394509,4.92626347546171,8.38169610527865e-07,0.000282211707864732,"ENSG00000207008","SNORA54"
"ENSG00000132388",10007.9022521148,-0.413953196233642,0.0840946932265672,-4.92246514436259,8.54607895089848e-07,0.000284584429064919,"ENSG00000132388","UBE2G1"
"ENSG00000173530",1341.60061788766,0.906529654800139,0.184377423646127,4.91670637800009,8.80124068793636e-07,0.000289895648441886,"ENSG00000173530","TNFRSF10D"
"ENSG00000175826",2530.92062281617,-0.404392554717367,0.0823678234975282,-4.90959378973396,9.12652428491314e-07,0.000297377489683573,"ENSG00000175826","CTDNEP1"
"ENSG00000124615",5.47287822395238,2.95806668655353,0.605274502018182,4.8871490153482,1.02306659225029e-06,0.000326336704683795,"ENSG00000124615","MOCS1"
"ENSG00000071205",37.0362925275814,1.85586581681704,0.380878341451442,4.87259477591913,1.10141988606402e-06,0.000347670070910397,"ENSG00000071205","ARHGAP10"
"ENSG00000230833",2.75948422822369,1.30063915173162,0.267055853319956,4.87028887613762,1.11435211380239e-06,0.000348125897985092,"ENSG00000230833","RPEP3"
"ENSG00000113296",198.30788466614,-1.00021101984616,0.205979911862036,-4.85586682120774,1.19861243204463e-06,0.000370628087022942,"ENSG00000113296","THBS4"
"ENSG00000233186",2.10373939048804,1.65408429679501,0.341364728117852,4.84550441375408,1.2629040401499e-06,0.000386563445744063,"ENSG00000233186","KLF4P1"
"ENSG00000239697",772.690868270499,-0.661827073801189,0.136837835012306,-4.83657954498967,1.32092425987148e-06,0.000396316513335501,"ENSG00000239697","TNFSF12"
"ENSG00000197714",487.267500173463,0.759973579153171,0.1573615211082,4.82947529866988,1.36893294193083e-06,0.000406693871954215,"ENSG00000197714","ZNF460"
"ENSG00000108961",103.74050239345,-0.508131488937992,0.106617528306633,-4.76592823908468,1.8798616292309e-06,0.000542528066196037,"ENSG00000108961","RANGRF"
"ENSG00000240905",60.5100705308749,1.08437346110407,0.22777800207125,4.76065928774313,1.92961568144232e-06,0.000551633433912705,"ENSG00000240905","RN7SL798P"
"ENSG00000257150",12.8900559740462,3.37466919911867,0.709546448953727,4.75609342291099,1.97375156683698e-06,0.000553801793795009,"ENSG00000257150","PGAM1P5"
"ENSG00000214353",84.472626336843,0.78118127696624,0.164496443682992,4.74892501914319,2.04500738528692e-06,0.000563362352694086,"ENSG00000214353","VAC14-AS1"
"ENSG00000211714",17.8088784023932,1.81978521019415,0.383995982838508,4.73907356202596,2.14697557589195e-06,0.000586124332218501,"ENSG00000211714","TRBV7-3"
"ENSG00000108559",9486.56878353422,-0.443809069017805,0.093912484177942,-4.72577286079337,2.29241780309633e-06,0.000612674861830082,"ENSG00000108559","NUP88"
"ENSG00000163347",79.3835297209506,-3.74749999561156,0.793176967356456,-4.72467072272841,2.3048851350899e-06,0.000612674861830082,"ENSG00000163347","CLDN1"
"ENSG00000148773",67.5843860166476,1.39634797967324,0.295862926382093,4.71957739601995,2.36335114775576e-06,0.000622753302873416,"ENSG00000148773","MKI67"
"ENSG00000241007",8.00951195109154,0.967309452698363,0.205328456983844,4.71103453903846,2.46462457741896e-06,0.000643840677323507,"ENSG00000241007","SEPT7P6"
"ENSG00000133030",11394.6569357476,-0.483767152800194,0.102849279671407,-4.70365134637577,2.55549500587021e-06,0.000661873206520385,"ENSG00000133030","MPRIP"
"ENSG00000164181",20.0554524047492,1.01133130754108,0.215732333654954,4.6878986121692,2.76024700079012e-06,0.000708845464957143,"ENSG00000164181","ELOVL7"
"ENSG00000189159",1290.5656067993,0.964380526385717,0.205793694858434,4.68615195936453,2.78389598420381e-06,0.000708910924448136,"ENSG00000189159","JPT1"
"ENSG00000187824",579.242553381847,-0.742716765828331,0.158774436099943,-4.67781076143024,2.89953945928374e-06,0.000726154911030373,"ENSG00000187824","TMEM220"
"ENSG00000134802",234.179209319775,0.530184345590982,0.11351549135888,4.67059023613613,3.00335514230645e-06,0.000727092890504819,"ENSG00000134802","SLC43A3"
"ENSG00000099937",10.0488919719527,1.18266119494349,0.253227972492454,4.67034183981684,3.00698924782559e-06,0.000727092890504819,"ENSG00000099937","SERPIND1"
"ENSG00000006744",5952.41418768229,-0.313981746571689,0.0672448150357848,-4.66923355212743,3.0232552619743e-06,0.000727092890504819,"ENSG00000006744","ELAC2"
"ENSG00000203737",55.2251481679072,0.982058766853508,0.210610747181582,4.66290908700308,3.11770506519046e-06,0.000743904067641468,"ENSG00000203737","GPR52"
"ENSG00000213250",2.88931585251092,1.31210094049337,0.282029085486667,4.65236036995694,3.28156938410192e-06,0.000770863542995663,"ENSG00000213250","RBMS2P1"
"ENSG00000178921",2014.1937913248,-0.35931654259777,0.0773094956612916,-4.64776725710394,3.3554720258014e-06,0.000779457309824257,"ENSG00000178921","PFAS"
"ENSG00000167842",4098.09572349535,-0.350713797273291,0.075472630367636,-4.64690041363238,3.36959731996758e-06,0.000779457309824257,"ENSG00000167842","MIS12"
"ENSG00000129219",2146.38132004431,-0.403486714208422,0.0870129233044149,-4.6370895136671,3.53349412644154e-06,0.000811177822072409,"ENSG00000129219","PLD2"
"ENSG00000132382",5269.10124795117,-0.331757378445064,0.071725473016685,-4.62537735189129,3.73917016282687e-06,0.000844350272069674,"ENSG00000132382","MYBBP1A"
"ENSG00000236618",18.7322444453397,-0.692676470972964,0.149795787151257,-4.62413852983417,3.76158422365462e-06,0.000844350272069674,"ENSG00000236618","PITPNA-AS1"
"ENSG00000211896",25845.8721016615,1.77757843026356,0.385432482401345,4.61190613512587,3.98993171014619e-06,0.000880077870013747,"ENSG00000211896","IGHG1"
"ENSG00000236430",3.34404766516804,1.3370636354343,0.290607462176434,4.60092671200075,4.20615411321527e-06,0.000916971856782462,"ENSG00000236430","KRT8P29"
"ENSG00000141127",2653.05273030157,-0.301061564506504,0.065473631493466,-4.59821087725291,4.26134557234343e-06,0.000922368249133736,"ENSG00000141127","PRPSAP2"
"ENSG00000171819",5.10321252485195,1.2338690478549,0.268646623194719,4.59290734118243,4.37113176842817e-06,0.000935653110807348,"ENSG00000171819","ANGPTL7"
"ENSG00000170180",1.50755840408818,2.95386046527292,0.643224268277907,4.59227148437859,4.3844748617181e-06,0.000935653110807348,"ENSG00000170180","GYPA"
"ENSG00000253043",3.36348510022521,1.42787568811729,0.31169819601246,4.58095589382307,4.62855460911613e-06,0.000973458058641172,"ENSG00000253043","RNU7-181P"
"ENSG00000164045",17.6316890312567,1.16177109366473,0.253682328375811,4.57962957492116,4.65800146859948e-06,0.000973458058641172,"ENSG00000164045","CDC25A"
"ENSG00000091640",2491.04511493903,-0.440538829288974,0.0965079762101404,-4.56479191242936,4.99990032735631e-06,0.00103775328506766,"ENSG00000091640","SPAG7"
"ENSG00000213440",24.1804334304014,0.875118235848425,0.192149922165797,4.55435123774511,5.25474948178235e-06,0.0010801348349683,"ENSG00000213440","H2AFZP1"
"ENSG00000205683",401.481556558569,-1.6241789533459,0.356860696570982,-4.55129681960602,5.33162693741567e-06,0.0010843241012383,"ENSG00000205683","DPF3"
"ENSG00000241112",29.2793368123268,1.03736346365525,0.228213039155994,4.54559243193008,5.47809498345198e-06,0.00110668474855697,"ENSG00000241112","RPL29P14"
"ENSG00000135540",17.2879933044226,1.20928303155137,0.266146387550071,4.54367629289673,5.5281530523383e-06,0.00110940146983449,"ENSG00000135540","NHSL1"
"ENSG00000066279",51.633725726675,0.913796866824197,0.20156850994383,4.53343067862555,5.80333177600144e-06,0.00115696291321165,"ENSG00000066279","ASPM"
"ENSG00000141485",375.790801285501,-0.790676846475605,0.174709386808085,-4.52566894613483,6.02047627209067e-06,0.00119240844753702,"ENSG00000141485","SLC13A5"
"ENSG00000070601",35.3936567942026,1.59223334745683,0.352944687322139,4.511282942201,6.44366996940437e-06,0.00124371038906281,"ENSG00000070601","FRMPD1"
"ENSG00000166582",825.856060190797,-0.528584928810469,0.117251433144012,-4.50813192331084,6.5400908226799e-06,0.00125433146961816,"ENSG00000166582","CENPV"
"ENSG00000154330",1.74434480288887,1.75973370779802,0.390910314202702,4.50163028158304,6.74342097671818e-06,0.00128519425067604,"ENSG00000154330","PGM5"
"ENSG00000174238",3801.1462636162,-0.344725946676124,0.0766773643981745,-4.49579806741937,6.93094905323688e-06,0.00131267843225148,"ENSG00000174238","PITPNA"
"ENSG00000047634",374.76161354677,-2.79043688299633,0.623676116839789,-4.47417627138854,7.67064442619509e-06,0.0014087487154363,"ENSG00000047634","SCML1"
"ENSG00000187079",45.1085604844022,-5.26738723658835,1.17845833889869,-4.4697271534528,7.83194421493435e-06,0.00142114614098896,"ENSG00000187079","TEAD1"
"ENSG00000267757",6.56773355090549,2.29953324168983,0.515339135887918,4.46217467595933,8.11320466200724e-06,0.00146341929090956,"ENSG00000267757","EML2-AS1"
"ENSG00000169435",995.541810196174,-3.59985529884514,0.807786329605611,-4.45644493711935,8.33299916124861e-06,0.00148538160931363,"ENSG00000169435","RASSF6"
"ENSG00000187479",8.58876923496263,1.18351258643743,0.265850208979943,4.45180235508756,8.5152525711138e-06,0.00150899238983896,"ENSG00000187479","C11orf96"
"ENSG00000262484",144.305367029076,-0.583568945951885,0.131321639732673,-4.4438140365886,8.83780011876185e-06,0.00154804541617827,"ENSG00000262484","CCER2"
"ENSG00000169299",919.267116567691,0.427156048627832,0.0963909978439209,4.43149317034248,9.35827777098837e-06,0.00162979247870265,"ENSG00000169299","PGM2"
"ENSG00000010319",8.41094710907444,1.07396727302088,0.242681803749009,4.42541326308758,9.62578279990578e-06,0.00166680054963169,"ENSG00000010319","SEMA3G"
"ENSG00000099958",3804.52516773229,-0.759126456713799,0.171644314142876,-4.42267173546982,9.74878033232386e-06,0.00167850733187733,"ENSG00000099958","DERL3"
"ENSG00000156886",124.26285575346,-2.0285978031406,0.459629077138758,-4.41355411143447,1.01687286700301e-05,0.00173547047560123,"ENSG00000156886","ITGAD"
"ENSG00000270429",10.1006321193826,0.781259368386662,0.177035345254172,4.41301349888634,1.01941637678454e-05,0.00173547047560123,"ENSG00000270429","KNOP1P2"
"ENSG00000253755",968.913844472769,1.32146777845692,0.299908153136013,4.40624159309738,1.05179648729313e-05,0.00176839792176216,"ENSG00000253755","IGHGP"
"ENSG00000118971",6161.917797255,0.732838612254763,0.166352991904081,4.40532270484992,1.05626513493368e-05,0.00176839792176216,"ENSG00000118971","CCND2"
"ENSG00000170006",8265.5395893629,-0.463489707772273,0.105255807334565,-4.40345971884506,1.06538072716194e-05,0.00177385891072463,"ENSG00000170006","TMEM154"
"ENSG00000234788",6.5403564921814,1.06762556461734,0.242678622749432,4.39933914459236,1.08581025232944e-05,0.00179620184962748,"ENSG00000234788","HSPA8P3"
"ENSG00000102385",189.19842810832,-1.85806788341149,0.422620883665371,-4.39653589121426,1.09992180183064e-05,0.00180167191139859,"ENSG00000102385","DRP2"
"ENSG00000183742",79.7116418810091,-1.90845637570012,0.434466105151819,-4.39264732753602,1.11978696887673e-05,0.00182359507863156,"ENSG00000183742","MACC1"
"ENSG00000115840",1553.2990353871,0.237823403897448,0.0543509733080546,4.37569724003826,1.2104492959079e-05,0.00194669726975173,"ENSG00000115840","SLC25A12"
"ENSG00000181035",2570.82222337792,-0.523445444306931,0.119679416011191,-4.37372993412654,1.22141467113914e-05,0.00194669726975173,"ENSG00000181035","SLC25A42"
"ENSG00000184661",22.4143243834178,0.863792884604342,0.197522807489328,4.37312984552942,1.22477827141466e-05,0.00194669726975173,"ENSG00000184661","CDCA2"
"ENSG00000108599",3711.51470701676,-0.275181840023053,0.062984451119893,-4.36904402801312,1.24791608051279e-05,0.00196956255144683,"ENSG00000108599","AKAP10"
"ENSG00000186185",6.15244146127736,1.56483552924166,0.358360205007892,4.36665541367015,1.26163527957309e-05,0.00198089812833697,"ENSG00000186185","KIF18B"
"ENSG00000074370",59844.3163463,-0.405762077833751,0.092981949692043,-4.36388007755955,1.27775640455114e-05,0.0019857056090834,"ENSG00000074370","ATP2A3"
"ENSG00000112592",1778.25785891258,-0.220360102062402,0.050496461716195,-4.36387213228702,1.277802837248e-05,0.0019857056090834,"ENSG00000112592","TBP"
"ENSG00000254791",11.3496195685434,0.935764663717252,0.214620376306929,4.36009236317345,1.30007557047842e-05,0.00201000969450039,"ENSG00000254791","FAR1-IT1"
"ENSG00000263740",7.47854315175558,1.43606534135174,0.329468764424203,4.35872985975312,1.30819473001517e-05,0.00201229568038831,"ENSG00000263740","RN7SL4P"
"ENSG00000164120",18.8972343390115,1.67956887855988,0.385823417028576,4.35320616746152,1.3416087250552e-05,0.00203273845976739,"ENSG00000164120","HPGD"
"ENSG00000115183",13.3991818714552,1.34864395890732,0.310010602905945,4.35031559006545,1.35941739220776e-05,0.00203932798198376,"ENSG00000115183","TANC1"
"ENSG00000223086",3.9955682559619,1.5093338056038,0.347291680842956,4.34601198030515,1.3863500051474e-05,0.00206948592147692,"ENSG00000223086","RNA5SP155"
"ENSG00000131037",56.7484821106583,1.31791619575346,0.303754348287739,4.33875664062933,1.43291086317082e-05,0.00212850479836595,"ENSG00000131037","EPS8L1"
"ENSG00000185686",48.5395280311532,4.12007463044621,0.952090060559476,4.32740010753304,1.50879735653431e-05,0.00223029689244191,"ENSG00000185686","PRAME"
"ENSG00000088325",52.7875775992811,0.907975486737002,0.210112752544524,4.32137257611053,1.55061589873153e-05,0.00228098609608065,"ENSG00000088325","TPX2"
"ENSG00000129204",616.041543766328,-2.23262592110134,0.517394167996611,-4.31513545996514,1.59505064574961e-05,0.00233501544532128,"ENSG00000129204","USP6"
"ENSG00000155096",12705.7900167282,0.483813966594995,0.112178901192232,4.31287845979095,1.61142712969927e-05,0.00234764789958062,"ENSG00000155096","AZIN1"
"ENSG00000141258",10425.1349080113,-0.324689348571966,0.0754427795021743,-4.30378295596344,1.67906162301182e-05,0.00242288592200606,"ENSG00000141258","SGSM2"
"ENSG00000168062",14.5713047443738,1.26232993125447,0.29373260770388,4.29754783141767,1.72698002437825e-05,0.00248022159614853,"ENSG00000168062","BATF2"
"ENSG00000211970",139.026272738298,4.14671169373078,0.965809072799464,4.29351080924437,1.75869748147908e-05,0.00251385895194626,"ENSG00000211970","IGHV4-61"
"ENSG00000144671",4.21206279190315,1.0695413989656,0.250020286594748,4.27781846638385,1.88733833995493e-05,0.0026725240054044,"ENSG00000144671","SLC22A14"
"ENSG00000212534",9.36215045468221,0.84981047765722,0.199020843478793,4.26995717032911,1.95510508004118e-05,0.00275560694141804,"ENSG00000212534","SNORD70"
"ENSG00000108561",1957.63604251265,-0.397151089694704,0.0933875559834802,-4.2527195996537,2.11189949147823e-05,0.00296046814017093,"ENSG00000108561","C1QBP"
"ENSG00000199405",8.19154352066689,1.23952816893761,0.291807667231652,4.24775736942379,2.15921051460069e-05,0.00299429343525678,"ENSG00000199405","SNORA1B"
"ENSG00000132383",7761.68007158932,-0.415764992006902,0.0979041090574316,-4.24665518137762,2.16985510414286e-05,0.00299429343525678,"ENSG00000132383","RPA1"
"ENSG00000167716",6559.03690939986,-0.487410464680833,0.114786315749954,-4.24624191042587,2.17385920785563e-05,0.00299429343525678,"ENSG00000167716","WDR81"
"ENSG00000264741",5.28387525025284,1.2731865528353,0.300848785144667,4.23198169878953,2.31641261341998e-05,0.00314772427912403,"ENSG00000264741","MIR4505"
"ENSG00000092445",2.72151162447588,1.77373911720379,0.419960275212811,4.22358785317245,2.40443580898467e-05,0.00325275081784207,"ENSG00000092445","TYRO3"
"ENSG00000251546",29.8484951738602,3.44979098503323,0.817431791300929,4.2202799325225,2.43999144477247e-05,0.00328618047781957,"ENSG00000251546","IGKV1D-39"
"ENSG00000232778",3.34912796050493,1.1202195075564,0.265724234645795,4.21572202117594,2.48980300087368e-05,0.00333842921838385,"ENSG00000232778","RPL23AP50"
"ENSG00000197566",332.610748887841,-0.429690060196332,0.102015223894263,-4.21201898886875,2.53098261768e-05,0.0033638757133139,"ENSG00000197566","ZNF624"
"ENSG00000120549",156.170635808469,4.18933084200568,0.995419467886706,4.20860850843083,2.56948131712173e-05,0.00337889062731353,"ENSG00000120549","KIAA1217"
"ENSG00000100678",3.10869594575609,2.4386673045456,0.579866514922923,4.2055666981732,2.60428768368174e-05,0.00337889062731353,"ENSG00000100678","SLC8A3"
"ENSG00000172264",385.224083132908,1.31739074926241,0.31328055331572,4.20514690528768,2.6091262937372e-05,0.00337889062731353,"ENSG00000172264","MACROD2"
