"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000198185",52.5062481367052,4.61421558621307,0.422127253103149,10.9308639806906,8.20633300162924e-28,1.13034776794714e-24,"ENSG00000198185","ZNF334"
"ENSG00000198142",383.543924094054,4.82914323321061,0.448752950315998,10.7612512180924,5.24530886430697e-27,6.910808457178e-24,"ENSG00000198142","SOWAHC"
"ENSG00000197992",17.038525081528,5.99866086399345,0.559435628788343,10.7227007993497,7.96431470664045e-27,1.00559428564719e-23,"ENSG00000197992","CLEC9A"
"ENSG00000186522",621.286425818546,4.91153227105078,0.459022489316227,10.6999817772919,1.01798234502266e-26,1.23391676004886e-23,"ENSG00000186522","SEPT10"
"ENSG00000152767",1710.87275491031,2.41230315302188,0.225832925533412,10.6818044681664,1.23840712506761e-26,1.4433635042663e-23,"ENSG00000152767","FARP1"
"ENSG00000077782",1035.70914248399,2.67865979817764,0.252464008401396,10.6100660254067,2.67559934376291e-26,3.0029143301499e-23,"ENSG00000077782","FGFR1"
"ENSG00000182195",332.254748834358,3.85904079706317,0.365136456968286,10.5687633305768,4.15943188826924e-26,4.50154516107939e-23,"ENSG00000182195","LDOC1"
"ENSG00000141639",56.3011602984639,4.81840803257713,0.45817222807859,10.5165868581424,7.24507469026988e-26,7.57060339100856e-23,"ENSG00000141639","MAPK4"
"ENSG00000169427",132.163566504745,3.55062861314323,0.338013434161689,10.504400873738,8.24446372593074e-26,8.32773280956264e-23,"ENSG00000169427","KCNK9"
"ENSG00000074803",46.1557620944972,2.68930230903985,0.257810182193596,10.4313269792439,1.78379523691842e-25,1.74368861497867e-22,"ENSG00000074803","SLC12A1"
"ENSG00000222037",1936.3566812746,5.06985998265019,0.486648806381634,10.4179028411597,2.0543300347282e-25,1.94538634507402e-22,"ENSG00000222037","IGLC6"
"ENSG00000139117",139.292828194482,3.03786025645668,0.292136382570154,10.3987741264208,2.51143243173493e-25,2.30617990845042e-22,"ENSG00000139117","CPNE8"
"ENSG00000153944",20192.9810706639,1.04840816710393,0.100894078930261,10.3911763526639,2.71977706859182e-25,2.42404130910406e-22,"ENSG00000153944","MSI2"
"ENSG00000153404",88.5660163571987,4.11871725804567,0.399819069532493,10.3014527617747,6.94051206979856e-25,5.84217603475294e-22,"ENSG00000153404","PLEKHG4B"
"ENSG00000148600",279.529044876806,2.83742537857048,0.279634432193548,10.1469098648287,3.42021867366482e-24,2.72744438073856e-21,"ENSG00000148600","CDHR1"
"ENSG00000177556",1910.54272407522,0.856351611991683,0.0845994297554463,10.1224277098222,4.39379714326782e-24,3.4139803803191e-21,"ENSG00000177556","ATOX1"
"ENSG00000162676",433.239375163171,1.77820058098671,0.176359905592674,10.0827939038122,6.58272301616848e-24,4.98690638897384e-21,"ENSG00000162676","GFI1"
"ENSG00000185842",159.285193040069,2.36030449653568,0.234659920252246,10.0584049206123,8.4353938858891e-24,6.2345790469292e-21,"ENSG00000185842","DNAH14"
"ENSG00000111424",110.890073947356,1.92182862199042,0.194122705294786,9.90007129290731,4.1597840230372e-23,3.00128417262134e-20,"ENSG00000111424","VDR"
"ENSG00000249096",206.997445123591,1.56724128363705,0.159520940412662,9.82467430033182,8.81585386044244e-23,6.21271673332529e-20,"ENSG00000249096","LINC02362"
"ENSG00000173404",40.6514976544636,3.30445177550962,0.337168870822363,9.80058380671377,1.11936793211812e-22,7.70913782885804e-20,"ENSG00000173404","INSM1"
"ENSG00000235098",11.9476942840678,2.88022399486789,0.295711008853277,9.73999583592428,2.03562699511976e-22,1.34099140941552e-19,"ENSG00000235098","ANKRD65"
"ENSG00000203709",6872.53915996483,-1.24561746733357,0.128429382090172,-9.69885120570782,3.04912294196137e-22,1.96590579809054e-19,"ENSG00000203709","C1orf132"
"ENSG00000180712",886.502973284487,3.10436354602126,0.320372280591252,9.68986311890688,3.3297462608964e-22,2.10211043633216e-19,"ENSG00000180712","LINC02363"
"ENSG00000171659",155.619207524658,-2.4929065651166,0.257688343659067,-9.67411459019979,3.8843931849556e-22,2.40221972823897e-19,"ENSG00000171659","GPR34"
"ENSG00000185442",380.503184370703,2.30790526319578,0.239073188563078,9.65355118684441,4.74823342491715e-22,2.87771434950529e-19,"ENSG00000185442","FAM174B"
"ENSG00000026652",743.025295816803,1.93858856328926,0.202708768985874,9.56341737453079,1.13931199180555e-21,6.76952378189875e-19,"ENSG00000026652","AGPAT4"
