"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000214575",82.2864148266821,-3.74078999755985,0.45847040550285,-8.1592834622705,3.37017879724466e-16,7.95126283633932e-12,"ENSG00000214575","CPEB1"
"ENSG00000182870",45.0574361509985,4.84092019953435,0.690041109094756,7.01540840934101,2.29278223214437e-12,2.70468056014911e-08,"ENSG00000182870","GALNT9"
"ENSG00000122176",18329.7527252672,-3.71766825634878,0.552939330739738,-6.7234650343559,1.77453082294762e-11,1.3886508750369e-07,"ENSG00000122176","FMOD"
"ENSG00000023171",2896.04935206326,-3.889145166832,0.582018546438505,-6.68216707290601,2.35434387324529e-11,1.3886508750369e-07,"ENSG00000023171","GRAMD1B"
"ENSG00000157734",841.310247116466,2.99083821426641,0.452698175588341,6.60669376539771,3.92997795119868e-11,1.85439939605261e-07,"ENSG00000157734","SNX22"
"ENSG00000158481",937.618974345116,5.27877426523288,0.805699437710017,6.55179092619994,5.68511006431367e-11,2.23548002912254e-07,"ENSG00000158481","CD1C"
"ENSG00000100068",2211.01646788061,1.57865798723776,0.250526823434854,6.30135314691468,2.95058259327752e-10,9.94472787474235e-07,"ENSG00000100068","LRP5L"
"ENSG00000178814",55.1684737934063,3.35754459609424,0.552927220890812,6.07230837846065,1.26084508767957e-09,3.71838976920301e-06,"ENSG00000178814","OPLAH"
"ENSG00000158477",32.8093892812448,5.90572034268168,0.98548344170404,5.99271392370617,2.06367698395898e-09,4.86883310825443e-06,"ENSG00000158477","CD1A"
"ENSG00000245812",38.1848201937967,6.77260057694337,1.13801674730205,5.95123102801387,2.6613310388847e-09,5.70807120003698e-06,"ENSG00000245812","LINC02202"
"ENSG00000268758",3896.00706740139,-5.07506111339807,0.866863639991464,-5.85450915146014,4.78420868994869e-09,9.26341410737987e-06,"ENSG00000268758","ADGRE4P"
"ENSG00000134508",2109.25927956736,-3.68108123620319,0.631802948242572,-5.82631221719132,5.66655608586893e-09,9.26341410737987e-06,"ENSG00000134508","CABLES1"
"ENSG00000242142",13.0765548901654,2.54569167092849,0.437221410728252,5.82243140080514,5.79976080683538e-09,9.26341410737987e-06,"ENSG00000242142","SERBP1P3"
"ENSG00000183960",4397.00083953209,-2.84565158128298,0.488954894276802,-5.81986521577189,5.88951009242988e-09,9.26341410737987e-06,"ENSG00000183960","KCNH8"
"ENSG00000180539",19.6253309940007,5.51848583462902,0.962813836020718,5.73162290379702,9.94742307689722e-09,1.46680970408273e-05,"ENSG00000180539","C9orf139"
"ENSG00000163599",23820.4940122307,-3.18212161853635,0.56907515918308,-5.5917422631913,2.24802350070352e-08,2.9465343584499e-05,"ENSG00000163599","CTLA4"
"ENSG00000103723",83.270165476108,-3.15804877524612,0.569913046281756,-5.54128177245628,3.00265605800157e-08,3.72850865139111e-05,"ENSG00000103723","AP3B2"
"ENSG00000253535",239.161049385446,-1.78493792004311,0.333234680458791,-5.35639903261464,8.48969058559221e-08,0.000100148634992939,"ENSG00000253535",""
"ENSG00000227039",2288.93219655228,4.13802142330043,0.780829455865789,5.29952013492135,1.16107432106298e-07,0.000121998349056652,"ENSG00000227039","ITGB2-AS1"
"ENSG00000176399",129.3726039215,-5.71266597805558,1.08042834226272,-5.28740847920708,1.24061396261869e-07,0.000121998349056652,"ENSG00000176399","DMRTA1"
