"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000185842",175.046559360376,3.03588969151889,0.237504211333273,12.7824667801736,2.05448417969399e-37,2.30589216968321e-34,"ENSG00000185842","DNAH14"
"ENSG00000153944",20913.6426093086,1.31517907534421,0.10313518833086,12.7519917947411,3.03880540170699e-37,3.28885567476173e-34,"ENSG00000153944","MSI2"
"ENSG00000102780",963.601283104506,3.2652099504313,0.25677236957898,12.7163602368321,4.79688918996219e-37,5.01258379353842e-34,"ENSG00000102780","DGKH"
"ENSG00000162676",452.305998999622,2.22168696744852,0.175071193719202,12.6901914601205,6.70217459643072e-37,6.77008996567455e-34,"ENSG00000162676","GFI1"
"ENSG00000153404",88.4729213528203,5.33573847871922,0.421537387520754,12.6578060136042,1.01290704129401e-36,9.90165644495924e-34,"ENSG00000153404","PLEKHG4B"
"ENSG00000188818",147.175943955199,1.70903572085401,0.137385313801731,12.4397264420884,1.59047684692891e-35,1.50618157404168e-32,"ENSG00000188818","ZDHHC11"
"ENSG00000211670",271.476100752777,7.17456018018926,0.579049710838419,12.3902318676596,2.9518867527556e-35,2.71072655016683e-32,"ENSG00000211670","IGLV3-9"
"ENSG00000169427",126.349424849402,4.09531434763089,0.33637014015684,12.1750234599343,4.22272660445305e-34,3.76369138298074e-31,"ENSG00000169427","KCNK9"
"ENSG00000177556",1965.20927494082,1.05985565550909,0.0876430076839677,12.0928717933875,1.15188691159258e-33,9.52802801674957e-31,"ENSG00000177556","ATOX1"
"ENSG00000258647",11.0781853283674,5.04732455968829,0.417408182554663,12.0920594531644,1.16333499412531e-33,9.52802801674957e-31,"ENSG00000258647","LINC00930"
"ENSG00000163362",11.7138617255315,5.17348048953399,0.431859394717328,11.979548327113,4.54794735774227e-33,3.62686833497426e-30,"ENSG00000163362","C1orf106"
"ENSG00000227765",42.8716841600187,3.18523416304009,0.267719639683614,11.8976484758621,1.21729040133554e-32,8.99726056635908e-30,"ENSG00000227765","MYL12BP2"
"ENSG00000187033",120.826942204319,2.3434482935228,0.20070867982703,11.6758692027788,1.6932605463276e-31,1.1661947180889e-28,"ENSG00000187033","SAMD7"
