"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000047634",410.512297541628,-3.78287440008077,0.823588918757618,-4.59315844825502,4.36587315268539e-06,0.00505445866632693,"ENSG00000047634","SCML1"
"ENSG00000070808",79.3202380480884,-5.40023042174553,1.18186400473628,-4.56924857691264,4.89475964409831e-06,0.00544880878381297,"ENSG00000070808","CAMK2A"
"ENSG00000103534",30.3951828302294,2.11730877493029,0.472889234375702,4.47738840518438,7.55617027223094e-06,0.00802568598813811,"ENSG00000103534","TMC5"
"ENSG00000139304",757.136860384955,2.59600171973383,0.580555154621425,4.47158499768495,7.7641988621728e-06,0.00802568598813811,"ENSG00000139304","PTPRQ"
"ENSG00000006704",69.5330143803317,2.96410211743369,0.67270463517988,4.40624601410855,1.05177503116441e-05,0.010497077492066,"ENSG00000006704","GTF2IRD1"
"ENSG00000129654",46.0942264465477,-2.69000482984159,0.627204955900543,-4.28887687275888,1.7957888438562e-05,0.0173251721692434,"ENSG00000129654","FOXJ1"
"ENSG00000211978",123.811381301965,2.01268752126427,0.475719857278539,4.23082511791351,2.32835645485437e-05,0.0217385873783387,"ENSG00000211978","IGHV5-78"
"ENSG00000125046",5.31525427090444,2.33774148668344,0.556114996700023,4.20370157351548,2.62585093015347e-05,0.0237500010848224,"ENSG00000125046","SSUH2"
"ENSG00000211890",5837.71751980117,2.46198093062284,0.587486426023657,4.19070266403687,2.78091893344009e-05,0.0243903444516838,"ENSG00000211890","IGHA2"
"ENSG00000079841",4.88704587657128,3.28399300120074,0.799729185022844,4.10638133846139,4.01905775431777e-05,0.034212820171535,"ENSG00000079841","RIMS1"
"ENSG00000175356",2.91306251772147,1.6701249894779,0.413762718885652,4.03643178383953,5.42702958285343e-05,0.0448784334904362,"ENSG00000175356","SCUBE2"
"ENSG00000265929",62.295700825695,1.88632648750704,0.470338490390568,4.01057222839799,6.05717666099263e-05,0.0486980178053083,"ENSG00000265929","MIR5195"
"ENSG00000203710",764.572403035857,-2.33891093673719,0.586273006734033,-3.98945697630976,6.62247293293701e-05,0.0504405879205252,"ENSG00000203710","CR1"
"ENSG00000104059",10.4694220421252,2.16916999081347,0.551312620478118,3.93455529628958,8.33508782939101e-05,0.0595789448254753,"ENSG00000104059","FAM189A1"
"ENSG00000196517",33.755926077964,1.31936792599649,0.337065477730231,3.91427782780068,9.0675183507399e-05,0.0611836722188067,"ENSG00000196517","SLC6A9"
"ENSG00000256128",52.0912258114931,-2.7335093713749,0.704069498325132,-3.88244253994454,0.000103412457371968,0.0680242444026564,"ENSG00000256128","LINC00944"
"ENSG00000204099",209.866654699871,-2.62304819762096,0.680253908536464,-3.85598401523975,0.000115265019994006,0.0741358994152556,"ENSG00000204099","NEU4"
"ENSG00000232480",6.42485514452997,-2.48334315079729,0.646109903223088,-3.84353054860985,0.000121276895095912,0.0763068951034997,"ENSG00000232480","TGFB2-AS1"
"ENSG00000182983",3.6764638750593,2.43664637488599,0.637409985573928,3.82273015803482,0.000131982188891988,0.0812757551723578,"ENSG00000182983","ZNF662"
"ENSG00000166963",94.6916803581395,-1.85527455856754,0.487998425228576,-3.80180439659931,0.000143646116128735,0.0866156153982076,"ENSG00000166963","MAP1A"
"ENSG00000166897",300.270338666336,1.84818623062186,0.48720730933867,3.79342878318177,0.000148581258858817,0.0877630076561378,"ENSG00000166897","ELFN2"
"ENSG00000160062",11.1709584937711,1.23752408843492,0.328126429546219,3.7714855525242,0.000162278555118814,0.0939365644160766,"ENSG00000160062","ZBTB8A"
"ENSG00000158258",2.44515615667084,3.00831851022988,0.801480319282545,3.75345275218088,0.00017441541936484,0.0984793273264302,"ENSG00000158258","CLSTN2"
"ENSG00000142185",122.755360493992,-2.37343884964858,0.632998126333341,-3.74951954976042,0.000177173685146521,0.0984793273264302,"ENSG00000142185","TRPM2"
"ENSG00000253954",47.220338046255,-0.930809237989021,0.248586272729282,-3.74441125718434,0.000180817271473369,0.0984793273264302,"ENSG00000253954","HMGN1P38"
"ENSG00000124491",100.808039509074,1.66611639446021,0.446141926911687,3.73449858432609,0.000188089549261504,0.0989795604413767,"ENSG00000124491","F13A1"
