"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000248302",166.766413383446,0.818184772276568,0.146543228132881,5.5832315331191,2.36090102828744e-08,7.61139421938838e-06,"ENSG00000248302","BNIP3P41"
"ENSG00000117791",4.6467176980958,-1.44727253792134,0.260181938973745,-5.56254036552241,2.65875505299111e-08,8.48142861904164e-06,"ENSG00000117791","MARC2"
"ENSG00000232216",427.962360947199,-2.57457197027914,0.463174655241042,-5.55853378665398,2.72050300710156e-08,8.58800454481384e-06,"ENSG00000232216","IGHV3-43"
"ENSG00000168490",21.6201382093018,1.64261946071125,0.298984160364373,5.49400161770906,3.92926886972257e-08,1.21774026897948e-05,"ENSG00000168490","PHYHIP"
"ENSG00000143850",21.5137673366548,0.609789236189369,0.11099965906855,5.49361359581096,3.93791606533538e-08,1.21774026897948e-05,"ENSG00000143850","PLEKHA6"
"ENSG00000079308",11.3905765423746,1.06850338962972,0.194865138296127,5.48329680194497,4.17471735487178e-08,1.27792736807464e-05,"ENSG00000079308","TNS1"
"ENSG00000173662",37.3421375876896,0.704036257835839,0.128624594933391,5.47357414964399,4.41048210457283e-08,1.3365966017908e-05,"ENSG00000173662","TAS1R1"
"ENSG00000259337",10.8505412102768,3.1207167069832,0.57201812749278,5.45562554225624,4.88007378829619e-08,1.46380951119358e-05,"ENSG00000259337","IGHV1OR15-2"
"ENSG00000105538",28.7581777832318,-0.876913356730443,0.160831187444139,-5.4523837737318,4.96990545918444e-08,1.46380951119358e-05,"ENSG00000105538","RASIP1"
"ENSG00000198003",16.4605534188634,0.656398104533604,0.120391515070664,5.45219573113877,4.97516514281269e-08,1.46380951119358e-05,"ENSG00000198003","CCDC151"
"ENSG00000167768",14.164502513435,1.2524142329846,0.230315296516665,5.43782480767177,5.39349675244441e-08,1.56191089744548e-05,"ENSG00000167768","KRT1"
"ENSG00000164197",4.34657415477656,2.8871299893803,0.53099326148571,5.43722528851338,5.41166950113103e-08,1.56191089744548e-05,"ENSG00000164197","RNF180"
"ENSG00000171772",2.70411186765428,-1.60421537962172,0.295985836230329,-5.41990589838008,5.96304147540683e-08,1.70481105577551e-05,"ENSG00000171772","SYCE1"
"ENSG00000253752",21.2788993522757,1.11763921019629,0.206541512739798,5.41120860097651,6.26007970390021e-08,1.7730066862308e-05,"ENSG00000253752","IGLVI-63"
"ENSG00000145555",15.0994525817758,1.51029571672702,0.279614645495526,5.40134696467886,6.61423522694423e-08,1.85596665326431e-05,"ENSG00000145555","MYO10"
"ENSG00000254326",11.0393703051716,3.67067195772307,0.679864429559723,5.39912341067789,6.69672975537041e-08,1.86187518565597e-05,"ENSG00000254326","IGHV7-27"
"ENSG00000211966",916.578366791652,-1.70353493415989,0.316556240223912,-5.38146059908633,7.38838766846232e-08,2.03550080266137e-05,"ENSG00000211966","IGHV5-51"
"ENSG00000136634",190.967078093022,0.945742172184595,0.175899580527358,5.37660277158821,7.5904380829574e-08,2.07232636129751e-05,"ENSG00000136634","IL10"
"ENSG00000225210",4.58332861543646,1.74141358552886,0.324396420084921,5.36816523768354,7.95416638537577e-08,2.15224118132868e-05,"ENSG00000225210","DUXAP9"
"ENSG00000258038",3.86177711438715,3.15749744295199,0.590539715910132,5.34679947492727,8.95231024734236e-08,2.40088284996204e-05,"ENSG00000258038","LINC02327"
"ENSG00000237330",11.5181529907833,1.24267046289193,0.233287301621949,5.32678141610009,9.9968345702777e-08,2.63438323175883e-05,"ENSG00000237330","RNF223"
"ENSG00000241351",1362.16788423582,-1.50235556311426,0.28273602782849,-5.3136332665238,1.07460780575465e-07,2.80741289253401e-05,"ENSG00000241351","IGKV3-11"
"ENSG00000066248",13.4690940143853,-0.674797918153295,0.127241404580121,-5.30328881844738,1.13734761221766e-07,2.94159520030306e-05,"ENSG00000066248","NGEF"
"ENSG00000155761",46.6132826954109,-0.850195591680715,0.160353627906929,-5.30200409418974,1.14538272112114e-07,2.94159520030306e-05,"ENSG00000155761","SPAG17"
"ENSG00000047634",348.177135159294,-1.05585310613834,0.199907068204431,-5.28171972918231,1.27976873305284e-07,3.25910852564422e-05,"ENSG00000047634","SCML1"
"ENSG00000171855",2.75819581470977,0.789216725286634,0.151948555467385,5.19397320270039,2.05852784102473e-07,5.11341690346348e-05,"ENSG00000171855","IFNB1"
"ENSG00000211942",507.749299025343,-2.33363034982198,0.455916322890804,-5.11854968259362,3.07894134357634e-07,7.52478366266782e-05,"ENSG00000211942","IGHV3-13"
"ENSG00000146122",35.2430758428844,1.80338651376222,0.352821586259233,5.11132703892214,3.19903631032491e-07,7.75574363075171e-05,"ENSG00000146122","DAAM2"
"ENSG00000135324",8.84104517595671,-1.39923243274574,0.274003611384356,-5.10662040429454,3.27971660452307e-07,7.8882390238152e-05,"ENSG00000135324","MRAP2"
"ENSG00000147485",428.605042074522,0.790061938519002,0.154944090927491,5.09901302973036,3.4142905145182e-07,8.14724992460426e-05,"ENSG00000147485","PXDNL"
"ENSG00000211955",1071.90328835895,-1.64218031982066,0.322267663610592,-5.09570306068611,3.47449368517035e-07,8.22613524445997e-05,"ENSG00000211955","IGHV3-33"
"ENSG00000244134",10.1479754048704,0.44174203609978,0.0870902286455583,5.07223419859868,3.93172089688361e-07,9.23649626201999e-05,"ENSG00000244134","RPS12P20"
"ENSG00000050820",1.85042818090259,0.952547983748587,0.188034376004977,5.0658183040072,4.06649654455075e-07,9.40726547958859e-05,"ENSG00000050820","BCAR1"
"ENSG00000163554",11.1516167906224,0.974888991017108,0.192624814037813,5.06107687053098,4.16895077371278e-07,9.57121615131559e-05,"ENSG00000163554","SPTA1"
"ENSG00000234184",7.20552445572521,-0.965515335271761,0.191196485294805,-5.04985922614131,4.42135765427784e-07,0.000100743792265331,"ENSG00000234184","LINC01781"
"ENSG00000075340",116.972426141835,-1.07975884394224,0.215981967296574,-4.99930090209606,5.7538550589916e-07,0.000128837937170772,"ENSG00000075340","ADD2"
"ENSG00000258479",26.3710316482161,-0.562250873296786,0.112481806269234,-4.99859392327855,5.77498756884056e-07,0.000128837937170772,"ENSG00000258479","LINC00640"
"ENSG00000251578",26.2462321444208,-1.2702548063139,0.254134104475788,-4.99836418623978,5.78187079862233e-07,0.000128837937170772,"ENSG00000251578","TRBV21-1"
"ENSG00000167291",30.2073231937521,-0.770798183777095,0.154565122269,-4.98688302032085,6.13611922304066e-07,0.000135733644565144,"ENSG00000167291","TBC1D16"
"ENSG00000163814",34.5099088736145,1.27914523206141,0.256677626243999,4.98346992988569,6.24540232692902e-07,0.000137149940230133,"ENSG00000163814","CDCP1"
"ENSG00000249395",5.57149596702493,3.60756170856248,0.724599962593302,4.97869430692658,6.40146564629058e-07,0.000139459739043166,"ENSG00000249395","CASC9"
"ENSG00000102854",25.3219978925957,-1.26375038407488,0.254832503368109,-4.95914126876264,7.08054659346367e-07,0.000152181535116962,"ENSG00000102854","MSLN"
"ENSG00000129538",37.2335422738617,1.25625904022613,0.254396012295879,4.93820256413855,7.88459206699113e-07,0.000168269410274765,"ENSG00000129538","RNASE1"
"ENSG00000008516",41.9330427965102,0.530638017676142,0.107623627450066,4.93049742188201,8.20204991840971e-07,0.000173820365578606,"ENSG00000008516","MMP25"
"ENSG00000240864",863.265236512681,-1.73396053678349,0.352927589816716,-4.91307731901601,8.96578986029517e-07,0.000188686292858504,"ENSG00000240864","IGKV1-16"
"ENSG00000211951",319.287861559727,-2.67695592122372,0.545543931871609,-4.90694839559452,9.25043590113812e-07,0.000193334110333787,"ENSG00000211951","IGHV2-26"
"ENSG00000215568",8.07494331104655,1.90476865228266,0.388476804308343,4.90317216152449,9.43012660599621e-07,0.000195739716982682,"ENSG00000215568","GAB4"
"ENSG00000253448",6.19314208339968,3.92955808659684,0.803356825428951,4.89142304168345,1.00109535888395e-06,0.000206382277897811,"ENSG00000253448","IGLV3-6"
"ENSG00000116729",8.18621875636716,1.14424630071976,0.23493684181271,4.87044216603516,1.11348790020554e-06,0.00022800169470087,"ENSG00000116729","WLS"
"ENSG00000157152",3.70849093447533,1.53606307816689,0.31779055509998,4.83357058136493,1.34105701148988e-06,0.00027093821822134,"ENSG00000157152","SYN2"
"ENSG00000145721",43.5034485882755,-0.77573665175545,0.161047722093848,-4.81681231916714,1.45869771169639e-06,0.000292753868562642,"ENSG00000145721","LIX1"
"ENSG00000101311",1.85662404874385,1.29524852284371,0.269838754031424,4.80008339607464,1.58599572258717e-06,0.000316207897190818,"ENSG00000101311","FERMT1"
"ENSG00000188783",73.7440402150981,0.661689673015338,0.13792817455387,4.79734959993184,1.60778846990212e-06,0.000318457709675711,"ENSG00000188783","PRELP"
"ENSG00000189221",37.9206004924399,-2.0485940575961,0.42752910426134,-4.79170666318855,1.65368561903252e-06,0.000325421705745328,"ENSG00000189221","MAOA"
"ENSG00000206177",15.1599253002977,1.61527513000036,0.33750797417632,4.78588730812183,1.70233559478238e-06,0.000332834065805677,"ENSG00000206177","HBM"
"ENSG00000253823",38.3883455485787,0.941149874598895,0.197056239310378,4.77604707109281,1.78774562596971e-06,0.000347292507660333,"ENSG00000253823","IGLV1-62"
"ENSG00000170734",782.92822928949,0.230383117256013,0.0482643692380488,4.77335808782086,1.81179229698566e-06,0.000349722073631532,"ENSG00000170734","POLH"
"ENSG00000134531",96.1473742337454,-0.761356196643526,0.160105518985194,-4.75534011237886,1.98112601435413e-06,0.000379987492816468,"ENSG00000134531","EMP1"
"ENSG00000211970",286.905796356285,-1.64060466395504,0.345652568797413,-4.74639800786957,2.07071063168407e-06,0.000394672237064061,"ENSG00000211970","IGHV4-61"
"ENSG00000196433",71.4385093229514,0.50698207144064,0.106994293361832,4.73840291393987,2.15409188225721e-06,0.000407998465573781,"ENSG00000196433","ASMT"
"ENSG00000198336",6.91902002683199,0.803654967910804,0.169843541373917,4.73173699399923,2.22606718909138e-06,0.000419012212207542,"ENSG00000198336","MYL4"
