"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000104517",16648.0335769224,0.566334468418401,0.129262163896032,4.3812856859948,1.17981055483128e-05,0.00505589505867784,"ENSG00000104517","UBR5"
"ENSG00000160224",140.847571658826,-3.43759919710551,0.787725534893937,-4.36395552109196,1.27731558778261e-05,0.00538096253124352,"ENSG00000160224","AIRE"
"ENSG00000196517",31.5895300938393,1.61293062288487,0.372819513283988,4.32630419120861,1.51631987569922e-05,0.00617838205090231,"ENSG00000196517","SLC6A9"
"ENSG00000154118",20.9704882301733,1.52557927373686,0.354665233199521,4.30146270604039,1.69674334293236e-05,0.00680202512719092,"ENSG00000154118","JPH3"
"ENSG00000164961",2143.31750761873,0.561416449161626,0.130625540420085,4.29790718841154,1.72418325667433e-05,0.00680231346740325,"ENSG00000164961","WASHC5"
"ENSG00000120910",7362.15631891344,-0.498323083676761,0.116115348638078,-4.29162112952005,1.77373401429421e-05,0.0068884623320754,"ENSG00000120910","PPP3CC"
"ENSG00000104472",3930.25034229942,0.666242137769694,0.155369331094511,4.28811872379381,1.80192778611713e-05,0.00689029463445249,"ENSG00000104472","CHRAC1"
"ENSG00000176909",27.942810237584,-1.2003630218527,0.280216247987711,-4.28370242793823,1.8380871085788e-05,0.00691980084336233,"ENSG00000176909","MAMSTR"
"ENSG00000129474",141.928183342043,-1.59771375986813,0.373260106851887,-4.28043000186492,1.86532551400232e-05,0.00691980084336233,"ENSG00000129474","AJUBA"
"ENSG00000143162",1259.52271231092,0.949302597561667,0.22210890141361,4.27404120915389,1.91961532839396e-05,0.00693435753578579,"ENSG00000143162","CREG1"
"ENSG00000136573",39705.6596218018,-0.790438103093827,0.184966535770861,-4.27341140276873,1.92504795803347e-05,0.00693435753578579,"ENSG00000136573","BLK"
"ENSG00000151914",25.4063878901003,2.18962713081601,0.515019290846573,4.25154391249456,2.12301871716035e-05,0.00746220590254389,"ENSG00000151914","DST"
"ENSG00000146776",889.332821170095,-1.04085968985898,0.244939851113539,-4.24945016144597,2.14295879995004e-05,0.00746220590254389,"ENSG00000146776","ATXN7L1"
"ENSG00000120533",4260.16373461322,0.635905020612791,0.149797142359707,4.24510782112116,2.18488334821061e-05,0.00746220590254389,"ENSG00000120533","ENY2"
"ENSG00000172172",813.410657645834,0.607304906266054,0.143083409448439,4.24441176378942,2.19167584343474e-05,0.00746220590254389,"ENSG00000172172","MRPL13"
