"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000160789",6610.87552320949,4.00506505647805,0.721009453603932,5.55480241827472,2.77925949311327e-08,2.61363621443108e-05,"ENSG00000160789","LMNA"
"ENSG00000122641",17.1709733720733,4.61244902207963,0.840018325963454,5.49089094787237,3.99911230866715e-08,3.54614159532341e-05,"ENSG00000122641","INHBA"
"ENSG00000005238",1000.51697948261,1.32500020215799,0.241437321041483,5.48796762837809,4.06584550959755e-08,3.54614159532341e-05,"ENSG00000005238","FAM214B"
"ENSG00000094804",68.8985594356198,1.26990496867646,0.232218864170195,5.4685693740442,4.5368249303625e-08,3.5889191553842e-05,"ENSG00000094804","CDC6"
"ENSG00000172939",4048.27844917508,0.943067775489807,0.172553081218768,5.46537777725429,4.61921978294626e-08,3.5889191553842e-05,"ENSG00000172939","OXSR1"
"ENSG00000204060",11.3053710597045,4.23092730639539,0.774377408850147,5.46365022796543,4.6644217292615e-08,3.5889191553842e-05,"ENSG00000204060","FOXO6"
"ENSG00000136002",46.993396020101,4.00619484971583,0.735293496388291,5.44842959905666,5.08164978653404e-08,3.79494616852606e-05,"ENSG00000136002","ARHGEF4"
"ENSG00000135540",17.606276355592,2.39775470836384,0.442662651002606,5.41666368945531,6.07214002760149e-08,4.40507735545227e-05,"ENSG00000135540","NHSL1"
"ENSG00000154153",37.0875455893924,3.77327295622244,0.700711194572991,5.38491890160518,7.24773194079984e-08,5.11186560302358e-05,"ENSG00000154153","RETREG1"
"ENSG00000008441",166.438770311839,2.09217464199774,0.390578562591014,5.35660387533485,8.48007560160428e-08,5.81939458379282e-05,"ENSG00000008441","NFIX"
"ENSG00000133624",2694.70883616611,-1.14312609344095,0.214431516276161,-5.33096120053895,9.76942917663729e-08,6.50840932992988e-05,"ENSG00000133624","ZNF767P"
"ENSG00000211896",23474.1904799297,3.61484323208433,0.678616624550876,5.32678260641892,9.99676908618272e-08,6.50840932992988e-05,"ENSG00000211896","IGHG1"
"ENSG00000106034",315.967984382654,-2.07921883000146,0.390775191447555,-5.32075442737134,1.03337816338303e-07,6.55962623661461e-05,"ENSG00000106034","CPED1"
"ENSG00000198722",56.7171435453128,4.90672602190702,0.927725104207156,5.28898700666331,1.22995627113593e-07,7.47231112618776e-05,"ENSG00000198722","UNC13B"
"ENSG00000121653",664.283624439596,2.48300841484234,0.469547507613128,5.28808773251577,1.23601696388439e-07,7.47231112618776e-05,"ENSG00000121653","MAPK8IP1"
"ENSG00000136936",1724.98016458667,-0.439832498263165,0.0841812629487697,-5.22482655707879,1.74318429095235e-07,0.000101973550452663,"ENSG00000136936","XPA"
"ENSG00000237352",20.0895152183224,2.44259311818566,0.467778029423769,5.22169269299492,1.77295012635606e-07,0.000101973550452663,"ENSG00000237352","LINC01358"
"ENSG00000100253",34.2522168005871,3.9387488360353,0.754818098691553,5.21814307693862,1.80725838697564e-07,0.000101973550452663,"ENSG00000100253","MIOX"
"ENSG00000167601",30.3968132105464,3.31628435941203,0.638915577614473,5.19048912814754,2.09742369439617e-07,0.000115773228313942,"ENSG00000167601","AXL"
"ENSG00000037280",43.3524496249187,4.35452207773814,0.84439612652155,5.15696595586764,2.50983413676109e-07,0.000135589784184045,"ENSG00000037280","FLT4"
"ENSG00000164659",973.677760925086,-5.64094225949426,1.09517475693115,-5.15072341084729,2.59483626112276e-07,0.000137261432304516,"ENSG00000164659","KIAA1324L"
"ENSG00000116983",49.1958621430242,3.40961720054216,0.669187384055813,5.09516061088472,3.48445722166148e-07,0.000178167810806395,"ENSG00000116983","HPCAL4"
"ENSG00000186106",450.776953275857,-1.03349223012163,0.202889851779737,-5.09385866792201,3.50848353366144e-07,0.000178167810806395,"ENSG00000186106","ANKRD46"
"ENSG00000179820",2199.20689163052,4.03634795496348,0.793187332996962,5.08877006357707,3.60393269829442e-07,0.000179426382632145,"ENSG00000179820","MYADM"
"ENSG00000251595",136.329513506913,-1.71423453364311,0.337361243713377,-5.08130250758599,3.74855605322381e-07,0.000183037666821934,"ENSG00000251595","ABCA11P"
"ENSG00000165304",14.9288204749203,2.30886464875854,0.456310705359029,5.05985202986177,4.19581959032161e-07,0.000198770437909573,"ENSG00000165304","MELK"
"ENSG00000215456",4.72021367234961,5.53546057592992,1.09488317401317,5.05575453830411,4.2869242940405e-07,0.000198770437909573,"ENSG00000215456","BCRP4"
"ENSG00000007384",145.530551527579,1.76204979245526,0.348580830643133,5.05492453272394,4.30560989524892e-07,0.000198770437909573,"ENSG00000007384","RHBDF1"
"ENSG00000247828",763.937445425175,-1.07460052222128,0.213606891767473,-5.03073900532693,4.88592887691239e-07,0.000221533250203004,"ENSG00000247828","TMEM161B-AS1"
"ENSG00000137094",113.710535136243,2.12078983231569,0.42318730330587,5.01146848156461,5.40162317768052e-07,0.000240618621235941,"ENSG00000137094","DNAJB5"
"ENSG00000165272",396.300538105859,2.1198429565013,0.424506700595254,4.99366194580394,5.92450626340815e-07,0.000259360583679649,"ENSG00000165272","AQP3"
"ENSG00000142530",4.58722435045349,1.80838076844381,0.364147371650412,4.96606843610529,6.83238526452337e-07,0.000294035752968666,"ENSG00000142530","FAM71E1"
"ENSG00000143476",107.729792647477,1.76663572102784,0.357821270796249,4.93720151710546,7.92515688092287e-07,0.000335379430605854,"ENSG00000143476","DTL"
"ENSG00000075340",67.9612542694166,5.259263633447,1.06902138064751,4.91969920214451,8.66773139547102e-07,0.000360790766987549,"ENSG00000075340","ADD2"
"ENSG00000167460",14333.7780975262,0.964830049184976,0.196700685587543,4.90506703778403,9.33954358756488e-07,0.000380154913248109,"ENSG00000167460","TPM4"
"ENSG00000166147",155.090814467305,3.33534246836716,0.680248274226971,4.90312521874079,9.43238136923746e-07,0.000380154913248109,"ENSG00000166147","FBN1"
"ENSG00000170421",6.58420329605426,2.62697323532807,0.537596531232806,4.88651448197396,1.02636781168334e-06,0.000407195392288308,"ENSG00000170421","KRT8"
"ENSG00000112658",4569.22460395766,0.84794835756295,0.173739090331583,4.88058476618377,1.05771738006784e-06,0.000413118639246069,"ENSG00000112658","SRF"
"ENSG00000124731",136.612831508138,-3.79181682602797,0.777393801785117,-4.87760105280089,1.07383837541808e-06,0.000413118639246069,"ENSG00000124731","TREM1"
"ENSG00000125868",1008.62767865262,1.3055584957845,0.268774761809525,4.857444527138,1.18910435903451e-06,0.000450635056421571,"ENSG00000125868","DSTN"
"ENSG00000166707",1222.77386425024,-1.69726395090867,0.350081289208049,-4.84819955601798,1.2458704050939e-06,0.000465204344937341,"ENSG00000166707","ZCCHC18"
"ENSG00000196562",3071.63409225044,1.97085087068108,0.406846265722422,4.84421521525216,1.27113093098852e-06,0.00046775776041637,"ENSG00000196562","SULF2"
"ENSG00000039068",6.97382984354263,3.62877642247713,0.750881842178228,4.8326863411032,1.34702928757398e-06,0.000488606009154155,"ENSG00000039068","CDH1"
"ENSG00000183856",12.6731125888307,2.39643552329626,0.496475545713707,4.82689539089236,1.38677917019719e-06,0.0004959395762039,"ENSG00000183856","IQGAP3"
"ENSG00000118518",3726.58256867921,-0.767347010418451,0.159277279265752,-4.81768029913508,1.45236833186849e-06,0.000506122053247434,"ENSG00000118518","RNF146"
"ENSG00000029153",8.96461477358477,3.68223888944535,0.764377722521418,4.8173027299892,1.45511834457338e-06,0.000506122053247434,"ENSG00000029153","ARNTL2"
"ENSG00000124782",6320.02493330701,0.518272629166339,0.108092745478091,4.79470316785862,1.62915879824025e-06,0.000558999608731326,"ENSG00000124782","RREB1"
"ENSG00000244437",326.096611879863,-7.58008985860976,1.59118789167405,-4.76379307451549,1.89987335747771e-06,0.000643195792262886,"ENSG00000244437","IGKV3-15"
"ENSG00000240163",14.1126165456889,2.11056249946376,0.443994640131399,4.75357652704803,1.99849409203032e-06,0.000667681098562392,"ENSG00000240163",""
"ENSG00000119929",1673.69423300455,-0.665301289529379,0.140093116409414,-4.7489934308055,2.04431582131336e-06,0.000674119779467111,"ENSG00000119929","CUTC"
"ENSG00000226200",1113.55950888227,-1.08418856665831,0.229084386636977,-4.73270388512505,2.21548581266622e-06,0.000712068357840609,"ENSG00000226200","SGMS1-AS1"
"ENSG00000177683",1596.23126594726,-1.10038087617001,0.233695729646562,-4.70860497893652,2.49417900443283e-06,0.000791621238769426,"ENSG00000177683","THAP5"
"ENSG00000112761",34.4708865621729,1.7025181565739,0.362192018531558,4.70059545617945,2.59403960997852e-06,0.000813151354777341,"ENSG00000112761","WISP3"
"ENSG00000164045",17.8030474046972,2.02907884071156,0.432425807596738,4.69231670512088,2.70128521699538e-06,0.000836443084691827,"ENSG00000164045","CDC25A"
"ENSG00000118257",24.3205634844779,3.50189383348069,0.751639310524014,4.65900836272028,3.17736295906496e-06,0.000962145477740174,"ENSG00000118257","NRP2"
"ENSG00000123146",12247.1927529107,1.72663411788242,0.370630372400601,4.65864172625381,3.18302627427729e-06,0.000962145477740174,"ENSG00000123146","ADGRE5"
"ENSG00000085741",17.5412105559422,3.14575006653935,0.679230124289968,4.63134651135763,3.63295269634371e-06,0.0010852270813278,"ENSG00000085741","WNT11"
"ENSG00000093009",32.5617579569133,1.68238035601752,0.364789474600485,4.61192132218193,3.98964013767923e-06,0.00117343952468217,"ENSG00000093009","CDC45"
"ENSG00000169919",4888.26944708255,0.878289887796871,0.190505595534143,4.61031018713287,4.0206860165944e-06,0.00117343952468217,"ENSG00000169919","GUSB"
"ENSG00000114541",349.160459503811,-3.51978839629086,0.766130621793356,-4.59424058530874,4.34328059829285e-06,0.00121187074364015,"ENSG00000114541","FRMD4B"
