"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000113249",10.4801135407671,1.6660369073929,0.336064144268356,4.95749676306594,7.1407231635232e-07,0.000133325540758936,"ENSG00000113249","HAVCR1"
"ENSG00000128482",60.3445436725757,0.809500195836614,0.163331202563093,4.95618830409279,7.18895465301791e-07,0.000133371135145511,"ENSG00000128482","RNF112"
"ENSG00000214021",5294.96801300581,-0.460808102350451,0.093042738290616,-4.95264983400565,7.32096454795351e-07,0.000134960591384963,"ENSG00000214021","TTLL3"
"ENSG00000222037",1907.51773371348,3.26854759381258,0.66117548071459,4.94354023878801,7.67165065060348e-07,0.000140535955031527,"ENSG00000222037","IGLC6"
"ENSG00000205683",401.14573914859,-1.73397717299839,0.35103427064707,-4.93962361510205,7.82735099249961e-07,0.00014142145950738,"ENSG00000205683","DPF3"
"ENSG00000143631",12.356090137901,2.54718460061671,0.515696446281119,4.93930997389146,7.83995018468264e-07,0.00014142145950738,"ENSG00000143631","FLG"
"ENSG00000177302",2031.04293778433,-0.359193849558187,0.0727308614778696,-4.93867173108464,7.86564920527191e-07,0.00014142145950738,"ENSG00000177302","TOP3A"
"ENSG00000117543",730.887367518774,-0.356929574952223,0.0723612287670004,-4.9326079868201,8.11388948658842e-07,0.000144989729494393,"ENSG00000117543","DPH5"
"ENSG00000118004",13.1947427614027,1.79127736737381,0.36397154301906,4.92147642234768,8.58937515579514e-07,0.000152550445221247,"ENSG00000118004","COLEC11"
"ENSG00000165115",485.030826041547,0.652739751950587,0.133002371919802,4.90773015946045,9.21365006263095e-07,0.000162455316875456,"ENSG00000165115","KIF27"
"ENSG00000147124",932.914262149162,-0.460009179633101,0.0937498033494671,-4.90677487523195,9.25862004371398e-07,0.000162455316875456,"ENSG00000147124","ZNF41"
"ENSG00000167232",2285.7506961746,0.569055058222785,0.116084029887693,4.90209599695433,9.48194775504571e-07,0.000165377660036656,"ENSG00000167232","ZNF91"
"ENSG00000226995",5.54717482093456,1.28398090311476,0.262042685578816,4.89989216939456,9.58892681390296e-07,0.000166248018636043,"ENSG00000226995","LINC00658"
"ENSG00000113248",19.0284023002967,2.05742123362651,0.422793011102456,4.86626121908135,1.1372917994955e-06,0.000193718703180733,"ENSG00000113248","PCDHB15"
"ENSG00000204625",9.14129716579579,1.13005197522769,0.232609185328025,4.85815714299543,1.1848335963166e-06,0.000200643303255312,"ENSG00000204625","HCG9"
"ENSG00000160202",5.07669640224656,2.65740033704403,0.548069985237938,4.84865146536048,1.24303600377034e-06,0.000209282714923807,"ENSG00000160202","CRYAA"
"ENSG00000090889",10.5081971702501,1.04394642118864,0.21551029003702,4.84406763597836,1.27207597512426e-06,0.000212941131766921,"ENSG00000090889","KIF4A"
"ENSG00000105443",2431.76946547504,0.501648403949926,0.103713761010669,4.83685481137188,1.31909705618582e-06,0.000219550514031567,"ENSG00000105443","CYTH2"
"ENSG00000169994",381.899531985076,-1.74449195998388,0.361149372243978,-4.83038901367761,1.3626655450273e-06,0.000225513405284149,"ENSG00000169994","MYO7B"
"ENSG00000230368",32.3739011125088,-2.70183279247236,0.559615100435425,-4.82801981285016,1.37897376849681e-06,0.000226922988446364,"ENSG00000230368","FAM41C"
"ENSG00000132470",103.528059454737,0.801082347517398,0.166681984809718,4.80605236631844,1.53939594091019e-06,0.000251898795342086,"ENSG00000132470","ITGB4"
"ENSG00000188185",1090.15616810767,-0.415877087722294,0.0866695702395151,-4.79842102104578,1.59921344031549e-06,0.000260225083106532,"ENSG00000188185","LINC00265"
"ENSG00000213373",1.58656719937958,1.56163265820626,0.32777483028139,4.76434586775813,1.89467278200038e-06,0.000304895768626105,"ENSG00000213373","LINC00671"
"ENSG00000132128",2207.26685516557,0.373221992657379,0.0783904982520038,4.76106162072823,1.92577231751056e-06,0.000305039697819738,"ENSG00000132128","LRRC41"
"ENSG00000167508",3631.24396189925,0.569545111920175,0.119628847308161,4.76093454660682,1.92698542242015e-06,0.000305039697819738,"ENSG00000167508","MVD"
