"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000156755",12.5767721056041,2.14600067171726,0.386583527823475,5.55119532329683,2.83722859078475e-08,1.00370339052095e-05,"ENSG00000156755","IGKV1OR-2"
"ENSG00000118513",539.963382459904,-2.28009375399051,0.41157635889371,-5.53990457595585,3.02636507141546e-08,1.05801722896685e-05,"ENSG00000118513","MYB"
"ENSG00000161243",256.120144098234,-1.86571682840912,0.33776463750961,-5.5237186526255,3.31898791494882e-08,1.14682610326301e-05,"ENSG00000161243","FBXO27"
"ENSG00000198185",58.6237303163842,-3.40075395940891,0.616349135503619,-5.51757723587972,3.43705043436291e-08,1.17397000813251e-05,"ENSG00000198185","ZNF334"
"ENSG00000077420",4398.89707585678,0.494362719208786,0.090019109201184,5.49175306882823,3.9796355499056e-08,1.34202908685899e-05,"ENSG00000077420","APBB1IP"
"ENSG00000134909",31.8585212969195,2.13611148786399,0.389851567554572,5.47929434082621,4.27025474201416e-08,1.40682866073391e-05,"ENSG00000134909","ARHGAP32"
"ENSG00000175274",6217.15067148597,-0.860918511347864,0.15723470160006,-5.47537218302918,4.36593003655192e-08,1.41019540180627e-05,"ENSG00000175274","TP53I11"
"ENSG00000211890",2385.32523955197,-1.90323193849729,0.348913984853362,-5.45473102574882,4.90470300411481e-08,1.55051228159868e-05,"ENSG00000211890","IGHA2"
"ENSG00000211669",35.1248819737322,-3.84313740828141,0.705694170422671,-5.44589649363206,5.15451056098184e-08,1.61233090347512e-05,"ENSG00000211669","IGLV3-10"
"ENSG00000232480",5.28120782358055,-2.40525702127013,0.44252008907487,-5.43536232738844,5.46851946369428e-08,1.69273462899104e-05,"ENSG00000232480","TGFB2-AS1"
"ENSG00000164023",57.5759804698291,-1.9878611432491,0.365973688802798,-5.43170507626369,5.58181195006402e-08,1.70999096812477e-05,"ENSG00000164023","SGMS2"
"ENSG00000179673",21.7975237805228,-2.27787181939494,0.419928796188953,-5.42442395012601,5.81417374674867e-08,1.76299986794269e-05,"ENSG00000179673","RPRML"
"ENSG00000211670",44.7135315327045,-3.65353648722415,0.675991104511313,-5.40471089462836,6.4913007144125e-08,1.94843931342911e-05,"ENSG00000211670","IGLV3-9"
"ENSG00000211666",111.841956490202,-2.87644548139525,0.533111989042078,-5.39557455191318,6.83046234653514e-08,2.02974019089638e-05,"ENSG00000211666","IGLV2-14"
"ENSG00000234336",34.0922439011542,-0.90540312256136,0.168214494118681,-5.3824322767488,7.34860284145364e-08,2.16208992115481e-05,"ENSG00000234336","JAZF1-AS1"
"ENSG00000224039",5.76864270914319,-2.95076217033566,0.550703572891729,-5.35816783399696,8.40701269330812e-08,2.42546397276062e-05,"ENSG00000224039","CDYLP1"
"ENSG00000162873",13.4405925439659,1.28742892150728,0.240528152561962,5.35250825233701,8.67433458851727e-08,2.4636877186216e-05,"ENSG00000162873","KLHDC8A"
"ENSG00000163873",1525.42350290017,2.87514955506151,0.537224031489833,5.35186325728604,8.70531735278195e-08,2.4636877186216e-05,"ENSG00000163873","GRIK3"
"ENSG00000152229",385.22145740227,-1.54272999013148,0.2889780780366,-5.33857101069129,9.36820144677936e-08,2.57764327956014e-05,"ENSG00000152229","PSTPIP2"
"ENSG00000140678",15619.1666243124,-1.02619316676701,0.192406249607745,-5.33347107414178,9.63529179397394e-08,2.62681037568559e-05,"ENSG00000140678","ITGAX"
"ENSG00000163600",570.051333369287,-1.88810429099797,0.354630462673685,-5.32414580733668,1.01428526073385e-07,2.74004552799702e-05,"ENSG00000163600","ICOS"
"ENSG00000148204",239.044487574858,-0.738875304856274,0.138832871313107,-5.32204871849049,1.02605082745722e-07,2.74685823321792e-05,"ENSG00000148204","CRB2"
"ENSG00000073464",1919.23733565746,-0.714518714196468,0.134317892186583,-5.31960934291554,1.03990300408466e-07,2.75908550619462e-05,"ENSG00000073464","CLCN4"
"ENSG00000211668",16.5862522773957,-2.78025801869659,0.522849179922321,-5.31751435301027,1.05194388927525e-07,2.76633315165515e-05,"ENSG00000211668","IGLV2-11"
"ENSG00000146005",77.2325679379201,1.33452459559778,0.251066143722436,5.31543033167048,1.06405556002476e-07,2.77363815979789e-05,"ENSG00000146005","PSD2"
"ENSG00000197256",1554.99641372615,-2.52060946215381,0.474798079265517,-5.30880298853154,1.10347528776442e-07,2.83050717136745e-05,"ENSG00000197256","KANK2"
"ENSG00000165886",155.53786490584,-1.17412910145743,0.221176403831674,-5.30856402905891,1.10492270789684e-07,2.83050717136745e-05,"ENSG00000165886","UBTD1"
"ENSG00000070601",32.3309351542349,-1.68136493067586,0.31832046532016,-5.28198816555755,1.27789455074548e-07,3.19287866935379e-05,"ENSG00000070601","FRMPD1"
"ENSG00000073670",164.715600752148,0.629094536644386,0.119104165694202,5.28188525546263,1.27861273944374e-07,3.19287866935379e-05,"ENSG00000073670","ADAM11"
"ENSG00000064692",38.9547998587133,4.10403159635077,0.777606669054252,5.27777314634173,1.30763203881023e-07,3.2381328054404e-05,"ENSG00000064692","SNCAIP"
"ENSG00000251546",8.30230864987329,-4.04780909595759,0.767802038495634,-5.27194366908497,1.34986512728386e-07,3.31509025804689e-05,"ENSG00000251546","IGKV1D-39"
