"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000166743",369.120030960804,0.42994418964883,0.10370398626661,4.14587910385139,3.38512411479352e-05,0.00483290257414064,"ENSG00000166743","ACSM1"
"ENSG00000107968",8984.96162280857,-0.757603544642888,0.182812643423814,-4.14415289038045,3.41072143272692e-05,0.00484510033126022,"ENSG00000107968","MAP3K8"
"ENSG00000018280",487.867564251118,-1.26909993323668,0.306373300239302,-4.14233202516476,3.43792149044e-05,0.00485944216243238,"ENSG00000018280","SLC11A1"
"ENSG00000111229",14853.2304303052,-0.259111948225818,0.0626141143111381,-4.13823546138902,3.49987096837513e-05,0.0049059995131004,"ENSG00000111229","ARPC3"
"ENSG00000139629",145.376926719345,-0.747139579829018,0.1805612426661,-4.13787349265564,3.50539544950681e-05,0.0049059995131004,"ENSG00000139629","GALNT6"
"ENSG00000019102",75.2716505028388,-1.84085182885444,0.445645828224472,-4.1307507268467,3.6158049213713e-05,0.00503571733436666,"ENSG00000019102","VSIG2"
"ENSG00000165886",161.12553949315,-0.8735310508436,0.211536097429365,-4.12946566311353,3.63607299014902e-05,0.00503924242551824,"ENSG00000165886","UBTD1"
"ENSG00000168961",7087.759575544,-0.386640908681446,0.0937421875346396,-4.12451340052818,3.71519362863692e-05,0.0051239012710293,"ENSG00000168961","LGALS9"
"ENSG00000125084",33.460577296657,-0.867387193509286,0.210764353627633,-4.1154359291787,3.86448337216347e-05,0.00525329364050413,"ENSG00000125084","WNT1"
"ENSG00000214922",354.64794177111,0.446894958440547,0.108716636289614,4.11064004270744,3.94563888251281e-05,0.00530991481023414,"ENSG00000214922","HLA-F-AS1"
"ENSG00000067836",1094.67532134386,-0.510269495701857,0.124149463003903,-4.11012245526842,3.95449351245831e-05,0.00530991481023414,"ENSG00000067836","ROGDI"
"ENSG00000136167",22162.9393020838,-0.325546221067607,0.0792146363000292,-4.10967260942265,3.96220456784216e-05,0.00530991481023414,"ENSG00000136167","LCP1"
"ENSG00000153574",2011.61110230453,-0.283930234300303,0.0692112933324444,-4.10236856774939,4.08942161714706e-05,0.00542918493293295,"ENSG00000153574","RPIA"
"ENSG00000211943",60.2177731212189,2.14264788863669,0.522990700898547,4.09691393165389,4.18694482969325e-05,0.0055311741673819,"ENSG00000211943","IGHV3-15"
"ENSG00000165140",128.854628753281,-0.83585773530813,0.204071442622626,-4.09590741637389,4.20517975486428e-05,0.0055311741673819,"ENSG00000165140","FBP1"
"ENSG00000115183",13.3991818714552,-0.96226342714367,0.235157691790738,-4.09199214287223,4.27683146104893e-05,0.00559949578985535,"ENSG00000115183","TANC1"
"ENSG00000244116",28.830530504056,2.48958518363672,0.60866358577387,4.09024827807203,4.30911661897856e-05,0.0056158858835688,"ENSG00000244116","IGKV2-28"
"ENSG00000169994",395.091349879526,-1.08853184419646,0.266337813189431,-4.08703454894798,4.36922074883023e-05,0.00566821601347103,"ENSG00000169994","MYO7B"
"ENSG00000188931",175.980460631747,0.411076275456329,0.100664083499491,4.08364394892056,4.43349442415563e-05,0.00572545500384934,"ENSG00000188931","CFAP126"
"ENSG00000073060",59.239943011537,-0.73403754306303,0.180055693651874,-4.07672497423072,4.56744625938461e-05,0.00586019787932904,"ENSG00000073060","SCARB1"
"ENSG00000102878",250.13408644014,-0.563182379415423,0.138192832351458,-4.07533712011282,4.59477337816005e-05,0.00586019787932904,"ENSG00000102878","HSF4"
"ENSG00000187678",2.83663750865169,-1.58680692891356,0.389647973887516,-4.07241160035299,4.65288616269424e-05,0.00586430813741983,"ENSG00000187678","SPRY4"
"ENSG00000100479",137.015079922032,0.344916353601568,0.0847078052625519,4.07183673963101,4.66438687771086e-05,0.00586430813741983,"ENSG00000100479","POLE2"
"ENSG00000257488",11.49197297569,0.857494653764724,0.210592833802174,4.07181307304233,4.66486093082567e-05,0.00586430813741983,"ENSG00000257488","LINC02354"
"ENSG00000072315",23.5241246781104,0.899040599378133,0.220864790715183,4.07054739900799,4.69027964569301e-05,0.00587028788606978,"ENSG00000072315","TRPC5"
"ENSG00000065485",160.78059279696,-0.70428159869599,0.173135797606046,-4.06779885173437,4.74593212093215e-05,0.00591388936350014,"ENSG00000065485","PDIA5"
"ENSG00000233922",3.31862389051771,-2.64176131277052,0.649646737759297,-4.06645821370895,4.77330393128016e-05,0.00592202349308299,"ENSG00000233922","LINC01694"
"ENSG00000223820",65.4829936842921,0.413696834940033,0.101796803986845,4.06394718436832,4.82497481597029e-05,0.00596010258680574,"ENSG00000223820","CFL1P1"
"ENSG00000167380",2111.29484030354,0.281425475778215,0.0692972662935917,4.06113387771892,4.88349560020393e-05,0.00599105201282232,"ENSG00000167380","ZNF226"
"ENSG00000160255",4454.49548110884,-0.672168433764282,0.165846568210666,-4.05295352816985,5.05750516976557e-05,0.00615050490039124,"ENSG00000160255","ITGB2"
"ENSG00000134326",26.0408454152326,-1.20280339905545,0.296799820628342,-4.05257454842474,5.06570746081289e-05,0.00615050490039124,"ENSG00000134326","CMPK2"
"ENSG00000039068",6.07104547397157,-1.23065161437112,0.304183145828383,-4.04575871887866,5.21539296893117e-05,0.00630529913362993,"ENSG00000039068","CDH1"
"ENSG00000159905",59.0902893761602,0.710215281474597,0.175620752877656,4.04402822466749,5.25405900017414e-05,0.00632513009550625,"ENSG00000159905","ZNF221"
"ENSG00000182010",48.5298093217192,-0.808986142868338,0.200296721534531,-4.03893851417268,5.36936364395342e-05,0.00640962144909078,"ENSG00000182010","RTKN2"
"ENSG00000213585",3570.06795692576,-0.295305337570151,0.0731988358602354,-4.03429008261828,5.47676257700824e-05,0.00648293275337416,"ENSG00000213585","VDAC1"
"ENSG00000132842",6124.36652907913,0.404389662492599,0.100262020003165,4.03332849746926,5.49923196495432e-05,0.00648293275337416,"ENSG00000132842","AP3B1"
"ENSG00000107159",5.55878358383224,-1.53501556835904,0.380684932785143,-4.03224671154871,5.52461447181729e-05,0.00648594304788434,"ENSG00000107159","CA9"
"ENSG00000155034",224.489352158437,-0.367239628778284,0.0912117064257605,-4.02623350849367,5.66774066254248e-05,0.00661294781639587,"ENSG00000155034","FBXL18"
"ENSG00000198142",383.543924094054,-1.88105380344495,0.467255236621906,-4.02575221423803,5.67934696842981e-05,0.00661294781639587,"ENSG00000198142","SOWAHC"
"ENSG00000198756",23.0002574268916,-0.975697765965106,0.242577544736768,-4.02220975162346,5.76546791982034e-05,0.00665864671016324,"ENSG00000198756","COLGALT2"
"ENSG00000172264",385.224083132908,0.956175163825212,0.238276209727271,4.01288557057225,5.99809938177546e-05,0.00689927131723168,"ENSG00000172264","MACROD2"
"ENSG00000168234",1237.69311545998,-0.510291846421923,0.127204456380546,-4.01158780864823,6.03117362168762e-05,0.0069093416841035,"ENSG00000168234","TTC39C"
"ENSG00000120162",175.278592020525,-0.944185555757959,0.235628678927338,-4.0070909876345,6.14711866504351e-05,0.0070138870840382,"ENSG00000120162","MOB3B"
"ENSG00000167291",33.1706807083597,-1.10333496104984,0.2755445078556,-4.00419870327463,6.22280447321614e-05,0.00707184391554175,"ENSG00000167291","TBC1D16"
"ENSG00000140511",172.833060095224,-0.793755433085233,0.198569047365595,-3.99737745442175,6.40481292977935e-05,0.0072496868584845,"ENSG00000140511","HAPLN3"
"ENSG00000106868",1248.39542031723,-0.476152573109825,0.119396161978903,-3.98800568810546,6.6631066495061e-05,0.00751212392933007,"ENSG00000106868","SUSD1"
"ENSG00000134317",115.633691418857,-1.06150068807407,0.266833312941897,-3.97814154601159,6.94560220801958e-05,0.00773708702829385,"ENSG00000134317","GRHL1"
"ENSG00000159399",876.707687668402,-0.509004250618057,0.127988074412873,-3.97696623652665,6.98000710783559e-05,0.00773708702829385,"ENSG00000159399","HK2"
"ENSG00000154654",1.20533118917567,-2.17195497116013,0.546221515500992,-3.97632628800427,6.99880808937215e-05,0.00773708702829385,"ENSG00000154654","NCAM2"
"ENSG00000134321",21.2139278775598,-1.22016652631279,0.306997315344256,-3.97451855546208,7.05217643188237e-05,0.00776586762039574,"ENSG00000134321","RSAD2"
"ENSG00000163421",20.0237671996757,-1.36673904709449,0.344133638764971,-3.97153574407738,7.14107833061636e-05,0.00782358500449378,"ENSG00000163421","PROK2"
"ENSG00000144354",39.5179595182892,-0.813543903697802,0.204875595177841,-3.9709166091335,7.15966386670087e-05,0.00782358500449378,"ENSG00000144354","CDCA7"
"ENSG00000117155",433.073510006989,-0.511819140402617,0.128923109119953,-3.96995654151041,7.18857422136286e-05,0.0078250797778981,"ENSG00000117155","SSX2IP"
"ENSG00000111252",12293.3608903343,-0.570237770231796,0.14373065874496,-3.96740525098158,7.26593836444539e-05,0.00787910591115489,"ENSG00000111252","SH2B3"
"ENSG00000143194",1.20757831892514,-1.70731446458974,0.430446080394206,-3.96638404286588,7.29712515221886e-05,0.00788283736500723,"ENSG00000143194","MAEL"
"ENSG00000101958",2.47573387405247,0.913077710681504,0.230283822275327,3.96501022807338,7.33928000359096e-05,0.00788707543553234,"ENSG00000101958","GLRA2"
"ENSG00000165215",10.2067518563885,-2.42246263915232,0.611046500250371,-3.9644489219065,7.35656960478713e-05,0.00788707543553234,"ENSG00000165215","CLDN3"
"ENSG00000212304",175.449027943559,0.455839506722562,0.115026998973718,3.96289141496873,7.40474659006875e-05,0.00790888178084373,"ENSG00000212304","SNORD12"
"ENSG00000117501",116.325815670076,0.696599330842941,0.176305230696234,3.95109849034003,7.77932991109979e-05,0.00826662065794912,"ENSG00000117501","MROH9"
"ENSG00000071575",1316.58979153351,-1.00034735578951,0.253275310579106,-3.94964417772206,7.82674554116514e-05,0.00826662065794912,"ENSG00000071575","TRIB2"
"ENSG00000168993",13.8203933456988,-1.08751359135326,0.275402192820462,-3.94881965250808,7.85374915248355e-05,0.00826662065794912,"ENSG00000168993","CPLX1"
"ENSG00000137310",1080.53259085001,0.377050863976995,0.0954861571237763,3.94874896356163,7.85606834552203e-05,0.00826662065794912,"ENSG00000137310","TCF19"
"ENSG00000150201",1.82607781251857,-1.01156852833571,0.256333357510188,-3.94630077864722,7.93679011919124e-05,0.00832074332385027,"ENSG00000150201","FXYD4"
"ENSG00000184305",4.79592683881199,-1.34367295359929,0.340606305956622,-3.94494444201634,7.98184826338729e-05,0.0083372165812903,"ENSG00000184305","CCSER1"
"ENSG00000064886",932.524654202145,-0.755254911027161,0.191726683750924,-3.93922690494312,8.17445920728176e-05,0.00847607885175482,"ENSG00000064886","CHI3L2"
"ENSG00000225698",5.76852211424931,-2.13948267601019,0.543413678519097,-3.9371159773539,8.24667560410244e-05,0.00851986547593289,"ENSG00000225698","IGHV3-72"
"ENSG00000085978",4580.2525583614,-0.257266298136227,0.0655305009161244,-3.92590159604479,8.6405476876976e-05,0.00889444204185423,"ENSG00000085978","ATG16L1"
"ENSG00000113249",10.2926612597118,-1.02365039250052,0.260913103772,-3.92333837473735,8.73303595818379e-05,0.00894631430702872,"ENSG00000113249","HAVCR1"
"ENSG00000105339",702.597278545138,-0.869391099469248,0.221701061903584,-3.92145663175642,8.80152909945514e-05,0.00894631430702872,"ENSG00000105339","DENND3"
"ENSG00000057019",3.12957467867871,-1.42928353854299,0.364520125084503,-3.92100035138432,8.81821342999885e-05,0.00894631430702872,"ENSG00000057019","DCBLD2"
"ENSG00000116675",14.4571324276505,-1.20799030670487,0.308083722793666,-3.92098062095249,8.81893556573609e-05,0.00894631430702872,"ENSG00000116675","DNAJC6"
"ENSG00000158747",8.68633628621874,-1.17985786556045,0.300970534753476,-3.92017732409211,8.84838379597716e-05,0.00894631430702872,"ENSG00000158747","NBL1"
"ENSG00000156076",3.58755275873352,-1.98712382871227,0.507090605897539,-3.9186760819501,8.90366735067575e-05,0.00897028698936343,"ENSG00000156076","WIF1"
"ENSG00000176083",60.4104870863137,-1.39044666318878,0.355000756372224,-3.91674281879805,8.97534091674659e-05,0.00897881728118618,"ENSG00000176083","ZNF683"
"ENSG00000236017",1092.03334414285,-0.418646879288061,0.107153699079311,-3.90697552100552,9.34586177011798e-05,0.00926792056233107,"ENSG00000236017","ASMTL-AS1"
"ENSG00000205930",89.1172135566956,0.49991048443751,0.127972267866716,3.9063970090627,9.36825456917239e-05,0.00926792056233107,"ENSG00000205930","C21orf62-AS1"
"ENSG00000253651",4.37129555053546,-1.04594566864004,0.267798940503167,-3.90571249712496,9.3948158176458e-05,0.00926792056233107,"ENSG00000253651","SOD1P3"
"ENSG00000064195",3.42772499382629,-1.79602161003738,0.460011346739322,-3.9042984977828,9.44990885994104e-05,0.00929001247819324,"ENSG00000064195","DLX3"
"ENSG00000102543",667.904721113645,-0.42575553846625,0.10914323233813,-3.90088812055008,9.58404384588253e-05,0.0093730271661781,"ENSG00000102543","CDADC1"
"ENSG00000167207",3285.41627980148,0.467443586889051,0.11984267179123,3.90047701626142,9.60033404441176e-05,0.0093730271661781,"ENSG00000167207","NOD2"
"ENSG00000215483",34.3489597092878,0.464472616968347,0.119110083853477,3.89952388531366,9.63820293374987e-05,0.00937777340927286,"ENSG00000215483","LINC00598"
"ENSG00000184515",41.8241169187862,-1.40078337007428,0.359925779697691,-3.89186729344819,9.94756540513096e-05,0.00964574336945992,"ENSG00000184515","BEX5"
"ENSG00000152670",5.58618684756415,-0.871673464856732,0.224091307147195,-3.88981382613012,0.000100321156697134,0.00967733880738073,"ENSG00000152670","DDX4"
"ENSG00000162433",10.4772879249608,-1.03917425831219,0.267244111641676,-3.8884832744436,0.0001008726202131,0.00967733880738073,"ENSG00000162433","AK4"
"ENSG00000095794",2407.35667074418,-0.840505515802561,0.216209604146653,-3.88745689221306,0.000101299970645861,0.00967733880738073,"ENSG00000095794","CREM"
"ENSG00000104660",1643.71506450417,-0.323010966127267,0.0833169180941201,-3.87689527548743,0.000105797868385008,0.0100194107956216,"ENSG00000104660","LEPROTL1"
"ENSG00000229474",12263.1858538795,-0.44788448829952,0.115872875060769,-3.8653091853001,0.000110948560855978,0.0104376144452954,"ENSG00000229474","PATL2"
"ENSG00000135077",176.470644810191,-0.594796837526721,0.154005204396323,-3.86218660504517,0.00011237667579644,0.0105370750364774,"ENSG00000135077","HAVCR2"
"ENSG00000069849",3485.68267546738,-0.439305779821504,0.113917882011347,-3.85633732005084,0.000115098634454437,0.0107215321425738,"ENSG00000069849","ATP1B3"
"ENSG00000239900",2438.25110435801,-0.20603697764125,0.0534493452545916,-3.85480826116481,0.000115820365259501,0.0107535045666264,"ENSG00000239900","ADSL"
"ENSG00000238498",2.11316083120065,0.958350312500591,0.248683302999784,3.85369785964851,0.000116347158567467,0.0107590452727585,"ENSG00000238498","SNORD13P1"
"ENSG00000185897",4.24030339050855,-1.09471652491007,0.284114069858002,-3.85308804121247,0.000116637427194031,0.0107590452727585,"ENSG00000185897","FFAR3"
"ENSG00000145014",1135.4638570119,0.480020160195536,0.124629734345065,3.8515701146124,0.000117362916401739,0.0107909314494816,"ENSG00000145014","TMEM44"
"ENSG00000091436",195.899298297094,-1.55070494701393,0.40285457760228,-3.84929210993072,0.000118459672652927,0.0108406798704632,"ENSG00000091436","MAP3K20"
"ENSG00000123700",41.8512962127699,-1.46643474882779,0.381046526434294,-3.84844014338667,0.000118872333627965,0.0108406798704632,"ENSG00000123700","KCNJ2"
"ENSG00000070669",5143.11371416271,-0.280887420216011,0.073015118729299,-3.84697614828774,0.0001195846060961,0.0108546908747486,"ENSG00000070669","ASNS"
"ENSG00000198331",194.985743355135,-0.420272135839057,0.109344623943988,-3.84355554649254,0.000121264536603442,0.0109110808897025,"ENSG00000198331","HYLS1"
"ENSG00000138078",1393.08115266592,0.431390692890474,0.112242920917909,3.84336659597429,0.000121357979696103,0.0109110808897025,"ENSG00000138078","PREPL"
"ENSG00000136143",804.614536576388,-0.284294347322333,0.0740325822736146,-3.84012469363312,0.000122971834252032,0.010994054297775,"ENSG00000136143","SUCLA2"
"ENSG00000114450",227.412310434925,-0.866280656608203,0.22584105499858,-3.83579795362561,0.000125157270465312,0.0111120100349687,"ENSG00000114450","GNB4"
"ENSG00000170893",1.09826720683678,-1.9477559342919,0.507966811807841,-3.83441573153152,0.000125863111795061,0.0111398656361666,"ENSG00000170893","TRH"
"ENSG00000087128",32.0229949073345,-2.71102250365491,0.708187208437049,-3.82811560468321,0.000129128106059727,0.0112844314025689,"ENSG00000087128","TMPRSS11E"
"ENSG00000073464",1871.24578297347,-0.454355809254873,0.118706637063107,-3.82755185805937,0.000129424122049291,0.0112844314025689,"ENSG00000073464","CLCN4"
"ENSG00000141052",1.35798070903582,2.22300988242425,0.58080839938114,3.8274410025628,0.000129482406013075,0.0112844314025689,"ENSG00000141052","MYOCD"
"ENSG00000095303",173.722909433331,-0.891388622925455,0.232982700618971,-3.82598630952976,0.000130249528596199,0.0113165729570232,"ENSG00000095303","PTGS1"
"ENSG00000147459",85.7740797571307,-1.06844304695089,0.279321092802272,-3.82514272814775,0.000130696345440076,0.011320773994811,"ENSG00000147459","DOCK5"
"ENSG00000227765",41.5897444521634,-1.03170656123564,0.269779726402282,-3.82425534710941,0.000131167920121334,0.0113270874728487,"ENSG00000227765","MYL12BP2"
"ENSG00000163644",11590.8102457603,0.248706616394502,0.065084819946737,3.82126917763673,0.000132766642473546,0.0114304032706543,"ENSG00000163644","PPM1K"
"ENSG00000115155",12.56471855277,-1.27484950639324,0.334378595331433,-3.81259304331255,0.000137516435332864,0.0118035632756556,"ENSG00000115155","OTOF"
"ENSG00000175505",138.820342847866,-0.884922796066229,0.232433456529541,-3.80720920851495,0.000140543846525761,0.0119646004164816,"ENSG00000175505","CLCF1"
"ENSG00000229390",18.3952369379072,0.703781772920508,0.184860686919599,3.80709270666403,0.000140610045958077,0.0119646004164816,"ENSG00000229390","MICD"
"ENSG00000050438",668.12040202688,-1.02220992015234,0.268507149095822,-3.80701193094692,0.000140655962095837,0.0119646004164816,"ENSG00000050438","SLC4A8"
"ENSG00000160051",218.398183627903,0.306393390421127,0.080513783726866,3.80547747526725,0.000141530894709679,0.012003087312229,"ENSG00000160051","IQCC"
"ENSG00000113648",7185.846736914,-0.243253984734939,0.0639494126911695,-3.80385017622732,0.000142464364768538,0.0120218138253317,"ENSG00000113648","H2AFY"
"ENSG00000257800",304.177358381958,0.639227021420455,0.168057625722047,3.80361806656536,0.000142597981737242,0.0120218138253317,"ENSG00000257800","FNBP1P1"
"ENSG00000005844",6681.2566669687,-0.442037911000254,0.116472001225069,-3.79522895074213,0.000147507269906462,0.0123623275672935,"ENSG00000005844","ITGAL"
"ENSG00000104635",676.442357418316,-0.36808507602993,0.0970873644835713,-3.79127683594929,0.000149874782130963,0.0124870745898029,"ENSG00000104635","SLC39A14"
"ENSG00000205302",12460.4603253116,-0.29564953061346,0.0780088061305161,-3.78995071554884,0.000150677177506897,0.0125172201466329,"ENSG00000205302","SNX2"
"ENSG00000246228",2.27546242893809,-1.2821519220007,0.338585218774553,-3.78679236690015,0.00015260451462767,0.0126036246078103,"ENSG00000246228","CASC8"
"ENSG00000181218",108.498628813873,-1.23411183977444,0.325973866341648,-3.78592263737175,0.000153139315810049,0.0126076130052063,"ENSG00000181218","HIST3H2A"
"ENSG00000163624",3.48946301099993,-1.4100321821834,0.37257545980158,-3.78455463205852,0.000153984080560578,0.0126076130052063,"ENSG00000163624","CDS1"
"ENSG00000214465",15.3140069524546,0.48731065265894,0.128800725333884,3.78344649376553,0.000154671586968715,0.0126275128085292,"ENSG00000214465","SMARCE1P6"
"ENSG00000259030",209.034149665112,0.506914597483177,0.134062534411844,3.78118017615511,0.000156086652735412,0.0127065269079249,"ENSG00000259030","FPGT-TNNI3K"
"ENSG00000251273",5.62143543249369,-3.9716712560315,1.05091605853733,-3.77924689966133,0.000157303392586386,0.0127327428086113,"ENSG00000251273","LINC02228"
"ENSG00000114209",1979.74289557846,-0.231943083435774,0.0614209080167689,-3.7762887414893,0.00015918245088752,0.0127827066612515,"ENSG00000114209","PDCD10"
"ENSG00000223573",206.953755735045,0.347387302755834,0.0919966642599,3.77608585648746,0.000159312096933734,0.0127827066612515,"ENSG00000223573","TINCR"
"ENSG00000174804",2.99881446970333,-1.00293880825384,0.265742925709832,-3.7740941008114,0.000160590140496856,0.0127827066612515,"ENSG00000174804","FZD4"
"ENSG00000182022",10049.9891729433,0.510430593764444,0.13525307950546,3.77389258441126,0.000160719982953304,0.0127827066612515,"ENSG00000182022","CHST15"
"ENSG00000166348",593.66994644199,0.219476401715742,0.0581685729749388,3.77310961041283,0.000161225412414582,0.0127827066612515,"ENSG00000166348","USP54"
"ENSG00000211682",27.3605582849085,-1.9417943769646,0.514700250331339,-3.77267035660963,0.000161509616333346,0.0127827066612515,"ENSG00000211682","IGLJ6"
"ENSG00000204569",5743.79561903556,0.42122868518735,0.111653211320564,3.77265176885933,0.000161521653281803,0.0127827066612515,"ENSG00000204569","PPP1R10"
"ENSG00000141506",2680.949200117,-0.800256606649931,0.212182667518355,-3.77154560270906,0.000162239499776291,0.0128038511892895,"ENSG00000141506","PIK3R5"
"ENSG00000118200",45.7250224330552,-1.09754180105588,0.291186153053739,-3.76921014116123,0.000163764968645233,0.0128656623040679,"ENSG00000118200","CAMSAP2"
"ENSG00000113555",407.601309312468,0.201604905045786,0.0534908419506736,3.76896114725012,0.000163928399354918,0.0128656623040679,"ENSG00000113555","PCDH12"
"ENSG00000102780",891.564700221348,-0.992709560878281,0.263484651881852,-3.76761816594698,0.000164812533434631,0.0128994184226207,"ENSG00000102780","DGKH"
"ENSG00000124215",243.332224752114,0.308108727258705,0.081885076572998,3.76269694251352,0.000168090845525391,0.0131198599236865,"ENSG00000124215","CDH26"
"ENSG00000102547",463.315404933889,-0.556771875245735,0.148015090642838,-3.76158858416155,0.0001688376032125,0.0131420414927955,"ENSG00000102547","CAB39L"
"ENSG00000196967",1384.71439916313,0.253712196546842,0.0675114813440384,3.75805998469987,0.000171235836786613,0.0132922987949302,"ENSG00000196967","ZNF585A"
"ENSG00000180353",23664.4332129135,-0.213008693461471,0.0568721124601383,-3.74539795072266,0.000180108049397628,0.0139214999840979,"ENSG00000180353","HCLS1"
"ENSG00000091844",39.3274118505651,0.649825943870689,0.173729854234591,3.74043912448817,0.000183699035095271,0.014143830043609,"ENSG00000091844","RGS17"
"ENSG00000185885",533.693864228195,-0.665697450478887,0.178218524631093,-3.73528762992994,0.000187500756001611,0.0143753311869316,"ENSG00000185885","IFITM1"
"ENSG00000130762",16.8253221782038,-0.894617123861936,0.239530828713171,-3.73487257848219,0.000187810254985767,0.0143753311869316,"ENSG00000130762","ARHGEF16"
"ENSG00000176490",555.62396392074,-0.990819727510787,0.265328079371118,-3.73431914880338,0.00018822368806232,0.0143753311869316,"ENSG00000176490","DIRAS1"
"ENSG00000105492",262.551262953937,-1.12233605912542,0.300684958654813,-3.73259794619078,0.000189514966029756,0.0144351466484488,"ENSG00000105492","SIGLEC6"
"ENSG00000222037",1936.3566812746,-1.78188984591786,0.47747465384072,-3.73190457668205,0.000190037493472687,0.0144362439226003,"ENSG00000222037","IGLC6"
"ENSG00000253637",1.17637775230016,1.66356053594523,0.445939220589782,3.7304647340619,0.000191126895985257,0.0144802833115657,"ENSG00000253637","IGLVV-58"
"ENSG00000064989",2.18837502410924,-1.53993715982737,0.412963053080901,-3.72899499928313,0.000192244966685766,0.0145262546502907,"ENSG00000064989","CALCRL"
"ENSG00000162430",1955.62322562551,0.412229338093455,0.110579333857868,3.72790578231654,0.000193077528727394,0.0145434447421249,"ENSG00000162430","SELENON"
"ENSG00000123179",292.785482502449,-0.506126604364141,0.135827479243702,-3.72624602313385,0.00019435271279489,0.0145434447421249,"ENSG00000123179","EBPL"
"ENSG00000008283",188.8830468909,-0.762568464077165,0.204674992702206,-3.72575298041746,0.000194733036874116,0.0145434447421249,"ENSG00000008283","CYB561"
"ENSG00000170899",128.927107679631,-0.852721150171529,0.228887797858059,-3.72549851128512,0.000194929603198532,0.0145434447421249,"ENSG00000170899","GSTA4"
"ENSG00000123178",427.80295191563,-0.5270647367201,0.141479983205026,-3.72536612445242,0.000195031939979219,0.0145434447421249,"ENSG00000123178","SPRYD7"
"ENSG00000267091",15.2039736497602,0.472828325781891,0.126997626416635,3.72312726720344,0.000196770270996735,0.0146229115827247,"ENSG00000267091","CTBP2P7"
"ENSG00000134070",1192.24564128813,-0.52129045551773,0.140091051233362,-3.72108318788594,0.000198370073167493,0.0146768024707335,"ENSG00000134070","IRAK2"
"ENSG00000188993",136.199684565377,0.669180120328771,0.18014972007613,3.71457763046193,0.000203543378748379,0.0150204439834291,"ENSG00000188993","LRRC66"
"ENSG00000109758",5.71523002674085,0.967674862299217,0.260724645973806,3.71148212201018,0.00020604922317669,0.0151267816012221,"ENSG00000109758","HGFAC"
"ENSG00000144485",284.735110841426,-0.676916586153235,0.18247877381343,-3.70956343034905,0.000207616939165323,0.0152025898418196,"ENSG00000144485","HES6"
"ENSG00000149506",5.03659635672053,0.648286378416035,0.174977895287586,3.7049615744351,0.000211422781041235,0.0153963485787671,"ENSG00000149506","ZP1"
"ENSG00000163687",47.0096342894943,-1.1351499303305,0.306432585781974,-3.70440345772547,0.000211888785832879,0.0153963485787671,"ENSG00000163687","DNASE1L3"
"ENSG00000101542",13.1654234352197,2.78315960913544,0.751810700190201,3.70194200272931,0.000213955532345619,0.0154774326300644,"ENSG00000101542","CDH20"
"ENSG00000135842",236.726612299194,-0.959711136623424,0.259341497370401,-3.70056911969136,0.000215116474055812,0.0154774326300644,"ENSG00000135842","FAM129A"
"ENSG00000175906",249.103338225633,-0.845783021666114,0.228655046411675,-3.69894754101928,0.000216495337582725,0.0155107540016042,"ENSG00000175906","ARL4D"
"ENSG00000197415",14.5614757453553,0.515433410328271,0.139415980595004,3.69708987541091,0.000218085148701545,0.0155330650487227,"ENSG00000197415","VEPH1"
"ENSG00000147533",1414.17126233075,-0.217291363136254,0.0587747138753833,-3.69702119855426,0.000218144132710582,0.0155330650487227,"ENSG00000147533","GOLGA7"
"ENSG00000168970",935.27872753295,0.313416615969251,0.0848081990352689,3.69559334515418,0.000219373861287272,0.0155815769325817,"ENSG00000168970","JMJD7-PLA2G4B"
"ENSG00000240204",30.3283760129001,-0.698311233744601,0.189016756771129,-3.69444088277395,0.000220371154700494,0.0156133787436302,"ENSG00000240204","SMKR1"
"ENSG00000075643",23.3961729667732,-1.19247517933711,0.322986970089791,-3.69202255745984,0.000222477726778582,0.0156844037109337,"ENSG00000075643","MOCOS"
"ENSG00000101695",2260.96532953922,-0.500351307780639,0.135661748842047,-3.68822687346606,0.00022582225593284,0.0158807824586829,"ENSG00000101695","RNF125"
"ENSG00000104765",10155.9777842068,-0.30273430766428,0.0821212998989264,-3.68642858840374,0.000227423220326246,0.01595387929059,"ENSG00000104765","BNIP3L"
"ENSG00000027869",204.119645619992,-0.908317557065058,0.246610662658038,-3.68320472146241,0.000230320041635265,0.0161172972977821,"ENSG00000027869","SH2D2A"
"ENSG00000136147",6828.35937863963,-0.47174620008322,0.128201975227359,-3.67971085661205,0.000233498553484912,0.0162408638648693,"ENSG00000136147","PHF11"
"ENSG00000235169",44.4506081727788,0.37474321860425,0.101849528200046,3.67938099691739,0.000233800757478847,0.0162408638648693,"ENSG00000235169","SMIM1"
"ENSG00000156463",3.36449772378428,-1.22887426784001,0.334233579156867,-3.67669302091056,0.00023627708859215,0.0163728496682721,"ENSG00000156463","SH3RF2"
"ENSG00000145675",5629.7124693566,-0.335480962079432,0.0914403442481018,-3.66885060241225,0.000243643397911751,0.0167606599953287,"ENSG00000145675","PIK3R1"
"ENSG00000186976",6.15234154891135,0.7972758721147,0.21769008679381,3.66243536330553,0.000249828801674399,0.0171446523777086,"ENSG00000186976","EFCAB6"
"ENSG00000169962",494.516640132325,1.04278507358733,0.284786599116432,3.66163673720123,0.000250609042888824,0.01715675546389,"ENSG00000169962","TAS1R3"
