"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000161956",647.440400253465,-0.516058707348211,0.0813356987011533,-6.34479958479651,2.22715187919256e-10,3.58992136793849e-07,"ENSG00000161956","SENP3"
"ENSG00000185269",3.33642360569293,2.33671171774734,0.373659056736274,6.25359315028345,4.01115133249008e-10,5.91076113397697e-07,"ENSG00000185269","NOTUM"
"ENSG00000178971",17163.9038248893,-0.439753675566929,0.0703476470836338,-6.25114973702136,4.07442002755702e-10,5.91076113397697e-07,"ENSG00000178971","CTC1"
"ENSG00000164066",6.74466393752351,3.85603200780382,0.618998551450248,6.22946854846355,4.68020099789268e-10,6.4662548453742e-07,"ENSG00000164066","INTU"
"ENSG00000264829",11.2174964977253,1.32656542127769,0.216931368412854,6.11513876938733,9.64729762555437e-10,1.27230315139925e-06,"ENSG00000264829",""
"ENSG00000130529",369.912145086231,3.15287303507659,0.517048795644869,6.09782492800179,1.07521409009701e-09,1.35635920043803e-06,"ENSG00000130529","TRPM4"
"ENSG00000108523",6915.67295557037,-0.446978885801351,0.0756212033994698,-5.91076134348433,3.40530107449637e-09,4.11672522397657e-06,"ENSG00000108523","RNF167"
"ENSG00000141252",3010.4224818148,-0.440909867471524,0.0755720473759076,-5.83429829918948,5.40174075166847e-09,6.26904424675636e-06,"ENSG00000141252","VPS53"
"ENSG00000108963",4027.47036138559,-0.418113738895894,0.0722798463995204,-5.78465173521271,7.26627095691643e-09,8.01587190233202e-06,"ENSG00000108963","DPH1"
"ENSG00000170579",7.6411055480164,2.14964629408561,0.371895737345423,5.78023913215489,7.45945203567121e-09,8.01587190233202e-06,"ENSG00000170579","DLGAP1"
"ENSG00000153904",13.5586859888536,2.25116556330385,0.392079398949793,5.74160634130161,9.37826352650747e-09,9.71789064136027e-06,"ENSG00000153904","DDAH1"
"ENSG00000174292",819.470764902657,-0.776154893762519,0.135782186496934,-5.71617613316341,1.08947813574002e-08,1.0900040907021e-05,"ENSG00000174292","TNK1"
"ENSG00000102854",28.7909534477863,4.09222606549753,0.728622262529086,5.61638900696391,1.94989404310128e-08,1.74208665407705e-05,"ENSG00000102854","MSLN"
"ENSG00000004975",3046.60971148818,-0.51965161066607,0.0925698553235207,-5.61361588877879,1.98141792184955e-08,1.74208665407705e-05,"ENSG00000004975","DVL2"
"ENSG00000169435",1578.43312024071,-4.64900406091055,0.833538072096571,-5.57743457262493,2.44091544521094e-08,2.08296237433383e-05,"ENSG00000169435","RASSF6"
"ENSG00000014914",97.8300079404322,2.26640765395066,0.407450454292235,5.56241287762837,2.66069873178174e-08,2.1957893290227e-05,"ENSG00000014914","MTMR11"
"ENSG00000074755",12132.5312000753,-0.403405790833499,0.0725881990745137,-5.55745694171848,2.73733480805527e-08,2.1957893290227e-05,"ENSG00000074755","ZZEF1"
"ENSG00000070366",2556.44851643268,-0.358564391176743,0.0649971718139195,-5.51661527986598,3.45590826816537e-08,2.63867690769868e-05,"ENSG00000070366","SMG6"
"ENSG00000170608",2.03748880538136,2.43022822506449,0.442482035881779,5.49226415536064,3.96813270891784e-08,2.87828506041355e-05,"ENSG00000170608","FOXA3"
"ENSG00000211459",60385.5335318937,0.972153538700608,0.178046940708449,5.46009684205978,4.75874936691468e-08,3.36756961296738e-05,"ENSG00000211459","MT-RNR1"
"ENSG00000230006",5557.35993058893,-3.86147909369845,0.709912028764131,-5.43937690479877,5.34672358820462e-08,3.69356757590878e-05,"ENSG00000230006","ANKRD36BP2"
"ENSG00000111817",554.710529891287,-1.31672476853933,0.245209272434041,-5.36980007105368,7.88239786080656e-08,5.19772480757822e-05,"ENSG00000111817","DSE"
"ENSG00000106571",2.18489765169024,2.80876714717622,0.524730011947559,5.35278540053648,8.66105441040852e-08,5.58426294807984e-05,"ENSG00000106571","GLI3"
"ENSG00000040531",729.999520397812,-0.451358325031396,0.0846248884208705,-5.33363568867147,9.62655673352193e-08,6.07184602318272e-05,"ENSG00000040531","CTNS"
"ENSG00000171804",13.4798157263222,1.92473521407069,0.363274008614803,5.29830147058931,1.16884869999983e-07,7.06520337120731e-05,"ENSG00000171804","WDR87"
"ENSG00000229894",14.0857320590481,1.33787729310318,0.254095152140326,5.26526099311147,1.39990335805528e-07,8.21441254778012e-05,"ENSG00000229894","GK3P"
"ENSG00000141503",12349.9099577188,-0.363927354506877,0.0691933329218157,-5.25957255040877,1.44390652766522e-07,8.21441254778012e-05,"ENSG00000141503","MINK1"
"ENSG00000233436",24.4518909213721,1.17613049742606,0.224317057256558,5.24316122817573,1.57848492371235e-07,8.80733876472889e-05,"ENSG00000233436","BTBD18"
"ENSG00000091592",41117.1475765813,-0.449159885252669,0.0860620990855406,-5.21902080039009,1.79871563924278e-07,9.65737625359396e-05,"ENSG00000091592","NLRP1"
"ENSG00000187824",579.242553381847,-0.825447146425841,0.158260298762264,-5.21575627546244,1.83068757823005e-07,9.65737625359396e-05,"ENSG00000187824","TMEM220"
"ENSG00000167699",3989.96302125526,-0.393178853524388,0.0761190271384712,-5.16531632503843,2.40032635676828e-07,0.000122180822658377,"ENSG00000167699","GLOD4"
"ENSG00000072818",17930.9761269182,-0.540271356249017,0.105114886142799,-5.13981773728084,2.75005092018038e-07,0.000130803241636252,"ENSG00000072818","ACAP1"
"ENSG00000142156",33.7698312985758,2.14732026477346,0.419461970003702,5.11922514633331,3.06793529717953e-07,0.000143569475342527,"ENSG00000142156","COL6A1"
"ENSG00000141499",1122.23936579176,-0.43416807100785,0.0849659582851848,-5.109906129118,3.2231891715555e-07,0.000148440651783351,"ENSG00000141499","WRAP53"
"ENSG00000129219",2146.38132004431,-0.439527733838151,0.087397227904014,-5.02908094889316,4.92836313400424e-07,0.000217409433712196,"ENSG00000129219","PLD2"
"ENSG00000171962",607.60029849608,-0.589157232489726,0.117165634963482,-5.0284132601966,4.94555132867061e-07,0.000217409433712196,"ENSG00000171962","DRC3"
"ENSG00000175826",2530.92062281617,-0.419920759560491,0.0837392999367991,-5.0146198962425,5.31384089224092e-07,0.00023011310395146,"ENSG00000175826","CTDNEP1"
"ENSG00000105668",9.37967337776241,1.79015369169202,0.357991143781255,5.00055301028862,5.71661072717915e-07,0.000240379338606342,"ENSG00000105668","UPK1A"
"ENSG00000188451",9.69556151275138,0.95389388795363,0.190958197792522,4.99530210789925,5.87437340249395e-07,0.000243484385571371,"ENSG00000188451","SRP72P2"
