"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000104522",2746.60821025211,0.663357916911995,0.148704031320455,4.46092759571842,8.16056599676126e-06,0.0038552450174191,"ENSG00000104522","TSTA3"
"ENSG00000164961",2143.31750761873,0.585389430636563,0.1325055182739,4.41784944704353,9.96878173307313e-06,0.0045236896362906,"ENSG00000164961","WASHC5"
"ENSG00000155099",323.977929936,0.945446350826897,0.214103953235772,4.41582855682151,1.00623814246768e-05,0.0045236896362906,"ENSG00000155099","TMEM55A"
"ENSG00000164932",22.7170097744847,1.19250720177785,0.270412802146259,4.40995097980922,1.03394021563186e-05,0.00457444692544551,"ENSG00000164932","CTHRC1"
"ENSG00000160224",140.847571658826,-3.48683288222297,0.79680071113311,-4.37604137835724,1.20854081710981e-05,0.00522068826418743,"ENSG00000160224","AIRE"
"ENSG00000223508",69.7199084690596,-0.669290477936488,0.153000399827269,-4.37443613671656,1.21746757497285e-05,0.00522068826418743,"ENSG00000223508","RPL23AP53"
"ENSG00000104529",26283.3689540418,0.531465442086655,0.122205609863725,4.34894472258112,1.3679418379609e-05,0.00577706709840667,"ENSG00000104529","EEF1D"
"ENSG00000134028",117.291463265272,-2.2513266779929,0.518462461031831,-4.34231375886379,1.40989988669589e-05,0.0058653939614738,"ENSG00000134028","ADAMDEC1"
"ENSG00000164758",2551.02298858892,0.760573393655972,0.175982570495061,4.32186773676724,1.54713927755941e-05,0.00630510897174078,"ENSG00000164758","MED30"
"ENSG00000147421",3310.86039472731,-0.532121191447351,0.123178405270832,-4.31992271922483,1.56083851415389e-05,0.00630510897174078,"ENSG00000147421","HMBOX1"
"ENSG00000120533",4260.16373461322,0.654766173881839,0.152056096025792,4.30608302458835,1.66170710440323e-05,0.00661668030300448,"ENSG00000120533","ENY2"
"ENSG00000122966",243.039523763855,-0.939356306745442,0.220672270367568,-4.25679359341697,2.07379649681778e-05,0.00777805605490085,"ENSG00000122966","CIT"
"ENSG00000176853",8996.86522487556,0.785333755923753,0.184630910176316,4.25353346941628,2.10423470234213e-05,0.00777805605490085,"ENSG00000176853","FAM91A1"
"ENSG00000073737",10.0487095658936,2.93311825920073,0.690186788824639,4.24974558582281,2.14013452764653e-05,0.00777805605490085,"ENSG00000073737","DHRS9"
"ENSG00000164944",5829.7342830978,0.593847175603748,0.139853978833333,4.24619435612518,2.17432040339973e-05,0.00777805605490085,"ENSG00000164944","KIAA1429"
"ENSG00000164934",3301.26672069598,0.797807101094618,0.187898032106019,4.24595772586095,2.17661669817481e-05,0.00777805605490085,"ENSG00000164934","DCAF13"
"ENSG00000155096",12722.9333769651,0.721818613249599,0.170660259900853,4.22956471336061,2.34143919037253e-05,0.00816646776121462,"ENSG00000155096","AZIN1"
"ENSG00000130377",6.51380887380764,-1.97450126451594,0.466859376740124,-4.22932763673513,2.34390779929383e-05,0.00816646776121462,"ENSG00000130377","ACSBG2"
"ENSG00000204389",5383.80267218822,-4.24356748318101,1.00797636591401,-4.20998708569229,2.55385285946134e-05,0.00865737237295661,"ENSG00000204389","HSPA1A"
"ENSG00000151914",25.4063878901003,2.2016381315418,0.523334520342247,4.20694230165055,2.58849195610558e-05,0.00865737237295661,"ENSG00000151914","DST"
"ENSG00000104714",3223.70271032576,-0.402343219340912,0.0957528452926451,-4.20189309373783,2.64692135223338e-05,0.00865737237295661,"ENSG00000104714","ERICH1"
"ENSG00000132294",7071.11321448362,0.671235561040943,0.159881765003929,4.19832468714897,2.68896905517444e-05,0.00865737237295661,"ENSG00000132294","EFR3A"
"ENSG00000159788",604.039878725403,1.89434150078037,0.451333436061651,4.19721064167204,2.70222579717729e-05,0.00865737237295661,"ENSG00000159788","RGS12"
"ENSG00000136573",39705.6596218018,-0.786402320669017,0.187933686957376,-4.1844670500578,2.85835901390296e-05,0.00898854266463129,"ENSG00000136573","BLK"
"ENSG00000173110",1693.87551098495,-4.65524934060759,1.1136978513001,-4.17999310600554,2.91517933406254e-05,0.0090283103975917,"ENSG00000173110","HSPA6"
"ENSG00000147454",3189.17772417131,-0.631566137023811,0.151203774775001,-4.17692043709632,2.95482321569915e-05,0.00905052609793214,"ENSG00000147454","SLC25A37"
"ENSG00000196517",31.5895300938393,1.58124642171067,0.378848801069547,4.17381925783207,2.99535418933998e-05,0.00907494644776884,"ENSG00000196517","SLC6A9"
"ENSG00000072133",91.5115306141009,-7.11461594087017,1.71102671254494,-4.15809752630224,3.20909023272538e-05,0.00961795398459727,"ENSG00000072133","RPS6KA6"
"ENSG00000079841",5.39446975452594,3.37960661797292,0.813573411133206,4.15402786242185,3.26673371558565e-05,0.00968656051643817,"ENSG00000079841","RIMS1"
"ENSG00000120910",7362.15631891344,-0.48883159808589,0.11776335049842,-4.15096544058034,3.31075759909521e-05,0.00971376279574535,"ENSG00000120910","PPP3CC"
"ENSG00000164933",3817.82928181201,0.690767034570232,0.167853329995432,4.11530134426901,3.8667390367264e-05,0.010997716037824,"ENSG00000164933","SLC25A32"
"ENSG00000146776",889.332821170095,-1.01036932041546,0.247329791618882,-4.08510965784649,4.40560053567447e-05,0.0124037680536217,"ENSG00000146776","ATXN7L1"
"ENSG00000207399",29.9183039585408,1.17384451949051,0.28826629605238,4.07208381821096,4.65944050243971e-05,0.0129872585124502,"ENSG00000207399","RNU6-1011P"
"ENSG00000198860",1310.58160126292,0.529258782844349,0.130164113393114,4.06608833301013,4.78088209012046e-05,0.0131938145047453,"ENSG00000198860","TSEN15"
"ENSG00000196115",1.96839254950737,6.86343223619965,1.68929033311476,4.06290860822289,4.8465008343229e-05,0.0132437762504982,"ENSG00000196115","ADAM5"
"ENSG00000216863",43.2898494695019,-1.51240876581996,0.372903953602653,-4.05575953595682,4.99716497332744e-05,0.0135229106118015,"ENSG00000216863","LY86-AS1"
"ENSG00000164941",3231.96711595875,0.414397495387612,0.102465401663089,4.04426751529429,5.24869617083431e-05,0.0140670104201601,"ENSG00000164941","INTS8"
"ENSG00000179091",3399.25158996249,0.522105570222546,0.129635403760457,4.0274921439463,5.6374950490306e-05,0.0149651332858695,"ENSG00000179091","CYC1"
"ENSG00000104320",3892.36536293389,0.503926480753737,0.125279439800068,4.02241965288118,5.76033071923439e-05,0.0150254002995181,"ENSG00000104320","NBN"
"ENSG00000160972",606.610375246365,0.693311587887068,0.172469222504581,4.01991484520464,5.82191810120172e-05,0.0150254002995181,"ENSG00000160972","PPP1R16A"
"ENSG00000155100",1511.62544065625,0.696191393268656,0.173671036874965,4.00867873996677,6.10594147174253e-05,0.0154719006038072,"ENSG00000155100","OTUD6B"
"ENSG00000113282",16075.6304719336,0.880183840252685,0.220371959058091,3.99408274997757,6.49451804758585e-05,0.0163082614000325,"ENSG00000113282","CLINT1"
"ENSG00000129474",141.928183342043,-1.501897239968,0.37632980198873,-3.99090699708383,6.58210897892182e-05,0.01638063603299,"ENSG00000129474","AJUBA"
"ENSG00000161714",163.784201406727,1.47763562299302,0.371728790621912,3.97503680175243,7.03683739828574e-05,0.0173573246727804,"ENSG00000161714","PLCD3"
"ENSG00000164751",3896.70779496876,0.425054372867422,0.107397343229982,3.95777362906647,7.56516014510403e-05,0.0184418617986585,"ENSG00000164751","PEX2"
"ENSG00000154118",20.9704882301733,1.41716135119798,0.358194875432201,3.95639761592911,7.60884765488368e-05,0.0184418617986585,"ENSG00000154118","JPH3"
"ENSG00000172172",813.410657645834,0.571618338124575,0.144674921694631,3.95105337835334,7.78079662771368e-05,0.018696046931402,"ENSG00000172172","MRPL13"
"ENSG00000237510",35.6533639355022,-3.4736792754177,0.880653007638303,-3.94443582806043,7.99880691548811e-05,0.0189621275808058,"ENSG00000237510","GPAT2P1"
"ENSG00000143162",1259.52271231092,0.886749675439285,0.224859351452661,3.94357481559297,8.02759320681333e-05,0.0189621275808058,"ENSG00000143162","CREG1"
"ENSG00000241527",76.9031159193586,-1.08617931395497,0.277406912544105,-3.9154731365329,9.02270910706807e-05,0.0206139320443695,"ENSG00000241527","CA15P1"
"ENSG00000104408",24109.0409238222,0.511899095354634,0.1309009525119,3.91058342610685,9.20734510145489e-05,0.0208647422774677,"ENSG00000104408","EIF3E"
"ENSG00000264229",40.0841942294463,-1.88499199457403,0.482774834447755,-3.9044951394997,9.44222897185784e-05,0.0211879207033611,"ENSG00000264229","RNU4ATAC"
"ENSG00000175356",2.84107348265901,1.73044399814114,0.443500109046193,3.90178934084751,9.54842385222754e-05,0.0211879207033611,"ENSG00000175356","SCUBE2"
"ENSG00000196378",1165.6352720521,0.524587337497195,0.135226763478053,3.87931592833199,0.000104750633656164,0.0229898772590414,"ENSG00000196378","ZNF34"
"ENSG00000164919",4074.38289872898,0.548440228293809,0.141944907221473,3.86375417779585,0.00011165759126946,0.023951300716263,"ENSG00000164919","COX6C"
"ENSG00000219074",37.1396205492576,-1.58405512755654,0.409986715127088,-3.86367428287406,0.000111694135831615,0.023951300716263,"ENSG00000219074","SOD1P1"
"ENSG00000166897",281.84415684462,2.2967012714136,0.596219552861271,3.85210659461213,0.000117106022280741,0.0249167645727565,"ENSG00000166897","ELFN2"
"ENSG00000204859",3814.68972015205,0.645162911464892,0.167784510071859,3.8451875634323,0.000120460261769159,0.0253194752787056,"ENSG00000204859","ZBTB48"
"ENSG00000161551",2733.81951573524,-1.35685824737245,0.352938075845858,-3.84446547491532,0.00012081549212743,0.0253194752787056,"ENSG00000161551","ZNF577"
"ENSG00000130227",5254.34345105009,-0.350937110560443,0.0913671896576165,-3.84095332115962,0.000122557420392327,0.0254928580492188,"ENSG00000130227","XPO7"
"ENSG00000257950",160.653598668511,1.00809559891321,0.262877946246984,3.83484279798071,0.000125644627780651,0.0259414274824451,"ENSG00000257950","P2RX5-TAX1BP3"
"ENSG00000120029",2862.90635907874,-0.265818196657333,0.0697140207182009,-3.81298042945804,0.000137300988395274,0.0281396356583931,"ENSG00000120029","C10orf76"
"ENSG00000104517",16648.0335769224,0.480863264103242,0.126591800575458,3.79853404341629,0.000145554439140331,0.0296134224975068,"ENSG00000104517","UBR5"
"ENSG00000120549",158.142562975133,-6.0441258050973,1.59218634938518,-3.79611708606297,0.000146980100655986,0.0296867851129297,"ENSG00000120549","KIAA1217"
"ENSG00000164220",21.2290390408095,-4.66737585156472,1.23065164219205,-3.79260522762652,0.000149075046877299,0.0296909690455744,"ENSG00000164220","F2RL2"
"ENSG00000185122",7050.10263342906,0.417123406441636,0.10998605852709,3.79251163308936,0.000149131262023478,0.0296909690455744,"ENSG00000185122","HSF1"
"ENSG00000179698",1000.02116511021,0.642172977136269,0.169796237031966,3.78202125301147,0.000155560076889101,0.0305346903037317,"ENSG00000179698","WDR97"
"ENSG00000250290",3.22653408847441,2.82733101175167,0.749608665263123,3.7717427009188,0.000162111373504643,0.0314503995000262,"ENSG00000250290","NCAPGP1"
"ENSG00000162413",2588.76907343137,0.833299519308796,0.221076030007642,3.76928932222997,0.000163713029154614,0.0314701604250106,"ENSG00000162413","KLHL21"
"ENSG00000153395",8236.74915079605,-0.669511901256459,0.177793258174709,-3.76567653987511,0.000166098712245826,0.0316828992763772,"ENSG00000153395","LPCAT1"
"ENSG00000197858",4522.13640770522,0.575610273356462,0.152917633876852,3.76418506331334,0.00016709310779706,0.0316828992763772,"ENSG00000197858","GPAA1"
"ENSG00000164823",1627.35829523137,0.620079891061132,0.164919870314694,3.75988587595854,0.000169990886954643,0.0318087966372628,"ENSG00000164823","OSGIN2"
"ENSG00000173273",5211.28188341022,-0.440023102923749,0.117139243341706,-3.75641066452992,0.000172367762049684,0.0320293775440724,"ENSG00000173273","TNKS"
"ENSG00000243775",42.1933005653587,-1.37433311787243,0.366207732592663,-3.75287847731254,0.000174815612067082,0.0322691096367271,"ENSG00000243775","OSTCP1"
"ENSG00000067167",5170.67395099447,0.562685268851954,0.150149487152414,3.74750043788549,0.00017860552511049,0.0325377241921875,"ENSG00000067167","TRAM1"
"ENSG00000156966",297.359469003904,-1.64965416212356,0.440467079879596,-3.74523826519453,0.000180222651541016,0.0326191296519658,"ENSG00000156966","B3GNT7"
"ENSG00000114120",15001.4351339447,0.580725824639988,0.155422708210463,3.73642842366129,0.000186652547410682,0.0333497849613971,"ENSG00000114120","SLC25A36"
"ENSG00000104412",1128.99794006913,0.480926052461414,0.12885422592052,3.73232658087643,0.00018971930753269,0.0336818233048323,"ENSG00000104412","EMC2"
"ENSG00000154316",95.0015178759804,-0.814383521173828,0.218577434265892,-3.72583530367163,0.000194669485631102,0.0343419150189602,"ENSG00000154316","TDH"
"ENSG00000132561",33.1440681792148,0.80377615641226,0.215913476835192,3.72267710285536,0.000197121548468603,0.0345557793739961,"ENSG00000132561","MATN2"
"ENSG00000104231",1534.79323321216,0.358883555898375,0.0964717826372184,3.7200883625003,0.000199153088619825,0.0346937127443775,"ENSG00000104231","ZFAND1"
"ENSG00000156482",39244.9028044028,0.463163822277294,0.124952050890185,3.70673245439045,0.000209950532111313,0.0363475228666995,"ENSG00000156482","RPL30"
"ENSG00000179632",10561.0945350232,0.490013983173237,0.132325603752943,3.70309274453122,0.000212986973505313,0.036645592052553,"ENSG00000179632","MAF1"
"ENSG00000147684",2158.83002375666,0.460421007241161,0.124490468622781,3.69844384341007,0.000216925329002666,0.0370942312594559,"ENSG00000147684","NDUFB9"
"ENSG00000156795",388.736157198559,0.43894316144221,0.119247126350673,3.68095378794622,0.000232363120228707,0.0390528047588549,"ENSG00000156795","WDYHV1"
"ENSG00000198039",1307.30294156548,0.604464021542672,0.16422025361798,3.68081286093259,0.000232491597888454,0.0390528047588549,"ENSG00000198039","ZNF273"
