"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000211653",2062.89067211211,10.9071923713171,0.854107549691219,12.7702797794731,2.40289198312436e-37,7.25312945106088e-33,"ENSG00000211653","IGLV1-40"
"ENSG00000211651",570.932402680336,7.56386323943483,0.684331621645876,11.0529208357245,2.1219651718015e-28,3.20257593554141e-24,"ENSG00000211651","IGLV1-44"
"ENSG00000232111",61.3776248469219,9.82260361583089,0.900630506815245,10.9063634215156,1.07469939676409e-27,1.0813267097108e-23,"ENSG00000232111",""
"ENSG00000241294",751.582041729141,10.7685932577791,1.11445990712794,9.6626116282018,4.34639667724279e-22,3.27989959256434e-18,"ENSG00000241294","IGKV2-24"
"ENSG00000251578",41.0412588319165,7.91558063295839,0.843813366331219,9.3807243980671,6.55210046827279e-21,3.95550305269628e-17,"ENSG00000251578","TRBV21-1"
"ENSG00000168398",403.051084302944,-26.6398354122898,2.92102424468414,-9.12003228346036,7.51019547140592e-20,3.77825417173979e-16,"ENSG00000168398","BDKRB2"
"ENSG00000148357",2.48788925154977,-16.5520889248413,1.90285130618352,-8.69857191208454,3.36086801510323e-18,1.44925430051273e-14,"ENSG00000148357","HMCN2"
"ENSG00000211964",154.59137697114,8.17921605618871,0.996736478674537,8.20599650076563,2.28686077715053e-16,8.6286115697861e-13,"ENSG00000211964","IGHV3-48"
"ENSG00000151575",34.8501440369198,2.64635091080777,0.374286872130632,7.07038132474001,1.54508523390477e-12,4.66383977854156e-09,"ENSG00000151575","TEX9"
"ENSG00000103932",2411.92290768364,-0.810668052656127,0.118780413202509,-6.82493039718611,8.79679552994762e-12,2.41392066428608e-08,"ENSG00000103932","RPAP1"
"ENSG00000100739",8.4265694218928,-21.7905650916456,3.42709268562691,-6.35832383029333,2.03967128142875e-10,5.13062313582722e-07,"ENSG00000100739","BDKRB1"
"ENSG00000226562",0.67952350151334,-19.2857486336688,3.06954635751562,-6.28293121765328,3.32248085970083e-10,7.71454498077458e-07,"ENSG00000226562","CYP4F26P"
"ENSG00000132972",24.3937906478066,10.8361474228448,1.72799907217337,6.27092201456786,3.589163603108e-10,7.73849309712963e-07,"ENSG00000132972","RNF17"
"ENSG00000266909",3.68851318348777,4.37196764605562,0.699286912023704,6.25203699780874,4.05133383575328e-10,8.15263412214752e-07,"ENSG00000266909","SLC25A6P4"
"ENSG00000211904",26.1397984863139,-21.3894721906581,3.43238543842158,-6.23166383099862,4.61507001230028e-10,8.70661802008024e-07,"ENSG00000211904","IGHJ2"
"ENSG00000170500",22.2099062054919,4.61951584542713,0.79718565499001,5.79478044607441,6.84106173303478e-09,1.14720804673142e-05,"ENSG00000170500","LONRF2"
"ENSG00000129538",14.1150994160043,6.16817464821743,1.07329604494187,5.7469462198116,9.08696156219351e-09,1.44363123555164e-05,"ENSG00000129538","RNASE1"
"ENSG00000133454",6.06246166131662,4.30017428438226,0.757733174142327,5.67505083732093,1.38647474651338e-08,2.09253701117532e-05,"ENSG00000133454","MYO18B"
"ENSG00000146166",37.1421195622519,-22.5497426343971,3.99114794966353,-5.64993904480494,1.6050474101047e-08,2.30706457495287e-05,"ENSG00000146166","LGSN"
"ENSG00000237547",26.3715947867168,-21.3389513198657,3.79448391226724,-5.62367684598126,1.86935201803355e-08,2.56483593928831e-05,"ENSG00000237547","IGHJ2P"
"ENSG00000104129",771.916313145841,-0.739280184110485,0.141789728460738,-5.21391917550074,1.84892052009826e-07,0.000242650721300721,"ENSG00000104129","DNAJC17"
"ENSG00000254056",0.520706665995331,-17.2066175051763,3.31441336551428,-5.19145188231717,2.08660516085561e-07,0.000262434069918445,"ENSG00000254056","IGHV3-71"
"ENSG00000115423",156.263109724774,-3.03493608298902,0.596860231530442,-5.08483548184636,3.67944863387911e-07,0.000444256628054563,"ENSG00000115423","DNAH6"
"ENSG00000006747",6.56632457791449,5.83435781371556,1.16616769591114,5.00301786284443,5.6439708827793e-07,0.000655243311910358,"ENSG00000006747","SCIN"
"ENSG00000211648",473.548694925633,5.05409382447696,1.06401188155952,4.75003513783059,2.03381306268216e-06,0.00227372767766893,"ENSG00000211648","IGLV1-47"
"ENSG00000164659",996.191926643201,-5.05693910340424,1.10889776494954,-4.56032942192318,5.1073435715361e-06,0.0053160401967868,"ENSG00000164659","KIAA1324L"
"ENSG00000144820",22.8509819763757,10.8104656637262,2.40996363789054,4.48573808075738,7.26619583355596e-06,0.00731100404119622,"ENSG00000144820","ADGRG7"
"ENSG00000122335",216.316723225888,-1.070128430031,0.24233736356687,-4.41586230979901,1.00608112496147e-05,0.00949017461155061,"ENSG00000122335","SERAC1"
"ENSG00000177469",65.56148004971,-4.36145529959086,0.993003552718816,-4.39218499032487,1.12217152658234e-05,0.0101249938243464,"ENSG00000177469","CAVIN1"
"ENSG00000138587",20.3720595869779,1.93940572492355,0.442067619847933,4.3871245887466,1.14859003557918e-05,0.0101249938243464,"ENSG00000138587","MNS1"
"ENSG00000137806",375.969685811505,-0.892951153896219,0.203760367873541,-4.38235935287674,1.17400955392455e-05,0.0101249938243464,"ENSG00000137806","NDUFAF1"
"ENSG00000137841",14559.9767582127,-0.778005100678048,0.179807059587902,-4.3268885129491,1.51230457256436e-05,0.0126802537563487,"ENSG00000137841","PLCB2"
"ENSG00000072682",13.0391907226721,3.1273759314747,0.724473603638961,4.31675621550073,1.58338866286626e-05,0.0127582758756187,"ENSG00000072682","P4HA2"
"ENSG00000132329",12.199687835176,3.61972366523641,0.839141349612253,4.31360421806052,1.60614372460994e-05,0.0127582758756187,"ENSG00000132329","RAMP1"
"ENSG00000092969",162.709195693224,-3.52364754844919,0.82427176303156,-4.27486140674005,1.91256229639319e-05,0.0142021937520274,"ENSG00000092969","TGFB2"
"ENSG00000137815",5468.16573214373,-0.552934313832688,0.129403529565147,-4.27294615294336,1.92907054441983e-05,0.0142021937520274,"ENSG00000137815","RTF1"
"ENSG00000161996",1394.43321651193,-0.773753078394128,0.18188609990838,-4.25405283187603,2.09935734784487e-05,0.0150878813201661,"ENSG00000161996","WDR90"
"ENSG00000137802",2184.64892124213,-0.518728089705084,0.125416972750251,-4.13602783044409,3.53369353485537e-05,0.0242419407612748,"ENSG00000137802","MAPKBP1"
"ENSG00000188747",600.470190137836,-1.18518123484412,0.28717732281031,-4.1270014750676,3.67524037301904e-05,0.0246526957021288,"ENSG00000188747","NOXA1"
"ENSG00000126870",1114.11754547607,-0.510176582293395,0.124221135126829,-4.10700306169726,4.00825918439209e-05,0.0263020224958424,"ENSG00000126870","WDR60"
"ENSG00000243290",18.6879995147482,4.10355200376179,1.00837595725176,4.06946632776297,4.71209489815467e-05,0.0302626775533614,"ENSG00000243290","IGKV1-12"
"ENSG00000111581",5457.9583417506,0.573066594046025,0.141284380673709,4.05612135830855,4.98943422386781e-05,0.0311265128914963,"ENSG00000111581","NUP107"
"ENSG00000144045",28.6639217373291,1.40631700270499,0.346967237791183,4.05316943368399,5.05283793832473e-05,0.0311265128914963,"ENSG00000144045","DQX1"
"ENSG00000165259",128.86839232694,-5.39120592239916,1.33299840515044,-4.04442038457706,5.24527287750043e-05,0.0316657123614701,"ENSG00000165259","HDX"
"ENSG00000081237",65939.804601537,0.669093281652392,0.166900389220615,4.00893781480617,6.09924738910162e-05,0.0356000100589672,"ENSG00000081237","PTPRC"
"ENSG00000154864",95.2307367111194,-9.3172772539462,2.32487875898842,-4.00764006205651,6.13284917365014e-05,0.0356000100589672,"ENSG00000154864","PIEZO2"
"ENSG00000241351",39.563333902201,3.63467699484898,0.917769819201845,3.9603361527076,7.48443316196585e-05,0.041836595369248,"ENSG00000241351","IGKV3-11"
"ENSG00000161180",28.64648719425,-1.1358686862627,0.287928748997383,-3.94496447547522,7.98118098649446e-05,0.0438021723776974,"ENSG00000161180","CCDC116"
"ENSG00000181396",1611.13652761104,-0.626583869778697,0.159199306473249,-3.935845473573,8.29043071104031e-05,0.0446869019665628,"ENSG00000181396","OGFOD3"
"ENSG00000136425",140.759853178246,-1.12561827374736,0.288254697613641,-3.90494338189787,9.4247447851873e-05,0.0492915256580271,"ENSG00000136425","CIB2"
"ENSG00000253325",11.6538229673651,10.9390225474487,2.8021818296869,3.90375186633445,9.47128868035638e-05,0.0492915256580271,"ENSG00000253325","IGHV7-34-1"
