"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000144834",2.77495312593003,2.08359579057311,0.440627834142573,4.72869761990325,2.25964619850598e-06,0.000748985805335558,"ENSG00000144834","TAGLN3"
"ENSG00000107959",5280.75108514242,-0.404477817184929,0.0855807100106177,-4.72627321197436,2.28677924998223e-06,0.000749740462143632,"ENSG00000107959","PITRM1"
"ENSG00000127863",174.372987565963,-3.69619735686646,0.783269261040713,-4.71893579987474,2.37081619620376e-06,0.000763812996833626,"ENSG00000127863","TNFRSF19"
"ENSG00000186185",6.37677801247092,2.38686206098261,0.505892675429451,4.71811942909908,2.38034750198458e-06,0.000763812996833626,"ENSG00000186185","KIF18B"
"ENSG00000155034",224.641866465,0.858858521139947,0.182453988023557,4.7072608850241,2.51067511561889e-06,0.000797152563288553,"ENSG00000155034","FBXL18"
"ENSG00000204301",147.185786747992,1.48180368499097,0.314965324219494,4.70465657977743,2.54293638193456e-06,0.00079898531341971,"ENSG00000204301","NOTCH4"
"ENSG00000154447",35.9950914946343,3.36249766531259,0.715821573497848,4.69739637614135,2.63498790463225e-06,0.000819372579045592,"ENSG00000154447","SH3RF1"
"ENSG00000185664",90.3211724717056,1.17732564884357,0.250867047384732,4.69302629068699,2.69192879863336e-06,0.000828537228093654,"ENSG00000185664","PMEL"
"ENSG00000136040",647.087144441474,1.8443809082246,0.393747256602564,4.68417462546605,2.81090294125925e-06,0.000856416822395988,"ENSG00000136040","PLXNC1"
"ENSG00000131686",5.60271996573363,3.7375602161157,0.799537875509312,4.67465060830901,2.94454482234061e-06,0.000888163054762599,"ENSG00000131686","CA6"
"ENSG00000237352",19.3208986212185,1.83589187260047,0.393269654049289,4.6682774877168,3.03735492575744e-06,0.000907086501243779,"ENSG00000237352","LINC01358"
"ENSG00000189057",8670.941549158,-2.02051488479927,0.434412618630287,-4.65114225081675,3.30101522740369e-06,0.00097616198337429,"ENSG00000189057","FAM111B"
"ENSG00000078401",719.548066836561,1.079089998584,0.232160303961312,4.64803836044176,3.35106604100332e-06,0.000979245804388365,"ENSG00000078401","EDN1"
"ENSG00000182372",2164.23589943771,1.37978727349268,0.296952866403345,4.64648578814709,3.37637382410204e-06,0.000979245804388365,"ENSG00000182372","CLN8"
"ENSG00000057019",4.3044331840531,3.56277776306724,0.767182515243759,4.64397674904678,3.41766041142004e-06,0.000981779914187262,"ENSG00000057019","DCBLD2"
"ENSG00000029153",8.44930327031598,2.56011372484394,0.552714559761632,4.63189123504913,3.6234050357171e-06,0.00102817540129028,"ENSG00000029153","ARNTL2"
"ENSG00000123485",13.4395284933978,1.81717762405483,0.392434202082673,4.63052816092725,3.64734170798858e-06,0.00102817540129028,"ENSG00000123485","HJURP"
"ENSG00000093009",30.7475941513953,1.38463492293303,0.299149004971493,4.62857940331433,3.68182691244384e-06,0.00102828652925966,"ENSG00000093009","CDC45"
"ENSG00000185662",26.1440097884901,1.29328516622654,0.280145031498399,4.61648439491931,3.90295356146368e-06,0.0010800439291232,"ENSG00000185662","SMIM23"
"ENSG00000067715",10.7694993226642,1.5854554250933,0.345118234248064,4.59394858851098,4.34936576606009e-06,0.0011858429418092,"ENSG00000067715","SYT1"
"ENSG00000233487",1.58534540852824,2.42753260024028,0.52849972460677,4.59325234662419,4.36390831617614e-06,0.0011858429418092,"ENSG00000233487","RPSAP69"
