"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000115884",5.98098736687972,3.02858232303643,0.576676315210609,5.25178899003395,1.50628967637941e-07,0.000100978312594084,"ENSG00000115884","SDC1"
"ENSG00000184661",23.8088434697778,2.01643885793646,0.387505994875958,5.20363267820394,1.95430108958397e-07,0.000128163915151043,"ENSG00000184661","CDCA2"
"ENSG00000146670",88.4607623280779,1.54581018158405,0.298411453549999,5.1801301967287,2.21731085599405e-07,0.000142318333176112,"ENSG00000146670","CDCA5"
"ENSG00000169169",13.774268650882,4.06729849254011,0.794968845544776,5.11629923025836,3.11588612167038e-07,0.000195826951317563,"ENSG00000169169","CPT1C"
"ENSG00000151491",19.8053182445084,3.36209818141121,0.667772348019811,5.03479695045932,4.78355608722993e-07,0.000288611072966931,"ENSG00000151491","EPS8"
"ENSG00000211896",24138.8607463965,3.78758778987101,0.753127881265634,5.02914297038898,4.92676945289474e-07,0.000291423243304854,"ENSG00000211896","IGHG1"
"ENSG00000239951",16594.378690974,-9.21167224466274,1.84766952545461,-4.98556268735138,6.17817432929346e-07,0.000358417278830377,"ENSG00000239951","IGKV3-20"
"ENSG00000111879",13.8642530304803,3.1698456779756,0.636634789000145,4.97906450094244,6.38923485888065e-07,0.00036366801507142,"ENSG00000111879","FAM184A"
"ENSG00000106571",2.27583459088436,5.20121656257073,1.0520396188416,4.94393601668516,7.65608402835424e-07,0.000427705716450671,"ENSG00000106571","GLI3"
"ENSG00000111110",5.91082537789675,4.11917782843979,0.834564733100448,4.93571998080586,7.98556138434834e-07,0.000438000782330248,"ENSG00000111110","PPM1H"
"ENSG00000115183",12.814986770366,3.00364176826331,0.614773444917075,4.88577018590721,1.03025314934961e-06,0.00054525696063912,"ENSG00000115183","TANC1"
"ENSG00000094804",69.2571207694589,1.26956782344083,0.264488092382935,4.80009444660632,1.58590821102522e-06,0.00082486367244824,"ENSG00000094804","CDC6"
"ENSG00000164181",22.1558258688106,1.93334048293432,0.405670644895442,4.76578847215485,1.88116536949464e-06,0.000961849418670252,"ENSG00000164181","ELOVL7"
"ENSG00000135451",35.1752154088315,1.64686050626665,0.35465410215606,4.6435681872981,3.42442902152468e-06,0.00172174583820558,"ENSG00000135451","TROAP"
"ENSG00000037280",45.6106441418023,4.40640909266482,0.951415208270395,4.63142595825787,3.63155868760557e-06,0.0017959546053934,"ENSG00000037280","FLT4"
"ENSG00000183844",9.30746595789014,2.78420902966954,0.61300130220448,4.5419300410243,5.57415405058828e-06,0.00271218556845317,"ENSG00000183844","FAM3B"
"ENSG00000240671",9.88657572181208,5.96880265226233,1.33163465849264,4.4823124827787,7.38385161233612e-06,0.00353569288237053,"ENSG00000240671","IGKV1-8"
"ENSG00000226051",1.80725200697566,6.88746056396867,1.53925031225772,4.47455524882523,7.65705263214382e-06,0.00360922354302942,"ENSG00000226051","ZNF503-AS1"
"ENSG00000211662",9456.01986863414,-8.27673939994474,1.87435957104042,-4.41576927278178,1.00651398611563e-05,0.00467130883371541,"ENSG00000211662","IGLV3-21"
"ENSG00000140682",34.30383143874,1.47908915082444,0.335779560373714,4.40494099515245,1.0581267529346e-05,0.00483644087208759,"ENSG00000140682","TGFB1I1"
"ENSG00000163520",9.77718898335407,4.03571099358641,0.922398157705646,4.37523748272086,1.21300344838543e-05,0.00546159328767811,"ENSG00000163520","FBLN2"
"ENSG00000138180",16.1362500482453,1.78077133717406,0.407768082270238,4.36711801291475,1.25896711628678e-05,0.00552667220978988,"ENSG00000138180","CEP55"
"ENSG00000159788",712.550610336191,2.58181550103437,0.59131468500503,4.36622929635581,1.2640977971807e-05,0.00552667220978988,"ENSG00000159788","RGS12"
"ENSG00000196562",3041.9805730987,2.00102128199856,0.459370981293438,4.35600280271152,1.32459080595963e-05,0.00570841869191203,"ENSG00000196562","SULF2"
"ENSG00000197181",140.617828717521,1.50549172409391,0.346424146284166,4.34580481829052,1.38765921020171e-05,0.00589598808368381,"ENSG00000197181","PIWIL2"
"ENSG00000186086",11.5158175783258,-20.0290686349381,4.62058463537603,-4.33474770304865,1.45927389187533e-05,0.0061141549300282,"ENSG00000186086","NBPF6"
"ENSG00000233487",1.77360368863822,3.07227502884604,0.715933240938278,4.29128702673397,1.77640524298507e-05,0.00724173202231493,"ENSG00000233487","RPSAP69"
"ENSG00000237352",20.2512455866471,2.30728564530998,0.540145514837356,4.27160011872861,1.94075359580042e-05,0.00780622849660152,"ENSG00000237352","LINC01358"
"ENSG00000187678",5.00976032670189,4.31256437408322,1.01413056201138,4.25247451918803,2.11421279035078e-05,0.00835592399704824,"ENSG00000187678","SPRY4"
"ENSG00000148498",2.39257900967452,4.46114321273424,1.04955406691537,4.250513006772,2.13281449190411e-05,0.00835592399704824,"ENSG00000148498","PARD3"
"ENSG00000165272",404.359998779891,2.04064663873852,0.4810285795891,4.2422565421823,2.21283533521821e-05,0.00855828250737534,"ENSG00000165272","AQP3"
"ENSG00000118257",23.5166066140852,3.41856848330077,0.807545556114967,4.23328251566044,2.30304893505761e-05,0.00879444015492188,"ENSG00000118257","NRP2"
"ENSG00000108091",6746.1230869954,1.07929629130716,0.256876660916846,4.20161289645749,2.6502002545264e-05,0.00999357388478723,"ENSG00000108091","CCDC6"
"ENSG00000224566",8.09445333736,2.46879053341663,0.592656028688969,4.16563810019433,3.10482903947196e-05,0.011563379954784,"ENSG00000224566","FAM96AP2"
"ENSG00000237238",160.886174248752,-4.50573509924426,1.08287125668858,-4.16091485614161,3.16975253860549e-05,0.0116612103453795,"ENSG00000237238","BMS1P10"
"ENSG00000137968",520.482990130381,-6.33707532503621,1.536051677977,-4.12556127889019,3.69831689727916e-05,0.013441822390388,"ENSG00000137968","SLC44A5"
"ENSG00000198744",57.4728456032491,1.76045695889926,0.427328379843932,4.11968182300976,3.79395938426536e-05,0.0136252824696587,"ENSG00000198744","MTCO3P12"
