"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000211962",7.27709251839365,3.19256517929556,0.83584492242552,3.81956639759338,0.000133686470796231,0.0350301678154125,"ENSG00000211962","IGHV1-46"
"ENSG00000130222",120.799127642816,-2.63901014971827,0.692892465896533,-3.80868645512498,0.000139706977946274,0.0362182909103485,"ENSG00000130222","GADD45G"
"ENSG00000104870",7786.72174666436,0.96707631550721,0.254219627864109,3.80409775449814,0.000142321973059547,0.0365078332788222,"ENSG00000104870","FCGRT"
"ENSG00000177606",101548.434736908,-1.64414714226739,0.433237884345953,-3.7950216305518,0.000147630584699116,0.0372123704116509,"ENSG00000177606","JUN"
"ENSG00000234711",15.3836530350201,-5.59434947604117,1.4757539361192,-3.79084164312152,0.000150137659637251,0.0372123704116509,"ENSG00000234711","TUBB8P11"
"ENSG00000170962",1669.33104135774,1.90068582184399,0.501615558011675,3.78912852978087,0.000151176686394741,0.0372123704116509,"ENSG00000170962","PDGFD"
"ENSG00000256128",52.0912258114931,-3.9023925976574,1.03749413539441,-3.76136352440574,0.000168989618159103,0.0407890710786155,"ENSG00000256128","LINC00944"
"ENSG00000132002",33211.7517264847,-3.18072025542977,0.846883731580057,-3.7557933123776,0.000172793256825871,0.0408815424814529,"ENSG00000132002","DNAJB1"
"ENSG00000135472",18.7750496140964,-5.04968558640058,1.34803122495771,-3.74597078532731,0.000179697504441259,0.0410672588775678,"ENSG00000135472","FAIM2"
"ENSG00000123358",10365.7061116244,-2.39886624319674,0.640429631005046,-3.74571401300113,0.000179881421727338,0.0410672588775678,"ENSG00000123358","NR4A1"
"ENSG00000213420",170.696001695533,-1.26431520720105,0.337591488816052,-3.74510391726718,0.000180319122651719,0.0410672588775678,"ENSG00000213420","GPC2"
"ENSG00000115541",3147.93180663044,-1.9973863687387,0.534115681188691,-3.73961379357643,0.000184303201550973,0.0415859696166265,"ENSG00000115541","HSPE1"
"ENSG00000038945",16.7742213122592,3.96463895005755,1.0633572709687,3.72841664631287,0.000192686619862992,0.043078717793039,"ENSG00000038945","MSR1"
"ENSG00000198028",5.0908859238336,2.61140661155003,0.701946771191084,3.7202345230806,0.000199037865636099,0.0440941249789645,"ENSG00000198028","ZNF560"
"ENSG00000161911",45.4345480672999,1.69644603911262,0.457140462784271,3.7109951474875,0.000206446061819752,0.0453232800043742,"ENSG00000161911","TREML1"
"ENSG00000171105",425.177267690107,-3.87752020952187,1.04915122275002,-3.69586397598447,0.000219140283667398,0.0468441190586915,"ENSG00000171105","INSR"
