"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000196954",4925.55365189324,-0.516208731130877,0.0846481353641983,-6.09828827191397,1.07210278603727e-09,1.24771322239018e-06,"ENSG00000196954","CASP4"
"ENSG00000187627",54.2872146014034,-2.94908782474818,0.487026417822726,-6.05529334103109,1.40162010639316e-09,1.56846680751958e-06,"ENSG00000187627","RGPD1"
"ENSG00000182359",360.752820004087,-0.589799988320357,0.0976128649767586,-6.04223622020302,1.51992714045306e-09,1.63786222783266e-06,"ENSG00000182359","KBTBD3"
"ENSG00000144407",79.5005000352188,-6.22952537177747,1.03404143290902,-6.02444464362734,1.69691268876851e-09,1.76327409570427e-06,"ENSG00000144407","PTH2R"
"ENSG00000137714",986.266774125226,-0.613364353335082,0.103928020559743,-5.90181887455934,3.59515741328131e-09,3.48670349798065e-06,"ENSG00000137714","FDX1"
"ENSG00000211956",2526.07303331314,-4.80700223591428,0.815475798578621,-5.89472090317446,3.75315197241982e-09,3.5225147302437e-06,"ENSG00000211956","IGHV4-34"
"ENSG00000137710",1096.52294420356,-0.68207494753107,0.117794779959896,-5.7903664981019,7.0233003147413e-09,6.27183938457788e-06,"ENSG00000137710","RDX"
"ENSG00000115112",58.6807362113218,3.06214950293833,0.529031285194954,5.78822007059544,7.11361744942671e-09,6.27183938457788e-06,"ENSG00000115112","TFCP2L1"
"ENSG00000150768",995.180836867136,-0.585418404918999,0.102269357879038,-5.72427965775847,1.03873523625432e-08,8.84216219632237e-06,"ENSG00000150768","DLAT"
"ENSG00000143344",66.3979005830996,1.24832376223124,0.218228874510918,5.72025019617094,1.06367306022094e-08,8.84216219632237e-06,"ENSG00000143344","RGL1"
"ENSG00000111245",13.3879065496092,2.03911315993441,0.357535538738659,5.70324608045439,1.17547091421993e-08,9.50009062478577e-06,"ENSG00000111245","MYL2"
"ENSG00000168447",2.07437945842522,2.66064264932612,0.477891755290112,5.56745878093447,2.58481195277278e-08,1.97908167805063e-05,"ENSG00000168447","SCNN1B"
"ENSG00000158806",17.9825411454807,1.63212949801143,0.294334361364756,5.54515446461517,2.9369478186304e-08,2.18074513017702e-05,"ENSG00000158806","NPM2"
"ENSG00000166323",223.025537893611,-0.744854237904541,0.134412678679057,-5.54154745835443,2.99810294576666e-08,2.18074513017702e-05,"ENSG00000166323","C11orf65"
"ENSG00000241361",30.4990469590312,7.23074566530537,1.31933253729665,5.48060891465725,4.23864488222286e-08,3.00788714264083e-05,"ENSG00000241361","SLC25A24P1"
"ENSG00000149313",1637.71583460159,-0.465705293641489,0.0877923632716327,-5.30462190886217,1.129067678821e-07,7.82148193221357e-05,"ENSG00000149313","AASDHPPT"
"ENSG00000176381",28.1395394442772,2.26297889213076,0.428989561101373,5.27513743299688,1.326566350702e-07,8.84730863066987e-05,"ENSG00000176381","PRR18"
"ENSG00000163362",22.8253350424959,2.65554524434811,0.503557610463244,5.27356788810155,1.33796727874025e-07,8.84730863066987e-05,"ENSG00000163362","C1orf106"
"ENSG00000105967",3359.56931249024,-3.65508942612921,0.69370532841119,-5.26893664562235,1.37216309114133e-07,8.87179669705713e-05,"ENSG00000105967","TFEC"
"ENSG00000188263",108.899868994696,2.73809025336411,0.522091023521189,5.24446912512945,1.56732947723608e-07,9.70243641280503e-05,"ENSG00000188263","IL17REL"
"ENSG00000164050",183.237602089164,1.42446965427264,0.274646108800122,5.18656412244791,2.14209290527092e-07,0.000127192230773178,"ENSG00000164050","PLXNB1"
"ENSG00000188000",29.8647344865313,-1.89196571633735,0.365428491353513,-5.17738972494916,2.25011861687945e-07,0.000130934402316215,"ENSG00000188000","OR7D2"
"ENSG00000170903",691.665621916347,-0.584923855292489,0.113369043854572,-5.1594671296939,2.47653697455956e-07,0.000138567006297713,"ENSG00000170903","MSANTD4"
"ENSG00000197580",104.4716518715,-0.703613567617283,0.137632825712752,-5.11225112158756,3.18342247118483e-07,0.000174757880753062,"ENSG00000197580","BCO2"
"ENSG00000257101",4.17091833332324,-1.35149953198275,0.264639550820171,-5.10694462635757,3.27409642301322e-07,0.000176407102643647,"ENSG00000257101","LRRC37A13P"
"ENSG00000178202",646.789468273566,-0.625670342369809,0.124093755423016,-5.04191641422246,4.60892613493549e-07,0.000241241786893178,"ENSG00000178202","KDELC2"
"ENSG00000185633",91.4220788935604,-1.16053433095479,0.230242057658268,-5.04049669620867,4.64325144045985e-07,0.000241241786893178,"ENSG00000185633","NDUFA4L2"
"ENSG00000165215",4.26446325989709,3.21683895651975,0.641706527356085,5.01294410978418,5.36034704951338e-07,0.000273612802465951,"ENSG00000165215","CLDN3"
"ENSG00000087494",7.32687540913608,2.74381041906784,0.548219551142997,5.0049481331835,5.58770742997829e-07,0.000280300599440032,"ENSG00000087494","PTHLH"
"ENSG00000137692",790.9612535174,-0.436323422002154,0.0872950323983352,-4.99826175687948,5.78494226821615e-07,0.000285276093718218,"ENSG00000137692","DCUN1D5"
"ENSG00000112655",24.9726562858303,2.26096654972586,0.454587045546817,4.9736713174617,6.56966616913379e-07,0.000318574061984912,"ENSG00000112655","PTK7"
"ENSG00000105641",312.852781058491,1.95224329133187,0.396058728317208,4.92917628561464,8.25770383563768e-07,0.000393865398521112,"ENSG00000105641","SLC5A5"
"ENSG00000204370",1334.83963363893,-0.481766814677891,0.0978834815270483,-4.92183979525456,8.5734385378661e-07,0.000402329345579378,"ENSG00000204370","SDHD"
"ENSG00000259261",44.8015813672315,-3.5331131109546,0.723272738002441,-4.88489739114525,1.03482730430541e-06,0.000477270092986922,"ENSG00000259261","IGHV4OR15-8"
"ENSG00000198795",4.52974878748129,2.27571282620712,0.466238977616925,4.88100080743765,1.05548809842489e-06,0.000477270092986922,"ENSG00000198795","ZNF521"
"ENSG00000170558",2.15760673412366,-3.73545918834386,0.765619831390188,-4.87900004047849,1.06625042255198e-06,0.000477270092986922,"ENSG00000170558","CDH2"
"ENSG00000109787",5200.13957393377,-1.39976191932271,0.287133259776144,-4.87495569274697,1.08832879401877e-06,0.000479771610029941,"ENSG00000109787","KLF3"
"ENSG00000207460",6.3059068152429,1.24767700259814,0.256139950560769,4.87107536277175,1.10992491045628e-06,0.000481989033876501,"ENSG00000207460","SNORD116-19"
"ENSG00000137720",280.066839365597,-0.644303858562217,0.132458515725575,-4.86419355549079,1.14924409973255e-06,0.000489245825221289,"ENSG00000137720","C11orf1"
"ENSG00000162804",5585.62750800352,-1.27804414925094,0.262847385671325,-4.86230496828702,1.16026677918092e-06,0.000489245825221289,"ENSG00000162804","SNED1"
"ENSG00000137942",59.6849574755669,1.5996001708335,0.33237159928817,4.81268608466942,1.48915103871033e-06,0.000618954992446813,"ENSG00000137942","FNBP1L"
"ENSG00000196411",527.834758964539,0.721433429971042,0.151527723529263,4.76106558699617,1.92573446559942e-06,0.00077818394828632,"ENSG00000196411","EPHB4"
"ENSG00000161638",776.631963660701,-1.34388943742249,0.283235052269519,-4.74478503509405,2.08727876241582e-06,0.000831607247712342,"ENSG00000161638","ITGA5"
"ENSG00000197444",6.19938978696647,-3.35252239980767,0.706969447384478,-4.74210365414057,2.11510349993859e-06,0.000831607247712342,"ENSG00000197444","OGDHL"
"ENSG00000145287",3451.54772854212,-1.16292286894374,0.246461391942965,-4.71847886509078,2.37614648458798e-06,0.00090965765748799,"ENSG00000145287","PLAC8"
"ENSG00000167780",6.40052249191611,1.93824629982338,0.412791620724501,4.69545940981437,2.66008188572274e-06,0.000995895982431394,"ENSG00000167780","SOAT2"
"ENSG00000182870",64.8071365476418,2.57985898381732,0.549528642784753,4.69467609685239,2.67029493427235e-06,0.000995895982431394,"ENSG00000182870","GALNT9"
"ENSG00000205693",12.0019565764668,1.14783309360632,0.244630801838201,4.69210371294738,2.70409976326105e-06,0.000995895982431394,"ENSG00000205693","MANSC4"
"ENSG00000116852",7296.00901385748,-0.487160219733454,0.103941472778962,-4.68687047343876,2.77414414425189e-06,0.0010010079562047,"ENSG00000116852","KIF21B"
"ENSG00000179455",8.98415250827259,-4.14549144615382,0.884930620640569,-4.6845383688419,2.80591603986812e-06,0.0010010079562047,"ENSG00000179455","MKRN3"
"ENSG00000211644",74.1281400913879,1.6176682829401,0.345402769442755,4.68342591910862,2.82119444608302e-06,0.0010010079562047,"ENSG00000211644","IGLV1-51"
"ENSG00000231160",209.052842977856,-1.69187567670701,0.364394870491371,-4.64297336135821,3.43430644121129e-06,0.00117554289302403,"ENSG00000231160","KLF3-AS1"
"ENSG00000089199",23.2224752191299,2.20110291356373,0.48086873295781,4.57734671169991,4.70910620361941e-06,0.00157484419533686,"ENSG00000089199","CHGB"
"ENSG00000073282",148.296492081949,2.56233274207,0.560129579459262,4.57453567180585,4.77277288426964e-06,0.00157799803486165,"ENSG00000073282","TP63"
"ENSG00000174990",18.1401911752572,1.2641208329093,0.276931570149911,4.5647407849708,5.00111897252206e-06,0.00162124235163632,"ENSG00000174990","CA5A"
"ENSG00000167414",138.170173208881,1.79586292771632,0.393470745815232,4.56415870002096,5.01501328913109e-06,0.00162124235163632,"ENSG00000167414","GNG8"
"ENSG00000244116",19.6259240824225,-3.5743304970779,0.784285074497279,-4.55743786705239,5.17814013284668e-06,0.00162316554394705,"ENSG00000244116","IGKV2-28"
"ENSG00000223963",1.72448203877821,2.89025247346912,0.634241098495832,4.55702489214851,5.18832773971734e-06,0.00162316554394705,"ENSG00000223963","THAP12P8"
"ENSG00000165716",367.294065893468,1.21164211045801,0.266221588318577,4.55125415677441,5.33270831712019e-06,0.00165058668602779,"ENSG00000165716","FAM69B"
"ENSG00000150787",2231.79296147995,-0.630665618367217,0.139055646311249,-4.53534707217565,5.75088357566487e-06,0.0017612837645681,"ENSG00000150787","PTS"
"ENSG00000076706",69.5221350897899,1.42081087123381,0.313465699507863,4.53258801031329,5.8265387088943e-06,0.00176344718739803,"ENSG00000076706","MCAM"
"ENSG00000110274",4512.63284394019,-0.278791313878779,0.0615615229050204,-4.52866174719085,5.93584336193801e-06,0.00176344718739803,"ENSG00000110274","CEP164"
