"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000172164",311.376491800685,3.31932899650691,0.565072721799869,5.87416250767546,4.24986322815468e-09,7.10341028234788e-06,"ENSG00000172164","SNTB1"
"ENSG00000104613",4267.58534956838,-0.722571259035489,0.126129951202389,-5.72878410042391,1.01153034569179e-08,1.52164509902417e-05,"ENSG00000104613","INTS10"
"ENSG00000197265",2235.8528582911,-0.831891169727385,0.146706848211042,-5.67043174788056,1.42438106521582e-08,1.94790585127651e-05,"ENSG00000197265","GTF2E2"
"ENSG00000120915",163.160129391299,-3.77072266592894,0.665905270252697,-5.66255116812341,1.49138883916858e-08,1.95086628761852e-05,"ENSG00000120915","EPHX2"
"ENSG00000146166",7.03003033038126,-25.5441250014232,4.59329002189234,-5.56118269904054,2.67952500323031e-08,3.22464756988749e-05,"ENSG00000146166","LGSN"
"ENSG00000239951",16440.8796811619,-8.19324553925664,1.50047304628558,-5.4604416650729,4.74951533874886e-08,5.49591994159993e-05,"ENSG00000239951","IGKV3-20"
"ENSG00000198744",74.2784015426749,2.22129566883707,0.412255593986224,5.388151673962,7.11859666933592e-08,7.93222590346817e-05,"ENSG00000198744","MTCO3P12"
"ENSG00000168081",2117.63377154222,-1.07767999649707,0.200881507757378,-5.36475461842249,8.10593402452857e-08,8.70982610935595e-05,"ENSG00000168081","PNOC"
"ENSG00000185920",874.790442343803,-4.3834027272906,0.82407887483118,-5.31915434452628,1.04250669893882e-07,0.000108154677738874,"ENSG00000185920","PTCH1"
"ENSG00000158863",5227.41999681475,-0.638826708890904,0.120844238013341,-5.28636465745583,1.24771051770499e-07,0.000125128728785575,"ENSG00000158863","FAM160B2"
"ENSG00000080007",319.814756028443,-4.94617559014479,0.981287092979769,-5.04049795980224,4.64322078050669e-07,0.000436549813757263,"ENSG00000080007","DDX43"
"ENSG00000144820",22.8509819763757,10.7725530395251,2.17998734562042,4.94156677614072,7.74972645468179e-07,0.000706540212471383,"ENSG00000144820","ADGRG7"
"ENSG00000147364",970.949784098433,-0.658293880519505,0.133490211250887,-4.93140189344882,8.16415684181156e-07,0.000716761968989749,"ENSG00000147364","FBXO25"
"ENSG00000134014",1550.51785338749,-0.77031499504642,0.156336833248342,-4.9272777185065,8.33831978815436e-07,0.000716761968989749,"ENSG00000134014","ELP3"
"ENSG00000147316",3072.87110500796,-0.638034031753766,0.129849033071686,-4.91366024575268,8.93916049771235e-07,0.00073047152813292,"ENSG00000147316","MCPH1"
"ENSG00000184489",407.036793691017,-3.52062232530123,0.716637993651396,-4.91269281909411,8.98339644383369e-07,0.00073047152813292,"ENSG00000184489","PTP4A3"
"ENSG00000182983",3.65629933688098,3.65963793805028,0.760085671188252,4.81477033020386,1.47369282449067e-06,0.00116677690309543,"ENSG00000182983","ZNF662"
"ENSG00000253981",91.0713531367166,-1.13593353886912,0.237032489704181,-4.79231155309882,1.64870609111983e-06,0.00127187106301106,"ENSG00000253981","ALG1L13P"
"ENSG00000142611",117.979302467983,-6.31089917910933,1.33301063033833,-4.73432021881745,2.19790490020949e-06,0.00165315417069257,"ENSG00000142611","PRDM16"
"ENSG00000196517",33.4988783828643,1.85194568536802,0.396996827596848,4.66488786970529,3.08785371887365e-06,0.00226588212161056,"ENSG00000196517","SLC6A9"
"ENSG00000168476",1007.81847736128,-0.802307300951737,0.172503199551857,-4.65097055032045,3.3037650950708e-06,0.00236659706310238,"ENSG00000168476","REEP4"
"ENSG00000120899",20630.1467985475,-0.765685561370064,0.166250339338551,-4.6056180361282,4.11242636187485e-06,0.00287735952379922,"ENSG00000120899","PTK2B"
"ENSG00000120910",7339.43307644631,-0.60966672514448,0.133520866889445,-4.56607824190718,4.96933352138313e-06,0.00339789473464393,"ENSG00000120910","PPP3CC"
"ENSG00000137968",552.201301781857,-5.64635071693506,1.24200885129771,-4.54614370182264,5.4637739339655e-06,0.0036529578350508,"ENSG00000137968","SLC44A5"
"ENSG00000168495",2280.72317709877,-0.586255900245323,0.129270806030949,-4.53509897745176,5.75764782071197e-06,0.00376575200725957,"ENSG00000168495","POLR3D"
"ENSG00000147419",1585.11774914587,-0.643873531711019,0.143734278124828,-4.4796101536186,7.47794915159725e-06,0.00471541262916999,"ENSG00000147419","CCDC25"
"ENSG00000139304",752.568649643583,3.08719636418339,0.689364044396609,4.47832518866802,7.52309400386092e-06,0.00471541262916999,"ENSG00000139304","PTPRQ"
"ENSG00000136404",34.7662678453355,3.39527443390001,0.760843461223793,4.46251378494969,8.10037156467672e-06,0.0049736281407115,"ENSG00000136404","TM6SF1"
"ENSG00000182372",2217.65921503606,-1.47151021136444,0.331741876149388,-4.43570835387029,9.17700221350927e-06,0.0055219857719128,"ENSG00000182372","CLN8"
"ENSG00000154328",686.3833485272,-0.818345137703297,0.185189457017886,-4.41896180744381,9.91761701158488e-06,0.00585061618452044,"ENSG00000154328","NEIL2"
"ENSG00000241852",624.728624902483,-0.736519357355905,0.167075335523269,-4.40830691764991,1.04181839830144e-05,0.00602772083294175,"ENSG00000241852","C8orf58"
"ENSG00000164754",15704.6887055004,0.563784682183297,0.128437776764002,4.3895549766423,1.13582861689257e-05,0.00644764901279807,"ENSG00000164754","RAD21"
"ENSG00000213999",38.3372687789075,1.32493715343234,0.302493197171624,4.380056033725,1.18648795081711e-05,0.00661049564597845,"ENSG00000213999","MEF2B"
"ENSG00000084764",278.716791611984,-1.37357162694192,0.314748164724931,-4.36403379235691,1.27685840193178e-05,0.00698464761463991,"ENSG00000084764","MAPRE3"
"ENSG00000012232",1314.36348773965,-0.845522690402646,0.197445384600425,-4.28231174972132,1.84961595411674e-05,0.009762727297466,"ENSG00000012232","EXTL3"
"ENSG00000163053",213.505103375696,-2.07284935275638,0.485828128853997,-4.26663099488692,1.98446991855922e-05,0.010293924477547,"ENSG00000163053","SLC16A14"
"ENSG00000156469",1415.07689548939,0.632686687499508,0.149186739177959,4.24090432558353,2.22621021479655e-05,0.0112907302613046,"ENSG00000156469","MTERF3"
"ENSG00000188693",8.88177738124542,1.78288993038781,0.421289535727692,4.23198247093469,2.31640465909972e-05,0.0112907302613046,"ENSG00000188693","CYP51A1-AS1"
"ENSG00000102383",44.9264861837837,-3.01892978816293,0.719513676075658,-4.19579208643907,2.71919606002169e-05,0.0127827707284082,"ENSG00000102383","ZDHHC15"
"ENSG00000104341",38.8290635729513,-3.13056236195393,0.747659364269355,-4.18715060836996,2.82478390672609e-05,0.0130748382488863,"ENSG00000104341","LAPTM4B"
"ENSG00000144834",2.91786945081917,2.09613540036441,0.502030575485849,4.17531421932984,2.97575021403998e-05,0.0134560248979011,"ENSG00000144834","TAGLN3"
"ENSG00000169218",99.9202840432139,3.69184344604915,0.884543918373441,4.17372542997973,2.99658867300197e-05,0.0134560248979011,"ENSG00000169218","RSPO1"
"ENSG00000019102",107.804770024944,-4.35673507538302,1.04543017919423,-4.16740894044304,3.08081517672666e-05,0.0136307949127939,"ENSG00000019102","VSIG2"
"ENSG00000175356",2.88608971663146,1.97887551859867,0.47851066238358,4.13548887028222,3.54199782377758e-05,0.0154441371777061,"ENSG00000175356","SCUBE2"
"ENSG00000173273",5313.3391451259,-0.492711447642328,0.119258802520192,-4.1314472158892,3.60486474560419e-05,0.0154937086766068,"ENSG00000173273","TNKS"
"ENSG00000133872",32431.3829498063,-0.749144357823768,0.182677826150551,-4.10090471082337,4.11538010516597e-05,0.0172731818848717,"ENSG00000133872","SARAF"
"ENSG00000175806",620.210905424354,-0.742894896325172,0.181282611887714,-4.09799312018584,4.16747664499091e-05,0.0172731818848717,"ENSG00000175806","MSRA"
"ENSG00000084674",2.33397074529577,4.27278338115579,1.04383732882358,4.09334219343476,4.25199494282148e-05,0.0172731818848717,"ENSG00000084674","APOB"
"ENSG00000166897",297.559441722749,2.49445786118794,0.609557565657879,4.09224329534116,4.27220068085699e-05,0.0172731818848717,"ENSG00000166897","ELFN2"
"ENSG00000221914",4873.1118994915,-0.568254717231549,0.138923362605382,-4.09041867814345,4.30595174288831e-05,0.0172731818848717,"ENSG00000221914","PPP2R2A"
"ENSG00000072682",13.0391907226721,2.70170552271304,0.662303492649084,4.07925604001686,4.51800548531845e-05,0.0178853569778014,"ENSG00000072682","P4HA2"
"ENSG00000250290",3.19826637557862,3.74918093981795,0.926919423698775,4.04477546155764,5.2373295890895e-05,0.0204636750671879,"ENSG00000250290","NCAPGP1"
"ENSG00000114646",28.8221611284499,1.23092217301791,0.30477196953524,4.03882999770287,5.37184793613198e-05,0.0207201816674957,"ENSG00000114646","CSPG5"
"ENSG00000079841",4.84179545178821,4.12699393507469,1.02376583023478,4.03118937279655,5.54953058667604e-05,0.0211345793962956,"ENSG00000079841","RIMS1"
"ENSG00000211949",4594.53005233922,5.731602543311,1.42344163789146,4.02658064141022,5.65938357743847e-05,0.0212835267888517,"ENSG00000211949","IGHV3-23"
"ENSG00000250794",2.19328817824258,-3.34097901609177,0.838391562700563,-3.98498644873055,6.74839767637817e-05,0.0246435851807083,"ENSG00000250794","ALG1L12P"
"ENSG00000188856",90.4624253806949,-1.96241593639135,0.494908814178265,-3.96520708496514,7.33322543845726e-05,0.0262651691120744,"ENSG00000188856","RPSAP47"
"ENSG00000104728",691.527294929566,-2.48023392902478,0.628398166085304,-3.94691465202032,7.91647609474435e-05,0.0280205999748798,"ENSG00000104728","ARHGEF10"
"ENSG00000163527",11123.0164209664,0.651576064788261,0.165245292371852,3.94308397798115,8.04404721254731e-05,0.028141070283337,"ENSG00000163527","STT3B"
"ENSG00000133740",4182.79484254633,0.575390319240261,0.146346926967493,3.93168706144454,8.43518233265325e-05,0.0291702178919777,"ENSG00000133740","E2F5"
"ENSG00000112715",228.911344206699,2.06480522878446,0.526400900740358,3.92249562240568,8.76364861335597e-05,0.0299617195660713,"ENSG00000112715","VEGFA"
"ENSG00000101542",13.2704811827842,-5.83499909829322,1.49095400294059,-3.91360101437397,9.09298357730169e-05,0.0307383712254718,"ENSG00000101542","CDH20"
"ENSG00000104660",1751.95595273674,-0.740137512487107,0.191892533942511,-3.85704173727179,0.000114767571690364,0.037634100262362,"ENSG00000104660","LEPROTL1"
"ENSG00000104687",1809.39072713913,-0.399149449201585,0.103503820447248,-3.85637406886849,0.00011508134096049,0.037634100262362,"ENSG00000104687","GSR"
"ENSG00000185633",86.4648266841407,1.53284795031724,0.397783533054727,3.85347261246823,0.000116454294963085,0.0376735905189181,"ENSG00000185633","NDUFA4L2"
"ENSG00000233058",36.2730712256082,-1.23523312028153,0.322657779915255,-3.82830725670388,0.000129027617498391,0.0406371825018667,"ENSG00000233058","LINC00884"
"ENSG00000064655",47.3251580288644,7.42867774100485,1.94107750792296,3.82708970181921,0.000129667271161976,0.0406371825018667,"ENSG00000064655","EYA2"
"ENSG00000120913",919.144941651066,-0.886550197832719,0.231955795565602,-3.82206530201563,0.000132338631228722,0.0410468047334777,"ENSG00000120913","PDLIM2"
"ENSG00000129292",5648.59425333607,0.538209701343178,0.141599286365389,3.80093512586186,0.000144151042665195,0.0442543700982149,"ENSG00000129292","PHF20L1"
"ENSG00000070756",103151.593457924,0.454703868472109,0.120281349366288,3.78033561202756,0.000156617099637893,0.0473266561776426,"ENSG00000070756","PABPC1"
"ENSG00000215712",706.533819419076,-0.427158137025759,0.113101551481987,-3.77676637878651,0.000158877626601805,0.0473266561776426,"ENSG00000215712","TMEM242"
"ENSG00000257950",147.159583913494,1.06952354513681,0.284185192007457,3.76347387272995,0.000167569241410479,0.0486659420844076,"ENSG00000257950","P2RX5-TAX1BP3"
"ENSG00000120963",13022.4347997373,0.573341832408352,0.152432567533808,3.76128173712742,0.000169044892658682,0.0486659420844076,"ENSG00000120963","ZNF706"
"ENSG00000104756",2696.03273121536,-0.54270967179191,0.144333753041928,-3.76010226543652,0.000169843911416034,0.0486659420844076,"ENSG00000104756","KCTD9"
