"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000166147",162.960411961722,2.26284551295424,0.368819808447153,6.13536871157091,8.49619069262296e-10,1.38964352832934e-06,"ENSG00000166147","FBN1"
"ENSG00000130762",16.3164489865594,1.8226406754619,0.297450390166295,6.12754508219983,8.92453170128695e-10,1.38964352832934e-06,"ENSG00000130762","ARHGEF16"
"ENSG00000101019",2826.11689753963,0.512936255285054,0.0848357382902677,6.04622846010992,1.48275802288802e-09,2.15828551663133e-06,"ENSG00000101019","UQCC1"
"ENSG00000204301",185.855680476155,1.76927923481595,0.292880438515179,6.04096075444879,1.53199242350035e-09,2.15828551663133e-06,"ENSG00000204301","NOTCH4"
"ENSG00000107338",9.06810466761249,2.07629958985423,0.345355797446683,6.01205946216893,1.83181102102495e-09,2.46336950259196e-06,"ENSG00000107338","SHB"
"ENSG00000144671",4.30229676192314,1.47078754576741,0.247429210764637,5.94427610718311,2.77681214784522e-09,3.42299947475003e-06,"ENSG00000144671","SLC22A14"
"ENSG00000175061",8401.53876612586,0.596840493741132,0.102560051598834,5.81942466327619,5.90505317161902e-09,6.75204873945331e-06,"ENSG00000175061","LRRC75A-AS1"
"ENSG00000241458",15.2969607049195,2.90539226579246,0.499327452201957,5.81861111977748,5.93386064646902e-09,6.75204873945331e-06,"ENSG00000241458","RPL7P19"
"ENSG00000181577",2.33569436422863,3.59286954922114,0.619093056410063,5.80344022925265,6.49679189271639e-09,7.1187995609635e-06,"ENSG00000181577","C6orf223"
"ENSG00000100442",1662.28392302745,-0.483049868205577,0.0834572054011244,-5.78799476790376,7.12316295401696e-09,7.5263848569497e-06,"ENSG00000100442","FKBP3"
"ENSG00000240053",946.542083248725,-0.418573225445322,0.0728890292906782,-5.74260940938136,9.32286030281757e-09,9.41335323083211e-06,"ENSG00000240053","LY6G5B"
"ENSG00000118200",47.025319645056,2.2268724507999,0.388050510392667,5.73861492553258,9.54539790180711e-09,9.41335323083211e-06,"ENSG00000118200","CAMSAP2"
"ENSG00000128573",8.23483167710768,7.10902525244159,1.24269015715343,5.72067398419401,1.06102315341518e-08,1.01259258044478e-05,"ENSG00000128573","FOXP2"
"ENSG00000153404",85.5754898637182,3.11126040481967,0.551645046455109,5.63996799175981,1.70081777926274e-08,1.57245918748401e-05,"ENSG00000153404","PLEKHG4B"
"ENSG00000166813",15.5601482749448,2.23497726463386,0.397605577719523,5.62109132737179,1.89754921625243e-08,1.70118162311601e-05,"ENSG00000166813","KIF7"
"ENSG00000175592",63.1327102215793,1.86438809717814,0.332394619056271,5.6089599238143,2.03546146790538e-08,1.73031876258414e-05,"ENSG00000175592","FOSL1"
