"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000197467",3.55397846251873,4.92772773992482,0.875693643097217,5.62722794526186,1.83128663155738e-08,1.70608766884657e-05,"ENSG00000197467","COL13A1"
"ENSG00000149564",72.6989732669709,2.86397388418285,0.514169228954834,5.57009973156995,2.54593561228297e-08,2.28132978114841e-05,"ENSG00000149564","ESAM"
"ENSG00000165949",56.8921621883253,3.08329085500071,0.5565345766996,5.54016045738875,3.02194627111102e-08,2.55940534337218e-05,"ENSG00000165949","IFI27"
"ENSG00000170500",14.8109092281555,3.99971903685098,0.736074694367735,5.43384940068699,5.51511327146488e-08,4.533585318358e-05,"ENSG00000170500","LONRF2"
"ENSG00000224976",2.61870445631862,4.11598188013921,0.785638902371923,5.23902503772744,1.61427138819484e-07,0.000128906488653308,"ENSG00000224976","PARP4P2"
"ENSG00000254101",12.4688527604331,-20.2475885106394,3.93745954046985,-5.1422975404652,2.71398843306341e-07,0.000210703507543581,"ENSG00000254101","LINC02055"
"ENSG00000196739",4.75002231265234,3.53429990179326,0.688246541212489,5.13522363013529,2.81808723942796e-07,0.000212872216904789,"ENSG00000196739","COL27A1"
"ENSG00000069011",3.33310727364609,3.6897582441248,0.760541807903403,4.85148640848083,1.22539608801437e-06,0.000878169109331118,"ENSG00000069011","PITX1"
"ENSG00000159247",80.1446162186538,-8.70182655357572,1.84129839881457,-4.72591870995921,2.29077282391462e-06,0.00155232003240883,"ENSG00000159247","TUBBP5"
"ENSG00000163814",15.4363618979811,5.8050255155809,1.22902740254931,4.72326776729291,2.32084950369148e-06,0.00155232003240883,"ENSG00000163814","CDCP1"
"ENSG00000123500",33.3518317569563,-1.4459739477801,0.30674594623797,-4.71391379581046,2.4300350023857e-06,0.00155232003240883,"ENSG00000123500","COL10A1"
"ENSG00000251578",3.29490789245186,3.61720947669749,0.767534875880273,4.71276236477069,2.44381127861421e-06,0.00155232003240883,"ENSG00000251578","TRBV21-1"
"ENSG00000259261",828.670057774908,7.59375776599036,1.61856081943533,4.69167279647829,2.70980263952718e-06,0.00168302831049211,"ENSG00000259261","IGHV4OR15-8"
"ENSG00000160352",924.710199693414,-1.08944342402738,0.237207241760908,-4.59279158570327,4.37355793111659e-06,0.00265731675253864,"ENSG00000160352","ZNF714"
"ENSG00000211648",283.362588201223,5.25959256338202,1.14864399394048,4.57895796358863,4.67298090551163e-06,0.00277883283676903,"ENSG00000211648","IGLV1-47"
"ENSG00000171804",23.4400230180917,3.86934732523282,0.847790646863522,4.56403634499604,5.01793859106405e-06,0.00287443107058006,"ENSG00000171804","WDR87"
"ENSG00000019102",70.5754707155964,4.97686650895838,1.09207807189463,4.55724424566465,5.18291415824389e-06,0.00287443107058006,"ENSG00000019102","VSIG2"
"ENSG00000134138",2.47292173782907,5.56155198795769,1.22104797839652,4.5547366576546,5.24512449817822e-06,0.00287443107058006,"ENSG00000134138","MEIS2"
"ENSG00000127863",181.232669957968,-4.77942227663102,1.05487397640076,-4.53079930262235,5.87609412251063e-06,0.00311020280086167,"ENSG00000127863","TNFRSF19"
"ENSG00000128573",2.01922402756283,6.11470777770951,1.34982024471687,4.53001634968966,5.89791221316213e-06,0.00311020280086167,"ENSG00000128573","FOXP2"
"ENSG00000185306",4.14807592349267,7.1048036954978,1.57257091985362,4.51795439289896,6.24399285694659e-06,0.00323172882145926,"ENSG00000185306","C12orf56"
"ENSG00000163521",132.071926036818,1.09770293796608,0.243614778594009,4.5058963347845,6.60933503490545e-06,0.00335862372528314,"ENSG00000163521","GLB1L"
"ENSG00000101542",3.90238574001196,6.86903458094567,1.53840471943148,4.46503738202528,8.00547729774886e-06,0.00395154537853183,"ENSG00000101542","CDH20"
"ENSG00000132465",2364.65411659931,-4.70492601723784,1.05406219644376,-4.46361327928418,8.05889608130218e-06,0.00395154537853183,"ENSG00000132465","JCHAIN"
"ENSG00000211959",103.990301877592,5.35623824844649,1.20201272734458,4.45605784913709,8.34805141628438e-06,0.00402275325920228,"ENSG00000211959","IGHV4-39"
"ENSG00000168397",6371.82518388676,0.559745461540707,0.126570129301789,4.42241360286573,9.76043836648373e-06,0.00447204085089924,"ENSG00000168397","ATG4B"
"ENSG00000178573",277.744029149995,2.80058522881593,0.642881819129357,4.35629869360548,1.32280236366688e-05,0.00596306504227832,"ENSG00000178573","MAF"
"ENSG00000152229",383.060584070314,2.75152742629415,0.637417288246437,4.31668151622263,1.58392436252246e-05,0.00702684158859368,"ENSG00000152229","PSTPIP2"
"ENSG00000259845",50.3918620217363,-4.39391879099423,1.02029652799331,-4.30651155859174,1.65849267174449e-05,0.00724268932540418,"ENSG00000259845","HERC2P10"
"ENSG00000116132",58.6872209930073,-2.80594366903691,0.654082248076337,-4.28989424080721,1.78758223668013e-05,0.00768632860507276,"ENSG00000116132","PRRX1"
"ENSG00000122877",1802.71560338076,2.38609656934035,0.556932778612162,4.28435290752026,1.83271810402459e-05,0.00776100580142173,"ENSG00000122877","EGR2"
"ENSG00000172890",15782.1771404881,0.53200774793035,0.12441410718057,4.27610469573371,1.90191806761011e-05,0.00793383702561716,"ENSG00000172890","NADSYN1"
"ENSG00000104951",49.9946278487358,1.87591581788525,0.440723678889271,4.25644436126737,2.0770369501824e-05,0.00853692731185999,"ENSG00000104951","IL4I1"
"ENSG00000158578",85.3919036184756,2.22685603129227,0.524990395551251,4.24170813440125,2.21825043389604e-05,0.00898520019955947,"ENSG00000158578","ALAS2"
"ENSG00000205213",332.785874446253,-1.87384301584479,0.447617826977918,-4.18625645116952,2.83592920533989e-05,0.011323055051435,"ENSG00000205213","LGR4"
"ENSG00000213025",89.5804063154355,-4.93486260109149,1.18233849362011,-4.17381539019491,2.99540506590238e-05,0.0117913487587191,"ENSG00000213025","COX20P1"
