"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000053702",1449.6125864061,0.671093270735412,0.0640847041311689,10.4719726779391,1.16195955933597e-25,8.383538220609e-23,"ENSG00000053702","NRIP2"
"ENSG00000139631",3388.43164777585,0.782787286356918,0.0747874290501957,10.4668297372748,1.22683050666062e-25,8.64573135891551e-23,"ENSG00000139631","CSAD"
"ENSG00000258136",492.559461363363,1.68844275370964,0.162131095023979,10.4140587803957,2.13902899513526e-25,1.47315899180873e-22,"ENSG00000258136",""
"ENSG00000171385",43.1938455889732,2.25751532002049,0.218926939154841,10.3117292405199,6.23688563620195e-25,4.10861620508321e-22,"ENSG00000171385","KCND3"
"ENSG00000089693",8065.16728963311,0.71044903102218,0.0693492450144271,10.2445099564441,1.25258001075382e-24,8.07594299273892e-22,"ENSG00000089693","MLF2"
"ENSG00000265874",21.5447070151841,2.07420992516544,0.202615414780763,10.2371773016866,1.35121066331561e-24,8.53036181884434e-22,"ENSG00000265874","MIR4489"
"ENSG00000198001",7751.59979943767,0.632613181964764,0.0618817792199578,10.2229313691216,1.5653426971886e-24,9.6805264801849e-22,"ENSG00000198001","IRAK4"
"ENSG00000111596",9002.98901156733,0.63308421935249,0.0620567112579557,10.2017043204385,1.94823267947896e-24,1.18074589772502e-21,"ENSG00000111596","CNOT2"
"ENSG00000211658",1264.7549023924,10.408704206663,1.02646089457578,10.1403806629815,3.65671837614925e-24,2.1727360186755e-21,"ENSG00000211658","IGLV3-27"
"ENSG00000163995",50.1390568449288,2.54131622084355,0.251023336782502,10.1238245551865,4.33151752828786e-24,2.52419183960975e-21,"ENSG00000163995","ABLIM2"
"ENSG00000185163",6159.44539914294,0.608131403664471,0.060300530073677,10.085009251518,6.43591212217794e-24,3.67976311393128e-21,"ENSG00000185163","DDX51"
"ENSG00000058272",9644.48595252387,0.691907830116371,0.0693381505360302,9.97874654526349,1.88837150080291e-23,1.0596911405339e-20,"ENSG00000058272","PPP1R12A"
"ENSG00000139537",144.627476588253,0.801795120215521,0.0804929089764891,9.96106527159697,2.25631941128847e-23,1.24314994764135e-20,"ENSG00000139537","CCDC65"
"ENSG00000185614",22.3226593391223,2.43916021984763,0.245339929602863,9.94196184777566,2.73389024800426e-23,1.4793763604513e-20,"ENSG00000185614","FAM212A"
"ENSG00000198324",353.983797385363,2.21629846114803,0.223056532897312,9.93603922898033,2.90134640417258e-23,1.54244736992354e-20,"ENSG00000198324","FAM109A"
"ENSG00000266733",33.2757477966145,2.14963598278227,0.217046236627453,9.90404632756654,3.99765721293564e-23,2.08863804351015e-20,"ENSG00000266733","TBC1D29"
"ENSG00000131584",2696.76253378031,1.55151300847136,0.15683778967637,9.89246922997869,4.48818531084216e-23,2.30517761821102e-20,"ENSG00000131584","ACAP3"
"ENSG00000175727",7604.50245528298,1.4974264316211,0.151445344361653,9.88756992123326,4.71330070408567e-23,2.38045252059847e-20,"ENSG00000175727","MLXIP"
"ENSG00000161813",2075.23962058152,0.707910767588892,0.0716147622069402,9.8849838465328,4.83659801455041e-23,2.40267917434297e-20,"ENSG00000161813","LARP4"
