"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000249096",206.997445123591,1.4302880157523,0.16637656446656,8.59669160941097,8.20470819884421e-18,4.78129370287647e-15,"ENSG00000249096","LINC02362"
"ENSG00000154553",8.19600772345623,3.45616058903122,0.4072224367827,8.48715659268912,2.11754345785314e-17,1.21071546044007e-14,"ENSG00000154553","PDLIM3"
"ENSG00000169218",90.8962594726419,3.60946572820405,0.425440317034734,8.48407069964966,2.17449524208113e-17,1.2202542466812e-14,"ENSG00000169218","RSPO1"
"ENSG00000162676",433.239375163171,1.50808868785892,0.178519337158539,8.44776096451458,2.96942570170121e-17,1.63604558252094e-14,"ENSG00000162676","GFI1"
"ENSG00000185842",159.285193040069,2.07238961807321,0.245402965234896,8.44484342758265,3.04453238342323e-17,1.6474725859799e-14,"ENSG00000185842","DNAH14"
"ENSG00000105486",5700.1857455762,-0.547951935056463,0.0656585511327261,-8.34547710242342,7.09269617829501e-17,3.67386489816355e-14,"ENSG00000105486","LIG1"
"ENSG00000133475",8.25448457030539,3.14224410807725,0.37656577119037,8.34447618046707,7.15302210974655e-17,3.67386489816355e-14,"ENSG00000133475","GGT2"
"ENSG00000008405",1219.02501369285,2.49573785144358,0.299993090395621,8.31931778212718,8.84710545029286e-17,4.46823060767041e-14,"ENSG00000008405","CRY1"
"ENSG00000144290",209.944293856979,3.79933900481318,0.463861551870401,8.19067454393092,2.59766149843792e-16,1.29044158011745e-13,"ENSG00000144290","SLC4A10"
"ENSG00000138613",3938.96536033043,0.695167489098129,0.0851915291160574,8.16005413109905,3.34874481131747e-16,1.63672603253796e-13,"ENSG00000138613","APH1B"
"ENSG00000160145",62.1751310543424,-3.03256740396816,0.372690106650588,-8.1369678181753,4.05300394491586e-16,1.94949489750453e-13,"ENSG00000160145","KALRN"
"ENSG00000197653",147.40487786243,1.3746841823445,0.169767396009676,8.09745695967528,5.61199492860257e-16,2.61631203571452e-13,"ENSG00000197653","DNAH10"
"ENSG00000111424",110.890073947356,1.60967685744363,0.19927729909063,8.07757263265376,6.60686785641674e-16,3.03345328262116e-13,"ENSG00000111424","VDR"
"ENSG00000175445",1339.92323917858,3.54125916191971,0.438516570224704,8.07554241360847,6.7177351735742e-16,3.03832132783312e-13,"ENSG00000175445","LPL"
"ENSG00000167549",485.162258684877,1.44982733092849,0.180107141095695,8.0498048112271,8.29261817261931e-16,3.68999274675827e-13,"ENSG00000167549","CORO6"
"ENSG00000184194",22.2220630238941,2.60023613797048,0.323082980627565,8.04819905065786,8.40212188649048e-16,3.68999274675827e-13,"ENSG00000184194","GPR173"
"ENSG00000112280",36.4650062121403,1.21928297095312,0.151677553316103,8.03865136466224,9.08326085085721e-16,3.93214362233609e-13,"ENSG00000112280","COL9A1"
"ENSG00000164330",592.692137896375,-3.9579862493111,0.494174284876343,-8.00929220811542,1.15370490249756e-15,4.92404502258921e-13,"ENSG00000164330","EBF1"
"ENSG00000182870",61.4764497416308,-3.23770934516919,0.405167101924997,-7.99104697737415,1.33797557170907e-15,5.55406489719178e-13,"ENSG00000182870","GALNT9"
"ENSG00000186417",86.4519193965156,2.93380782765785,0.368464286003417,7.96225832218278,1.68927338905678e-15,6.91757452818753e-13,"ENSG00000186417","GLDN"
"ENSG00000153064",14789.7937703662,-1.14448394759329,0.144017756466314,-7.94682527818015,1.91351997579603e-15,7.73138611020628e-13,"ENSG00000153064","BANK1"
"ENSG00000169427",132.163566504745,2.66714358192445,0.337570703842675,7.90099244858485,2.76691418228211e-15,1.10323421665388e-12,"ENSG00000169427","KCNK9"
"ENSG00000267534",25.6244649921984,1.80850566341388,0.229123021535078,7.89316434157187,2.94619239286426e-15,1.15946062442813e-12,"ENSG00000267534","S1PR2"
"ENSG00000267365",24.2808717978555,2.71692560929222,0.345364280600587,7.86684020874278,3.63710721386272e-15,1.41301615258567e-12,"ENSG00000267365","KCNJ2-AS1"
"ENSG00000178233",23.2041902694574,2.01599612814561,0.257306202754343,7.83500788774352,4.68813277387608e-15,1.77580609308458e-12,"ENSG00000178233","TMEM151B"
"ENSG00000198046",589.939589945695,3.54641674972241,0.453300078736589,7.823552026743,5.13533186526345e-15,1.921184710038e-12,"ENSG00000198046","ZNF667"
"ENSG00000198794",266.604953809404,2.82713758679544,0.361913979698126,7.8116285785743,5.64537175663928e-15,2.08624024806634e-12,"ENSG00000198794","SCAMP5"
"ENSG00000076554",6594.70513885503,-0.887182741438805,0.113622769596629,-7.80814219357953,5.80370879825432e-15,2.11891310498193e-12,"ENSG00000076554","TPD52"
"ENSG00000145362",92.1381828799169,2.01453160720011,0.258289132613152,7.79952136126975,6.21424205948744e-15,2.24178782296009e-12,"ENSG00000145362","ANK2"
"ENSG00000186510",47.7425016857248,1.58249113971095,0.203695734740217,7.76889678975938,7.91726449066073e-15,2.78973099837781e-12,"ENSG00000186510","CLCNKA"
"ENSG00000231265",72.3889059217004,1.25116624189821,0.161896633054559,7.72817950745504,1.09095438555361e-14,3.7567262210717e-12,"ENSG00000231265","TRERNA1"
"ENSG00000185442",380.503184370703,1.88314574131195,0.244586539855464,7.69930243268816,1.36811019568217e-14,4.65818463592773e-12,"ENSG00000185442","FAM174B"
