"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000214575",82.2864148266821,-3.74066983947951,0.474744643080333,-7.87933027576372,3.29140439810122e-15,7.20356766568432e-11,"ENSG00000214575","CPEB1"
"ENSG00000102837",6.61256017243131,-20.7516037143064,2.77583973323359,-7.47579316840915,7.67395732628683e-14,8.39761150215568e-10,"ENSG00000102837","OLFM4"
"ENSG00000184139",10.7936623832788,30,4.51785539511538,6.64031877435374,3.13005465947302e-11,2.28347920924088e-07,"ENSG00000184139","RPL7AP28"
"ENSG00000259261",569.599617391138,9.12620594208546,1.38452783616719,6.59156551691274,4.35212686219216e-11,2.38126621264844e-07,"ENSG00000259261","IGHV4OR15-8"
"ENSG00000023171",2896.04935206326,-3.78303457648602,0.582467366556519,-6.49484382078071,8.31195940254874e-11,3.63831086968364e-07,"ENSG00000023171","GRAMD1B"
"ENSG00000122176",18329.7527252672,-3.69585116530578,0.574860592343254,-6.42912597337853,1.28339736619274e-10,4.68140579274904e-07,"ENSG00000122176","FMOD"
"ENSG00000164330",693.736223149998,7.45836908629214,1.17553542417333,6.34465702429771,2.22921512868784e-10,6.96980032949458e-07,"ENSG00000164330","EBF1"
"ENSG00000096696",88.9534537589174,6.26808429890664,0.995387109152597,6.29713228277875,3.03202521780199e-10,8.2948629896018e-07,"ENSG00000096696","DSP"
"ENSG00000169507",135.416623362684,5.7115245125253,0.913648908383792,6.25133403008028,4.06961424923499e-10,9.89639749541745e-07,"ENSG00000169507","SLC38A11"
"ENSG00000054598",646.203713216577,6.02916060598698,0.969980737017342,6.21575292776065,5.10791228480563e-10,1.11791768265256e-06,"ENSG00000054598","FOXC1"
"ENSG00000157734",841.310247116466,2.80808157993696,0.468319595361109,5.99607961689436,2.02137945810864e-09,3.56234374083028e-06,"ENSG00000157734","SNX22"
"ENSG00000100068",2211.01646788061,1.55368987806504,0.259232169650243,5.99343005986209,2.05460551405768e-09,3.56234374083028e-06,"ENSG00000100068","LRP5L"
"ENSG00000151967",13.9314208489396,7.26036681445951,1.21235585312029,5.98864334739112,2.11598595589846e-09,3.56234374083028e-06,"ENSG00000151967","SCHIP1"
"ENSG00000245812",38.1848201937967,7.07207088758872,1.1970426987024,5.9079520682553,3.46386763093111e-09,5.41501478361131e-06,"ENSG00000245812","LINC02202"
"ENSG00000178814",55.1684737934063,3.248254448966,0.555380548884087,5.84870041900575,4.95428450643586e-09,7.22863138052369e-06,"ENSG00000178814","OPLAH"
"ENSG00000268758",3896.00706740139,-5.12287570279418,0.89962632782136,-5.69444839970428,1.23771410245398e-08,1.69303817789423e-05,"ENSG00000268758","ADGRE4P"
"ENSG00000120549",71.4914153017091,7.84310432060058,1.39509064841951,5.62193168557611,1.88833942266045e-08,2.43107038849098e-05,"ENSG00000120549","KIAA1217"
"ENSG00000183960",4397.00083953209,-2.85419423206534,0.508829680678268,-5.60933125650357,2.03109927208597e-08,2.46959103715964e-05,"ENSG00000183960","KCNH8"
"ENSG00000175505",186.207454244269,3.38579406405186,0.60529847751893,5.5935942180624,2.22416438243509e-08,2.56200324599865e-05,"ENSG00000175505","CLCF1"
"ENSG00000137648",30.1951877771167,6.33758902039184,1.1563811967761,5.48053620904642,4.24038719754793e-08,4.2140537589997e-05,"ENSG00000137648","TMPRSS4"
"ENSG00000242142",13.0765548901654,2.49876631025943,0.45709115996624,5.46666951608511,4.58569874005558e-08,4.2140537589997e-05,"ENSG00000242142","SERBP1P3"
"ENSG00000164465",104.597466519749,3.65230165079265,0.66812865929778,5.46646457978814,4.59100111966364e-08,4.2140537589997e-05,"ENSG00000164465","DCBLD1"
"ENSG00000230006",9956.36237205603,-8.05703474628661,1.47421481570823,-5.46530577527532,4.62109523055802e-08,4.2140537589997e-05,"ENSG00000230006","ANKRD36BP2"
"ENSG00000211970",22.9342004911936,6.0504131543193,1.11758903657985,5.4138086150481,6.16981111903786e-08,5.40129944605051e-05,"ENSG00000211970","IGHV4-61"
"ENSG00000134508",2109.25927956736,-3.41557510457065,0.636427335861275,-5.3667950952301,8.01480213294223e-08,6.74661382621437e-05,"ENSG00000134508","CABLES1"
"ENSG00000103723",83.270165476108,-3.15209187332659,0.591621723459031,-5.32788393045691,9.93635852006087e-08,8.05433861370564e-05,"ENSG00000103723","AP3B2"
"ENSG00000163599",23820.4940122307,-3.10567057871061,0.585355033281475,-5.30561864532086,1.12291500985138e-07,8.7771849662883e-05,"ENSG00000163599","CTLA4"
"ENSG00000160183",204.215279359471,6.03987460788245,1.14833604547933,5.25967518973186,1.44310083383426e-07,0.00010890932706654,"ENSG00000160183","TMPRSS3"
"ENSG00000134363",27.8768261020547,5.54153731126509,1.06179662317436,5.21901952814472,1.79872799351464e-07,0.000131223202886872,"ENSG00000134363","FST"
"ENSG00000162512",396.015194188403,4.76215983149617,0.917766641049461,5.18885696918627,2.11588833630757e-07,0.000149381716543315,"ENSG00000162512","SDC3"
"ENSG00000135919",282.671864730734,3.58367944303086,0.69252014623362,5.17483781882919,2.28109035096989e-07,0.000156012323191647,"ENSG00000135919","SERPINE2"
"ENSG00000164458",126.277030184752,4.73062318446424,0.922501472205941,5.12803862865615,2.92776377979602e-07,0.000194172842680653,"ENSG00000164458","T"
"ENSG00000176399",129.3726039215,-5.53293411423273,1.0940919882076,-5.05710138989052,4.25676949786428e-07,0.000265651669885766,"ENSG00000176399","DMRTA1"
"ENSG00000158481",937.618974345116,3.79806358583782,0.751703189472763,5.05261070995554,4.35811588335455e-07,0.000265651669885766,"ENSG00000158481","CD1C"
"ENSG00000233569",7.35787980113599,-23.1117471522707,4.57467658857462,-5.05210514990129,4.36967016169587e-07,0.000265651669885766,"ENSG00000233569",""
"ENSG00000073060",64.8663819669914,2.36323595651818,0.47500952487563,4.97513382944675,6.52025772081828e-07,0.000385682055345483,"ENSG00000073060","SCARB1"
"ENSG00000166257",57.9263909905838,-3.59177664433932,0.725252310708273,-4.95245115569729,7.32844548330992e-07,0.00042207988907295,"ENSG00000166257","SCN3B"
"ENSG00000224310",27.2791006633841,-5.33917324582032,1.08167632417237,-4.9360174818521,7.97339633806587e-07,0.00044745064680746,"ENSG00000224310","LINC01567"
"ENSG00000227039",2288.93219655228,3.93512637767882,0.809959362836515,4.85842445712069,1.18323537120122e-06,0.000631616813027071,"ENSG00000227039","ITGB2-AS1"
